attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
5,1766604921.3447082,1170596,medium_user_08,letmein,weak,ARGON2ID,False,False,False,False,False,401,False,130.79,
5,1766604921.473644,1170596,medium_user_09,letmein,weak,ARGON2ID,False,False,False,False,False,401,False,128.93,
5,1766604921.6013892,1170596,medium_user_10,letmein,weak,ARGON2ID,False,False,False,False,False,401,False,127.74,
6,1766604921.72662,1170596,medium_user_01,welcome,weak,ARGON2ID,False,False,False,False,False,401,False,125.23,
6,1766604921.8581278,1170596,medium_user_02,welcome,weak,ARGON2ID,False,False,False,False,False,401,False,131.51,
6,1766604921.9872158,1170596,medium_user_03,welcome,weak,ARGON2ID,False,False,False,False,False,401,False,129.08,
6,1766604922.117353,1170596,medium_user_04,welcome,weak,ARGON2ID,False,False,False,False,False,401,False,130.13,
6,1766604922.2433732,1170596,medium_user_05,welcome,weak,ARGON2ID,False,False,False,False,False,401,False,126.02,
6,1766604922.3723478,1170596,medium_user_06,welcome,weak,ARGON2ID,False,False,False,False,False,401,False,128.97,
6,1766604922.501976,1170596,medium_user_07,welcome,weak,ARGON2ID,False,False,False,False,False,401,False,129.63,
6,1766604922.6328351,1170596,medium_user_08,welcome,weak,ARGON2ID,False,False,False,False,False,401,False,130.86,
6,1766604922.762731,1170596,medium_user_09,welcome,weak,ARGON2ID,False,False,False,False,False,401,False,129.89,
6,1766604922.894123,1170596,medium_user_10,welcome,weak,ARGON2ID,False,False,False,False,False,401,False,131.39,
7,1766604923.021754,1170596,medium_user_01,111111,weak,ARGON2ID,False,False,False,False,False,401,False,127.63,
7,1766604923.149112,1170596,medium_user_02,111111,weak,ARGON2ID,False,False,False,False,False,401,False,127.36,
7,1766604923.278134,1170596,medium_user_03,111111,weak,ARGON2ID,False,False,False,False,False,401,False,129.02,
7,1766604923.4084759,1170596,medium_user_04,111111,weak,ARGON2ID,False,False,False,False,False,401,False,130.34,
7,1766604923.5399418,1170596,medium_user_05,111111,weak,ARGON2ID,False,False,False,False,False,401,False,131.46,
7,1766604923.671923,1170596,medium_user_06,111111,weak,ARGON2ID,False,False,False,False,False,401,False,131.98,
7,1766604923.8014898,1170596,medium_user_07,111111,weak,ARGON2ID,False,False,False,False,False,401,False,129.56,
7,1766604923.933855,1170596,medium_user_08,111111,weak,ARGON2ID,False,False,False,False,False,401,False,132.36,
7,1766604924.0640771,1170596,medium_user_09,111111,weak,ARGON2ID,False,False,False,False,False,401,False,130.22,
7,1766604924.193658,1170596,medium_user_10,111111,weak,ARGON2ID,False,False,False,False,False,401,False,129.58,
8,1766604924.3217092,1170596,medium_user_01,abc123,weak,ARGON2ID,False,False,False,False,False,401,False,128.05,
8,1766604924.449704,1170596,medium_user_02,abc123,weak,ARGON2ID,False,False,False,False,False,401,False,127.99,
8,1766604924.579894,1170596,medium_user_03,abc123,weak,ARGON2ID,False,False,False,False,False,401,False,130.19,
8,1766604924.7199402,1170596,medium_user_04,abc123,weak,ARGON2ID,False,False,False,False,False,401,False,140.04,
8,1766604924.847144,1170596,medium_user_05,abc123,weak,ARGON2ID,False,False,False,False,False,401,False,127.2,
8,1766604924.9871738,1170596,medium_user_06,abc123,weak,ARGON2ID,False,False,False,False,False,401,False,140.03,
8,1766604925.119213,1170596,medium_user_07,abc123,weak,ARGON2ID,False,False,False,False,False,401,False,132.04,
8,1766604925.2481668,1170596,medium_user_08,abc123,weak,ARGON2ID,False,False,False,False,False,401,False,128.95,
8,1766604925.3768508,1170596,medium_user_09,abc123,weak,ARGON2ID,False,False,False,False,False,401,False,128.68,
8,1766604925.507564,1170596,medium_user_10,abc123,weak,ARGON2ID,False,False,False,False,False,401,False,130.71,
9,1766604925.641074,1170596,medium_user_01,monkey,weak,ARGON2ID,False,False,False,False,False,401,False,133.51,
9,1766604925.896981,1170596,medium_user_02,monkey,weak,ARGON2ID,False,False,False,False,False,401,False,255.9,
9,1766604926.034407,1170596,medium_user_03,monkey,weak,ARGON2ID,False,False,False,False,False,401,False,137.42,
9,1766604926.165654,1170596,medium_user_04,monkey,weak,ARGON2ID,False,False,False,False,False,401,False,131.24,
9,1766604926.2947469,1170596,medium_user_05,monkey,weak,ARGON2ID,False,False,False,False,False,401,False,129.09,
9,1766604926.423352,1170596,medium_user_06,monkey,weak,ARGON2ID,False,False,False,False,False,401,False,128.6,
9,1766604926.554081,1170596,medium_user_07,monkey,weak,ARGON2ID,False,False,False,False,False,401,False,130.72,
9,1766604926.685489,1170596,medium_user_08,monkey,weak,ARGON2ID,False,False,False,False,False,401,False,131.41,
9,1766604926.814202,1170596,medium_user_09,monkey,weak,ARGON2ID,False,False,False,False,False,401,False,128.71,
9,1766604926.944913,1170596,medium_user_10,monkey,weak,ARGON2ID,False,False,False,False,False,401,False,130.71,
10,1766604927.08795,1170596,medium_user_01,dragon,weak,ARGON2ID,False,False,False,False,False,401,False,143.03,
10,1766604927.2168891,1170596,medium_user_02,dragon,weak,ARGON2ID,False,False,False,False,False,401,False,128.94,
10,1766604927.3457558,1170596,medium_user_03,dragon,weak,ARGON2ID,False,False,False,False,False,401,False,128.86,
10,1766604927.474163,1170596,medium_user_04,dragon,weak,ARGON2ID,False,False,False,False,False,401,False,128.4,
10,1766604927.604654,1170596,medium_user_05,dragon,weak,ARGON2ID,False,False,False,False,False,401,False,130.49,
10,1766604927.7344582,1170596,medium_user_06,dragon,weak,ARGON2ID,False,False,False,False,False,401,False,129.8,
10,1766604927.863127,1170596,medium_user_07,dragon,weak,ARGON2ID,False,False,False,False,False,401,False,128.67,
10,1766604927.994121,1170596,medium_user_08,dragon,weak,ARGON2ID,False,False,False,False,False,401,False,130.99,
10,1766604928.122721,1170596,medium_user_09,dragon,weak,ARGON2ID,False,False,False,False,False,401,False,128.6,
10,1766604928.2501419,1170596,medium_user_10,dragon,weak,ARGON2ID,False,False,False,False,False,401,False,127.42,
11,1766604928.3756359,1170596,medium_user_01,Password123,medium,ARGON2ID,False,False,False,False,False,200,True,125.49,
