attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
58,1767745020.127931,1170596,medium_user_01,password_58,unknown,BCRYPT,False,False,False,False,True,401,False,370.057638884961,Invalid TOTP code
59,1767745020.4979887,1170596,medium_user_01,password_59,unknown,BCRYPT,False,False,False,False,True,401,False,338.9463630302329,Invalid TOTP code
60,1767745020.836935,1170596,medium_user_01,password_60,unknown,BCRYPT,False,False,False,False,True,401,False,378.18046088705603,Invalid TOTP code
61,1767745021.2151155,1170596,medium_user_01,password_61,unknown,BCRYPT,False,False,False,False,True,401,False,308.7240470931847,Invalid TOTP code
62,1767745021.5238397,1170596,medium_user_01,password_62,unknown,BCRYPT,False,False,False,False,True,401,False,340.64783041175957,Invalid TOTP code
63,1767745021.8644876,1170596,medium_user_01,password_63,unknown,BCRYPT,False,False,False,False,True,401,False,303.71394929972155,Invalid TOTP code
64,1767745022.1682017,1170596,medium_user_01,password_64,unknown,BCRYPT,False,False,False,False,True,401,False,387.86935641373464,Invalid TOTP code
65,1767745022.556071,1170596,medium_user_01,password_65,unknown,BCRYPT,False,False,False,False,True,401,False,373.469764928792,Invalid TOTP code
66,1767745022.9295409,1170596,medium_user_01,password_66,unknown,BCRYPT,False,False,False,False,True,401,False,393.65813462139556,Invalid TOTP code
67,1767745023.323199,1170596,medium_user_01,password_67,unknown,BCRYPT,False,False,False,False,True,401,False,306.5467484748599,Invalid TOTP code
68,1767745023.6297457,1170596,medium_user_01,password_68,unknown,BCRYPT,False,False,False,False,True,401,False,300.3857897668173,Invalid TOTP code
69,1767745023.9301314,1170596,medium_user_01,password_69,unknown,BCRYPT,False,False,False,False,True,401,False,314.0891721684809,Invalid TOTP code
70,1767745024.2442205,1170596,medium_user_01,password_70,unknown,BCRYPT,False,False,False,False,True,401,False,352.37862284853543,Invalid TOTP code
71,1767745024.596599,1170596,medium_user_01,password_71,unknown,BCRYPT,False,False,False,False,True,401,False,320.54746619189314,Invalid TOTP code
72,1767745024.9171467,1170596,medium_user_01,password_72,unknown,BCRYPT,False,False,False,False,True,401,False,305.36490485140706,Invalid TOTP code
73,1767745025.2225115,1170596,medium_user_01,password_73,unknown,BCRYPT,False,False,False,False,True,401,False,330.3917415658316,Invalid TOTP code
74,1767745025.5529032,1170596,medium_user_01,password_74,unknown,BCRYPT,False,False,False,False,True,401,False,321.269651023903,Invalid TOTP code
75,1767745025.874173,1170596,medium_user_01,password_75,unknown,BCRYPT,False,False,False,False,True,401,False,375.02306134217054,Invalid TOTP code
76,1767745026.249196,1170596,medium_user_01,password_76,unknown,BCRYPT,False,False,False,False,True,401,False,386.15193014021827,Invalid TOTP code
77,1767745026.635348,1170596,medium_user_01,password_77,unknown,BCRYPT,False,False,False,False,True,401,False,307.9105201931296,Invalid TOTP code
78,1767745026.9432585,1170596,medium_user_01,password_78,unknown,BCRYPT,False,False,False,False,True,401,False,306.5555293176964,Invalid TOTP code
79,1767745027.249814,1170596,medium_user_01,password_79,unknown,BCRYPT,False,False,False,False,True,401,False,341.8438421630231,Invalid TOTP code
80,1767745027.5916579,1170596,medium_user_01,password_80,unknown,BCRYPT,False,False,False,False,True,401,False,343.8386982635265,Invalid TOTP code
81,1767745027.9354966,1170596,medium_user_01,password_81,unknown,BCRYPT,False,False,False,False,True,401,False,364.1358212759541,Invalid TOTP code
82,1767745028.2996323,1170596,medium_user_01,password_82,unknown,BCRYPT,False,False,False,False,True,401,False,379.0931072314324,Invalid TOTP code
83,1767745028.6787255,1170596,medium_user_01,password_83,unknown,BCRYPT,False,False,False,False,True,401,False,334.17411021950716,Invalid TOTP code
84,1767745029.0128996,1170596,medium_user_01,password_84,unknown,BCRYPT,False,False,False,False,True,401,False,388.88977058725465,Invalid TOTP code
85,1767745029.4017894,1170596,medium_user_01,password_85,unknown,BCRYPT,False,False,False,False,True,401,False,393.02797518170905,Invalid TOTP code
86,1767745029.7948174,1170596,medium_user_01,password_86,unknown,BCRYPT,False,False,False,False,True,401,False,375.4273949972428,Invalid TOTP code
87,1767745030.170245,1170596,medium_user_01,password_87,unknown,BCRYPT,False,False,False,False,True,401,False,359.4587244372146,Invalid TOTP code
88,1767745030.5297036,1170596,medium_user_01,password_88,unknown,BCRYPT,False,False,False,False,True,401,False,334.4666620992762,Invalid TOTP code
89,1767745030.8641703,1170596,medium_user_01,password_89,unknown,BCRYPT,False,False,False,False,True,401,False,377.59099352268765,Invalid TOTP code
90,1767745031.2417612,1170596,medium_user_01,password_90,unknown,BCRYPT,False,False,False,False,True,401,False,383.2540458944873,Invalid TOTP code
91,1767745031.6250153,1170596,medium_user_01,password_91,unknown,BCRYPT,False,False,False,False,True,401,False,320.42778509715197,Invalid TOTP code
92,1767745031.9454432,1170596,medium_user_01,password_92,unknown,BCRYPT,False,False,False,False,True,401,False,326.4804396260745,Invalid TOTP code
93,1767745032.2719235,1170596,medium_user_01,password_93,unknown,BCRYPT,False,False,False,False,True,401,False,309.5045590526105,Invalid TOTP code
94,1767745032.581428,1170596,medium_user_01,password_94,unknown,BCRYPT,False,False,False,False,True,401,False,334.38233529872707,Invalid TOTP code
95,1767745032.9158103,1170596,medium_user_01,password_95,unknown,BCRYPT,False,False,False,False,True,401,False,380.54517247846974,Invalid TOTP code
96,1767745033.2963555,1170596,medium_user_01,password_96,unknown,BCRYPT,False,False,False,False,True,401,False,395.26803055782943,Invalid TOTP code
97,1767745033.6916234,1170596,medium_user_01,password_97,unknown,BCRYPT,False,False,False,False,True,401,False,394.70882609010386,Invalid TOTP code
98,1767745034.0863323,1170596,medium_user_01,password_98,unknown,BCRYPT,False,False,False,False,True,401,False,365.9034620691003,Invalid TOTP code
99,1767745034.4522357,1170596,medium_user_01,password_99,unknown,BCRYPT,False,False,False,False,True,401,False,302.500179185062,Invalid TOTP code
100,1767745034.754736,1170596,medium_user_01,password_100,unknown,BCRYPT,False,False,False,False,True,401,False,365.1035132877294,Invalid TOTP code
