attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
24,1767781015.7138274,1170596,strong_user_01,password_24,unknown,ARGON2ID,True,False,False,False,False,401,False,260.97426318571326,
25,1767781015.9748015,1170596,strong_user_01,password_25,unknown,ARGON2ID,True,False,False,False,False,401,False,221.7004250430275,
26,1767781016.196502,1170596,strong_user_01,password_26,unknown,ARGON2ID,True,False,False,False,False,401,False,230.54375794877362,
27,1767781016.4270458,1170596,strong_user_01,password_27,unknown,ARGON2ID,True,False,False,False,False,401,False,258.1001731988598,
28,1767781016.685146,1170596,strong_user_01,password_28,unknown,ARGON2ID,True,False,False,False,False,401,False,233.09411018745513,
29,1767781016.9182403,1170596,strong_user_01,password_29,unknown,ARGON2ID,True,False,False,False,False,401,False,226.75176690807388,
30,1767781017.144992,1170596,strong_user_01,password_30,unknown,ARGON2ID,True,False,False,False,False,401,False,274.37543388792136,
31,1767781022.4193676,1170596,strong_user_01,password_31,unknown,ARGON2ID,True,False,False,False,False,401,False,220.06886084344077,
32,1767781022.6394365,1170596,strong_user_01,password_32,unknown,ARGON2ID,True,False,False,False,False,401,False,272.24049348076073,
33,1767781022.911677,1170596,strong_user_01,password_33,unknown,ARGON2ID,True,False,False,False,False,401,False,292.4659601954673,
34,1767781023.2041428,1170596,strong_user_01,password_34,unknown,ARGON2ID,True,False,False,False,False,401,False,233.73545560429864,
35,1767781023.4378784,1170596,strong_user_01,password_35,unknown,ARGON2ID,True,False,False,False,False,401,False,237.72214924447485,
36,1767781023.6756005,1170596,strong_user_01,password_36,unknown,ARGON2ID,True,False,False,False,False,401,False,223.33220180774873,
37,1767781023.8989327,1170596,strong_user_01,password_37,unknown,ARGON2ID,True,False,False,False,False,401,False,219.1823372131225,
38,1767781024.118115,1170596,strong_user_01,password_38,unknown,ARGON2ID,True,False,False,False,False,401,False,285.01039668088566,
39,1767781024.4031253,1170596,strong_user_01,password_39,unknown,ARGON2ID,True,False,False,False,False,401,False,247.31458569521197,
40,1767781024.65044,1170596,strong_user_01,password_40,unknown,ARGON2ID,True,False,False,False,False,401,False,201.76379665166633,
41,1767781029.8522038,1170596,strong_user_01,password_41,unknown,ARGON2ID,True,False,False,False,False,401,False,266.90573482463674,
42,1767781030.1191096,1170596,strong_user_01,password_42,unknown,ARGON2ID,True,False,False,False,False,401,False,262.9239515461143,
43,1767781030.3820336,1170596,strong_user_01,password_43,unknown,ARGON2ID,True,False,False,False,False,401,False,278.2933194094642,
44,1767781030.660327,1170596,strong_user_01,password_44,unknown,ARGON2ID,True,False,False,False,False,401,False,268.70427815010424,
45,1767781030.9290311,1170596,strong_user_01,password_45,unknown,ARGON2ID,True,False,False,False,False,401,False,282.01916003810936,
46,1767781031.2110503,1170596,strong_user_01,password_46,unknown,ARGON2ID,True,False,False,False,False,401,False,232.8880821729978,
47,1767781031.4439383,1170596,strong_user_01,password_47,unknown,ARGON2ID,True,False,False,False,False,401,False,257.8991273777882,
48,1767781031.7018373,1170596,strong_user_01,password_48,unknown,ARGON2ID,True,False,False,False,False,401,False,271.4346436336289,
49,1767781031.9732718,1170596,strong_user_01,password_49,unknown,ARGON2ID,True,False,False,False,False,401,False,246.4599010391151,
50,1767781032.2197318,1170596,strong_user_01,password_50,unknown,ARGON2ID,True,False,False,False,False,401,False,292.84465159768104,
51,1767781037.5125763,1170596,strong_user_01,password_51,unknown,ARGON2ID,True,False,False,False,False,401,False,224.60425704692398,
52,1767781037.7371807,1170596,strong_user_01,password_52,unknown,ARGON2ID,True,False,False,False,False,401,False,289.72695995233437,
53,1767781038.0269077,1170596,strong_user_01,password_53,unknown,ARGON2ID,True,False,False,False,False,401,False,218.13783584801342,
54,1767781038.2450454,1170596,strong_user_01,password_54,unknown,ARGON2ID,True,False,False,False,False,401,False,204.0478546576353,
55,1767781038.4490933,1170596,strong_user_01,password_55,unknown,ARGON2ID,True,False,False,False,False,401,False,260.3902047924015,
56,1767781038.7094836,1170596,strong_user_01,password_56,unknown,ARGON2ID,True,False,False,False,False,401,False,202.23652397003445,
57,1767781038.91172,1170596,strong_user_01,password_57,unknown,ARGON2ID,True,False,False,False,False,401,False,260.61810282396186,
58,1767781039.1723382,1170596,strong_user_01,password_58,unknown,ARGON2ID,True,False,False,False,False,401,False,245.22843144350455,
59,1767781039.4175668,1170596,strong_user_01,password_59,unknown,ARGON2ID,True,False,False,False,False,401,False,299.49489733897974,
60,1767781039.7170618,1170596,strong_user_01,password_60,unknown,ARGON2ID,True,False,False,False,False,401,False,296.7429390688211,
61,1767781045.0138047,1170596,strong_user_01,password_61,unknown,ARGON2ID,True,False,False,False,False,401,False,252.98383650103912,
62,1767781045.2667885,1170596,strong_user_01,password_62,unknown,ARGON2ID,True,False,False,False,False,401,False,251.14229577070913,
63,1767781045.5179307,1170596,strong_user_01,password_63,unknown,ARGON2ID,True,False,False,False,False,401,False,200.55142659221872,
64,1767781045.7184823,1170596,strong_user_01,password_64,unknown,ARGON2ID,True,False,False,False,False,401,False,210.7660422746825,
65,1767781045.9292483,1170596,strong_user_01,password_65,unknown,ARGON2ID,True,False,False,False,False,401,False,239.4543718605194,
66,1767781046.1687026,1170596,strong_user_01,password_66,unknown,ARGON2ID,True,False,False,False,False,401,False,220.2309932836856,
67,1767781046.3889337,1170596,strong_user_01,password_67,unknown,ARGON2ID,True,False,False,False,False,401,False,256.4742797961435,
68,1767781046.645408,1170596,strong_user_01,password_68,unknown,ARGON2ID,True,False,False,False,False,401,False,231.43232688680754,
69,1767781046.8768404,1170596,strong_user_01,password_69,unknown,ARGON2ID,True,False,False,False,False,401,False,299.65140200151757,
70,1767781047.1764917,1170596,strong_user_01,password_70,unknown,ARGON2ID,True,False,False,False,False,401,False,294.96020409650055,
71,1767781052.471452,1170596,strong_user_01,password_71,unknown,ARGON2ID,True,False,False,False,False,401,False,250.08301761895882,
72,1767781052.721535,1170596,strong_user_01,password_72,unknown,ARGON2ID,True,False,False,False,False,401,False,298.1465582479445,
73,1767781053.0196815,1170596,strong_user_01,password_73,unknown,ARGON2ID,True,False,False,False,False,401,False,225.04409961892017,
74,1767781053.2447255,1170596,strong_user_01,password_74,unknown,ARGON2ID,True,False,False,False,False,401,False,252.59959929444975,
75,1767781053.4973252,1170596,strong_user_01,password_75,unknown,ARGON2ID,True,False,False,False,False,401,False,250.16784420167917,
76,1767781053.747493,1170596,strong_user_01,password_76,unknown,ARGON2ID,True,False,False,False,False,401,False,230.17655141968686,
77,1767781053.9776695,1170596,strong_user_01,password_77,unknown,ARGON2ID,True,False,False,False,False,401,False,288.49508995425623,
78,1767781054.2661645,1170596,strong_user_01,password_78,unknown,ARGON2ID,True,False,False,False,False,401,False,261.1312842848646,
79,1767781054.5272958,1170596,strong_user_01,password_79,unknown,ARGON2ID,True,False,False,False,False,401,False,218.65577240203294,
80,1767781054.7459517,1170596,strong_user_01,password_80,unknown,ARGON2ID,True,False,False,False,False,401,False,221.4081320146175,
81,1767781059.9673598,1170596,strong_user_01,password_81,unknown,ARGON2ID,True,False,False,False,False,401,False,247.6317318250447,
82,1767781060.2149916,1170596,strong_user_01,password_82,unknown,ARGON2ID,True,False,False,False,False,401,False,289.08311355831756,
83,1767781060.5040746,1170596,strong_user_01,password_83,unknown,ARGON2ID,True,False,False,False,False,401,False,291.71266732957116,
84,1767781060.7957873,1170596,strong_user_01,password_84,unknown,ARGON2ID,True,False,False,False,False,401,False,248.4977439695294,
85,1767781061.044285,1170596,strong_user_01,password_85,unknown,ARGON2ID,True,False,False,False,False,401,False,206.12767627528098,
86,1767781061.2504127,1170596,strong_user_01,password_86,unknown,ARGON2ID,True,False,False,False,False,401,False,211.2389042395596,
87,1767781061.4616516,1170596,strong_user_01,password_87,unknown,ARGON2ID,True,False,False,False,False,401,False,262.45867980845753,
88,1767781061.7241101,1170596,strong_user_01,password_88,unknown,ARGON2ID,True,False,False,False,False,401,False,213.30836802914334,
89,1767781061.9374185,1170596,strong_user_01,password_89,unknown,ARGON2ID,True,False,False,False,False,401,False,275.7118741880156,
90,1767781062.2131302,1170596,strong_user_01,password_90,unknown,ARGON2ID,True,False,False,False,False,401,False,289.49422562170463,
91,1767781067.5026245,1170596,strong_user_01,password_91,unknown,ARGON2ID,True,False,False,False,False,401,False,275.1609475035287,
92,1767781067.7777855,1170596,strong_user_01,password_92,unknown,ARGON2ID,True,False,False,False,False,401,False,227.7579789942142,
93,1767781068.0055435,1170596,strong_user_01,password_93,unknown,ARGON2ID,True,False,False,False,False,401,False,270.89194143295896,
94,1767781068.2764354,1170596,strong_user_01,password_94,unknown,ARGON2ID,True,False,False,False,False,401,False,264.31680008057486,
95,1767781068.5407522,1170596,strong_user_01,password_95,unknown,ARGON2ID,True,False,False,False,False,401,False,252.063782555571,
96,1767781068.792816,1170596,strong_user_01,password_96,unknown,ARGON2ID,True,False,False,False,False,401,False,229.90780839267728,
97,1767781069.0227237,1170596,strong_user_01,password_97,unknown,ARGON2ID,True,False,False,False,False,401,False,275.639025532308,
98,1767781069.2983627,1170596,strong_user_01,password_98,unknown,ARGON2ID,True,False,False,False,False,401,False,261.7623955860285,
99,1767781069.560125,1170596,strong_user_01,password_99,unknown,ARGON2ID,True,False,False,False,False,401,False,260.34143041586276,
100,1767781069.8204665,1170596,strong_user_01,password_100,unknown,ARGON2ID,True,False,False,False,False,401,False,225.20377501263408,
101,1767781075.0456703,1170596,strong_user_01,password_101,unknown,ARGON2ID,True,False,False,False,False,401,False,268.24761146906377,
102,1767781075.3139179,1170596,strong_user_01,password_102,unknown,ARGON2ID,True,False,False,False,False,401,False,208.142784169969,
103,1767781075.5220606,1170596,strong_user_01,password_103,unknown,ARGON2ID,True,False,False,False,False,401,False,223.01781837082552,
104,1767781075.7450786,1170596,strong_user_01,password_104,unknown,ARGON2ID,True,False,False,False,False,401,False,294.88704113120946,
105,1767781076.0399656,1170596,strong_user_01,password_105,unknown,ARGON2ID,True,False,False,False,False,401,False,276.20218787605006,
106,1767781076.3161678,1170596,strong_user_01,password_106,unknown,ARGON2ID,True,False,False,False,False,401,False,291.056850381006,
107,1767781076.6072247,1170596,strong_user_01,password_107,unknown,ARGON2ID,True,False,False,False,False,401,False,207.52630871826713,
108,1767781076.814751,1170596,strong_user_01,password_108,unknown,ARGON2ID,True,False,False,False,False,401,False,212.72366028437895,
109,1767781077.0274746,1170596,strong_user_01,password_109,unknown,ARGON2ID,True,False,False,False,False,401,False,254.9700245827491,
110,1767781077.2824447,1170596,strong_user_01,password_110,unknown,ARGON2ID,True,False,False,False,False,401,False,204.0140060525144,
111,1767781082.4864588,1170596,strong_user_01,password_111,unknown,ARGON2ID,True,False,False,False,False,401,False,266.90052967012423,
112,1767781082.7533593,1170596,strong_user_01,password_112,unknown,ARGON2ID,True,False,False,False,False,401,False,231.58133229617653,
113,1767781082.9849408,1170596,strong_user_01,password_113,unknown,ARGON2ID,True,False,False,False,False,401,False,208.07057932882515,
114,1767781083.1930113,1170596,strong_user_01,password_114,unknown,ARGON2ID,True,False,False,False,False,401,False,299.81612890316774,
115,1767781083.4928274,1170596,strong_user_01,password_115,unknown,ARGON2ID,True,False,False,False,False,401,False,246.4710738764291,
116,1767781083.7392986,1170596,strong_user_01,password_116,unknown,ARGON2ID,True,False,False,False,False,401,False,211.80579723814066,
117,1767781083.9511044,1170596,strong_user_01,password_117,unknown,ARGON2ID,True,False,False,False,False,401,False,242.36400185207526,
118,1767781084.1934683,1170596,strong_user_01,password_118,unknown,ARGON2ID,True,False,False,False,False,401,False,226.49344924754573,
119,1767781084.4199617,1170596,strong_user_01,password_119,unknown,ARGON2ID,True,False,False,False,False,401,False,246.51531356566096,
120,1767781084.666477,1170596,strong_user_01,password_120,unknown,ARGON2ID,True,False,False,False,False,401,False,229.7659283704797,
121,1767781089.8962429,1170596,strong_user_01,password_121,unknown,ARGON2ID,True,False,False,False,False,401,False,258.7888032449961,
122,1767781090.1550317,1170596,strong_user_01,password_122,unknown,ARGON2ID,True,False,False,False,False,401,False,297.4391431464501,
123,1767781090.4524708,1170596,strong_user_01,password_123,unknown,ARGON2ID,True,False,False,False,False,401,False,219.39353706982195,
124,1767781090.6718643,1170596,strong_user_01,password_124,unknown,ARGON2ID,True,False,False,False,False,401,False,273.29115114138034,
125,1767781090.9451554,1170596,strong_user_01,password_125,unknown,ARGON2ID,True,False,False,False,False,401,False,254.846754763067,
126,1767781091.2000022,1170596,strong_user_01,password_126,unknown,ARGON2ID,True,False,False,False,False,401,False,245.00296737954173,
127,1767781091.4450052,1170596,strong_user_01,password_127,unknown,ARGON2ID,True,False,False,False,False,401,False,200.1616275174024,
128,1767781091.6451669,1170596,strong_user_01,password_128,unknown,ARGON2ID,True,False,False,False,False,401,False,291.3525307693519,
129,1767781091.9365194,1170596,strong_user_01,password_129,unknown,ARGON2ID,True,False,False,False,False,401,False,272.399742225699,
130,1767781092.208919,1170596,strong_user_01,password_130,unknown,ARGON2ID,True,False,False,False,False,401,False,232.34434511231353,
131,1767781097.4412634,1170596,strong_user_01,password_131,unknown,ARGON2ID,True,False,False,False,False,401,False,236.77359779398978,
132,1767781097.678037,1170596,strong_user_01,password_132,unknown,ARGON2ID,True,False,False,False,False,401,False,265.24473187961405,
133,1767781097.9432817,1170596,strong_user_01,password_133,unknown,ARGON2ID,True,False,False,False,False,401,False,264.4684140306519,
134,1767781098.20775,1170596,strong_user_01,password_134,unknown,ARGON2ID,True,False,False,False,False,401,False,223.36578002871158,
135,1767781098.4311159,1170596,strong_user_01,password_135,unknown,ARGON2ID,True,False,False,False,False,401,False,252.96038332815067,
136,1767781098.6840763,1170596,strong_user_01,password_136,unknown,ARGON2ID,True,False,False,False,False,401,False,202.15885797190361,
137,1767781098.8862352,1170596,strong_user_01,password_137,unknown,ARGON2ID,True,False,False,False,False,401,False,258.539425718715,
138,1767781099.1447747,1170596,strong_user_01,password_138,unknown,ARGON2ID,True,False,False,False,False,401,False,228.49144079408632,
139,1767781099.3732662,1170596,strong_user_01,password_139,unknown,ARGON2ID,True,False,False,False,False,401,False,271.1983310327967,
140,1767781099.6444645,1170596,strong_user_01,password_140,unknown,ARGON2ID,True,False,False,False,False,401,False,253.94652946628133,
141,1767781104.898411,1170596,strong_user_01,password_141,unknown,ARGON2ID,True,False,False,False,False,401,False,247.40550739281787,
142,1767781105.1458166,1170596,strong_user_01,password_142,unknown,ARGON2ID,True,False,False,False,False,401,False,214.05364512199594,
143,1767781105.3598702,1170596,strong_user_01,password_143,unknown,ARGON2ID,True,False,False,False,False,401,False,244.41413371609755,
144,1767781105.6042843,1170596,strong_user_01,password_144,unknown,ARGON2ID,True,False,False,False,False,401,False,298.5930165652768,
145,1767781105.9028773,1170596,strong_user_01,password_145,unknown,ARGON2ID,True,False,False,False,False,401,False,255.64655385978736,
146,1767781106.1585238,1170596,strong_user_01,password_146,unknown,ARGON2ID,True,False,False,False,False,401,False,236.56310655028258,
147,1767781106.395087,1170596,strong_user_01,password_147,unknown,ARGON2ID,True,False,False,False,False,401,False,247.81654913380027,
148,1767781106.6429036,1170596,strong_user_01,password_148,unknown,ARGON2ID,True,False,False,False,False,401,False,213.41424651315418,
149,1767781106.8563178,1170596,strong_user_01,password_149,unknown,ARGON2ID,True,False,False,False,False,401,False,285.1918587270805,
150,1767781107.1415095,1170596,strong_user_01,password_150,unknown,ARGON2ID,True,False,False,False,False,401,False,202.09537079301106,
151,1767781112.3436048,1170596,strong_user_01,password_151,unknown,ARGON2ID,True,False,False,False,False,401,False,206.35617494179039,
152,1767781112.549961,1170596,strong_user_01,password_152,unknown,ARGON2ID,True,False,False,False,False,401,False,250.48780785352884,
153,1767781112.800449,1170596,strong_user_01,password_153,unknown,ARGON2ID,True,False,False,False,False,401,False,207.77650844792146,
154,1767781113.0082254,1170596,strong_user_01,password_154,unknown,ARGON2ID,True,False,False,False,False,401,False,273.7102824816916,
155,1767781113.2819357,1170596,strong_user_01,password_155,unknown,ARGON2ID,True,False,False,False,False,401,False,281.00170954967643,
156,1767781113.5629375,1170596,strong_user_01,password_156,unknown,ARGON2ID,True,False,False,False,False,401,False,242.64194604834978,
157,1767781113.8055794,1170596,strong_user_01,password_157,unknown,ARGON2ID,True,False,False,False,False,401,False,250.34020268958534,
158,1767781114.0559196,1170596,strong_user_01,password_158,unknown,ARGON2ID,True,False,False,False,False,401,False,236.51039470367857,
159,1767781114.29243,1170596,strong_user_01,password_159,unknown,ARGON2ID,True,False,False,False,False,401,False,239.98437622035127,
160,1767781114.5324142,1170596,strong_user_01,password_160,unknown,ARGON2ID,True,False,False,False,False,401,False,204.2153911895229,
161,1767781119.7366295,1170596,strong_user_01,password_161,unknown,ARGON2ID,True,False,False,False,False,401,False,277.04770215495216,
162,1767781120.0136771,1170596,strong_user_01,password_162,unknown,ARGON2ID,True,False,False,False,False,401,False,275.8328098388156,
163,1767781120.28951,1170596,strong_user_01,password_163,unknown,ARGON2ID,True,False,False,False,False,401,False,278.2096980239078,
164,1767781120.5677197,1170596,strong_user_01,password_164,unknown,ARGON2ID,True,False,False,False,False,401,False,295.9792163355169,
165,1767781120.863699,1170596,strong_user_01,password_165,unknown,ARGON2ID,True,False,False,False,False,401,False,238.78140351462133,
166,1767781121.1024804,1170596,strong_user_01,password_166,unknown,ARGON2ID,True,False,False,False,False,401,False,247.95212013080612,
167,1767781121.3504326,1170596,strong_user_01,password_167,unknown,ARGON2ID,True,False,False,False,False,401,False,280.38940428451787,
168,1767781121.630822,1170596,strong_user_01,password_168,unknown,ARGON2ID,True,False,False,False,False,401,False,295.0921328834875,
169,1767781121.925914,1170596,strong_user_01,password_169,unknown,ARGON2ID,True,False,False,False,False,401,False,269.7863043052309,
170,1767781122.1957004,1170596,strong_user_01,password_170,unknown,ARGON2ID,True,False,False,False,False,401,False,277.7315181084093,
171,1767781127.4734318,1170596,strong_user_01,password_171,unknown,ARGON2ID,True,False,False,False,False,401,False,269.9730039590168,
172,1767781127.7434049,1170596,strong_user_01,password_172,unknown,ARGON2ID,True,False,False,False,False,401,False,237.16749788102175,
173,1767781127.9805725,1170596,strong_user_01,password_173,unknown,ARGON2ID,True,False,False,False,False,401,False,243.83799763960272,
174,1767781128.2244105,1170596,strong_user_01,password_174,unknown,ARGON2ID,True,False,False,False,False,401,False,203.277755481153,
175,1767781128.4276884,1170596,strong_user_01,password_175,unknown,ARGON2ID,True,False,False,False,False,401,False,205.27344180935813,
176,1767781128.6329618,1170596,strong_user_01,password_176,unknown,ARGON2ID,True,False,False,False,False,401,False,288.5199645312656,
177,1767781128.9214816,1170596,strong_user_01,password_177,unknown,ARGON2ID,True,False,False,False,False,401,False,274.4695089454755,
178,1767781129.1959512,1170596,strong_user_01,password_178,unknown,ARGON2ID,True,False,False,False,False,401,False,250.3765951483923,
179,1767781129.446328,1170596,strong_user_01,password_179,unknown,ARGON2ID,True,False,False,False,False,401,False,230.94217631880866,
180,1767781129.6772702,1170596,strong_user_01,password_180,unknown,ARGON2ID,True,False,False,False,False,401,False,209.23372683545284,
181,1767781134.886504,1170596,strong_user_01,password_181,unknown,ARGON2ID,True,False,False,False,False,401,False,282.4708910177194,
182,1767781135.1689749,1170596,strong_user_01,password_182,unknown,ARGON2ID,True,False,False,False,False,401,False,248.54261131317986,
183,1767781135.4175174,1170596,strong_user_01,password_183,unknown,ARGON2ID,True,False,False,False,False,401,False,251.47894076436398,
184,1767781135.6689963,1170596,strong_user_01,password_184,unknown,ARGON2ID,True,False,False,False,False,401,False,266.92980591832173,
185,1767781135.9359262,1170596,strong_user_01,password_185,unknown,ARGON2ID,True,False,False,False,False,401,False,209.72709285289977,
186,1767781136.1456532,1170596,strong_user_01,password_186,unknown,ARGON2ID,True,False,False,False,False,401,False,297.47775667740916,
187,1767781136.443131,1170596,strong_user_01,password_187,unknown,ARGON2ID,True,False,False,False,False,401,False,252.96092100947314,
188,1767781136.696092,1170596,strong_user_01,password_188,unknown,ARGON2ID,True,False,False,False,False,401,False,268.87492847373056,
189,1767781136.9649668,1170596,strong_user_01,password_189,unknown,ARGON2ID,True,False,False,False,False,401,False,255.8995078257216,
190,1767781137.2208662,1170596,strong_user_01,password_190,unknown,ARGON2ID,True,False,False,False,False,401,False,279.1464099679796,
191,1767781142.5000126,1170596,strong_user_01,password_191,unknown,ARGON2ID,True,False,False,False,False,401,False,215.92039917864128,
192,1767781142.715933,1170596,strong_user_01,password_192,unknown,ARGON2ID,True,False,False,False,False,401,False,230.1264152332393,
193,1767781142.9460595,1170596,strong_user_01,password_193,unknown,ARGON2ID,True,False,False,False,False,401,False,222.05869262565813,
194,1767781143.1681182,1170596,strong_user_01,password_194,unknown,ARGON2ID,True,False,False,False,False,401,False,224.8175552156021,
195,1767781143.3929358,1170596,strong_user_01,password_195,unknown,ARGON2ID,True,False,False,False,False,401,False,245.06999714929975,
196,1767781143.6380057,1170596,strong_user_01,password_196,unknown,ARGON2ID,True,False,False,False,False,401,False,224.87646495788528,
197,1767781143.8628821,1170596,strong_user_01,password_197,unknown,ARGON2ID,True,False,False,False,False,401,False,215.9713619317679,
198,1767781144.0788536,1170596,strong_user_01,password_198,unknown,ARGON2ID,True,False,False,False,False,401,False,296.4404010114933,
199,1767781144.375294,1170596,strong_user_01,password_199,unknown,ARGON2ID,True,False,False,False,False,401,False,274.5359425286448,
200,1767781144.6498299,1170596,strong_user_01,password_200,unknown,ARGON2ID,True,False,False,False,False,401,False,208.02768413923332,
201,1767781149.8578575,1170596,strong_user_01,password_201,unknown,ARGON2ID,True,False,False,False,False,401,False,289.4864494645813,
202,1767781150.1473439,1170596,strong_user_01,password_202,unknown,ARGON2ID,True,False,False,False,False,401,False,248.71710205749372,
203,1767781150.396061,1170596,strong_user_01,password_203,unknown,ARGON2ID,True,False,False,False,False,401,False,277.3666216105511,
204,1767781150.6734276,1170596,strong_user_01,password_204,unknown,ARGON2ID,True,False,False,False,False,401,False,266.82556687451586,
205,1767781150.9402533,1170596,strong_user_01,password_205,unknown,ARGON2ID,True,False,False,False,False,401,False,208.85909061550367,
206,1767781151.1491125,1170596,strong_user_01,password_206,unknown,ARGON2ID,True,False,False,False,False,401,False,260.289496986122,
207,1767781151.409402,1170596,strong_user_01,password_207,unknown,ARGON2ID,True,False,False,False,False,401,False,249.45079691082447,
208,1767781151.6588526,1170596,strong_user_01,password_208,unknown,ARGON2ID,True,False,False,False,False,401,False,244.84103074834977,
209,1767781151.9036937,1170596,strong_user_01,password_209,unknown,ARGON2ID,True,False,False,False,False,401,False,243.54296824790703,
210,1767781152.1472366,1170596,strong_user_01,password_210,unknown,ARGON2ID,True,False,False,False,False,401,False,235.84660055898001,
211,1767781157.383083,1170596,strong_user_01,password_211,unknown,ARGON2ID,True,False,False,False,False,401,False,233.5708202522958,
212,1767781157.616654,1170596,strong_user_01,password_212,unknown,ARGON2ID,True,False,False,False,False,401,False,297.81373345930007,
213,1767781157.9144676,1170596,strong_user_01,password_213,unknown,ARGON2ID,True,False,False,False,False,401,False,247.88652979865208,
214,1767781158.162354,1170596,strong_user_01,password_214,unknown,ARGON2ID,True,False,False,False,False,401,False,268.34116403497944,
215,1767781158.430695,1170596,strong_user_01,password_215,unknown,ARGON2ID,True,False,False,False,False,401,False,217.5610870954692,
216,1767781158.648256,1170596,strong_user_01,password_216,unknown,ARGON2ID,True,False,False,False,False,401,False,268.85378322209334,
217,1767781158.9171097,1170596,strong_user_01,password_217,unknown,ARGON2ID,True,False,False,False,False,401,False,257.11788570208967,
218,1767781159.1742277,1170596,strong_user_01,password_218,unknown,ARGON2ID,True,False,False,False,False,401,False,294.3443183499249,
219,1767781159.4685721,1170596,strong_user_01,password_219,unknown,ARGON2ID,True,False,False,False,False,401,False,261.2263221508272,
220,1767781159.7297986,1170596,strong_user_01,password_220,unknown,ARGON2ID,True,False,False,False,False,401,False,282.893897632591,
221,1767781165.0126925,1170596,strong_user_01,password_221,unknown,ARGON2ID,True,False,False,False,False,401,False,267.1193815096937,
222,1767781165.2798119,1170596,strong_user_01,password_222,unknown,ARGON2ID,True,False,False,False,False,401,False,236.55229539051916,
223,1767781165.516364,1170596,strong_user_01,password_223,unknown,ARGON2ID,True,False,False,False,False,401,False,201.23855455369716,
224,1767781165.7176027,1170596,strong_user_01,password_224,unknown,ARGON2ID,True,False,False,False,False,401,False,266.7129243227095,
225,1767781165.9843156,1170596,strong_user_01,password_225,unknown,ARGON2ID,True,False,False,False,False,401,False,208.03669761566096,
226,1767781166.1923523,1170596,strong_user_01,password_226,unknown,ARGON2ID,True,False,False,False,False,401,False,261.8683929598635,
227,1767781166.4542208,1170596,strong_user_01,password_227,unknown,ARGON2ID,True,False,False,False,False,401,False,249.2874297849603,
228,1767781166.7035081,1170596,strong_user_01,password_228,unknown,ARGON2ID,True,False,False,False,False,401,False,220.25589974362663,
