attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
41,1767747815.675767,1170596,medium_user_01,password_41,unknown,BCRYPT,True,True,False,False,False,401,False,379.9954737634351,
43,1767748116.675767,1170596,medium_user_01,password_43,unknown,BCRYPT,True,True,False,False,False,401,False,374.6866872088977,
44,1767748117.0504537,1170596,medium_user_01,password_44,unknown,BCRYPT,True,True,False,False,False,401,False,330.1172275468197,
45,1767748117.380571,1170596,medium_user_01,password_45,unknown,BCRYPT,True,True,False,False,False,401,False,371.64216570385605,
46,1767748117.752213,1170596,medium_user_01,password_46,unknown,BCRYPT,True,True,False,False,False,401,False,324.45118780556396,
47,1767748118.0766642,1170596,medium_user_01,password_47,unknown,BCRYPT,True,True,False,False,False,401,False,330.32752757337937,
49,1767748419.0766642,1170596,medium_user_01,password_49,unknown,BCRYPT,True,True,False,False,False,401,False,350.7959832926044,
50,1767748419.4274602,1170596,medium_user_01,password_50,unknown,BCRYPT,True,True,False,False,False,401,False,313.04383939415055,
51,1767748419.740504,1170596,medium_user_01,password_51,unknown,BCRYPT,True,True,False,False,False,401,False,397.38128280888174,
52,1767748420.1378853,1170596,medium_user_01,password_52,unknown,BCRYPT,True,True,False,False,False,401,False,324.1295137542152,
53,1767748420.462015,1170596,medium_user_01,password_53,unknown,BCRYPT,True,True,False,False,False,401,False,327.8408260928358,
55,1767748721.462015,1170596,medium_user_01,password_55,unknown,BCRYPT,True,True,False,False,False,401,False,391.5764044398993,
56,1767748721.8535912,1170596,medium_user_01,password_56,unknown,BCRYPT,True,True,False,False,False,401,False,322.9178265119732,
57,1767748722.1765091,1170596,medium_user_01,password_57,unknown,BCRYPT,True,True,False,False,False,401,False,357.7859860222058,
58,1767748722.534295,1170596,medium_user_01,password_58,unknown,BCRYPT,True,True,False,False,False,401,False,365.3191096105083,
59,1767748722.899614,1170596,medium_user_01,password_59,unknown,BCRYPT,True,True,False,False,False,401,False,304.5724274411954,
61,1767749023.899614,1170596,medium_user_01,password_61,unknown,BCRYPT,True,True,False,False,False,401,False,359.4019556215376,
62,1767749024.259016,1170596,medium_user_01,password_62,unknown,BCRYPT,True,True,False,False,False,401,False,337.7438586360279,
63,1767749024.5967598,1170596,medium_user_01,password_63,unknown,BCRYPT,True,True,False,False,False,401,False,335.6167525160575,
64,1767749024.9323766,1170596,medium_user_01,password_64,unknown,BCRYPT,True,True,False,False,False,401,False,365.6157647793236,
65,1767749025.2979925,1170596,medium_user_01,password_65,unknown,BCRYPT,True,True,False,False,False,401,False,330.9852236707311,
67,1767749326.2979925,1170596,medium_user_01,password_67,unknown,BCRYPT,True,True,False,False,False,401,False,349.04255237909285,
68,1767749326.6470351,1170596,medium_user_01,password_68,unknown,BCRYPT,True,True,False,False,False,401,False,322.14134967989133,
69,1767749326.9691765,1170596,medium_user_01,password_69,unknown,BCRYPT,True,True,False,False,False,401,False,382.5964370048035,
70,1767749327.351773,1170596,medium_user_01,password_70,unknown,BCRYPT,True,True,False,False,False,401,False,305.5411434697679,
71,1767749327.657314,1170596,medium_user_01,password_71,unknown,BCRYPT,True,True,False,False,False,401,False,313.99539847243534,
73,1767749628.657314,1170596,medium_user_01,password_73,unknown,BCRYPT,True,True,False,False,False,401,False,354.17862558072,
74,1767749629.0114927,1170596,medium_user_01,password_74,unknown,BCRYPT,True,True,False,False,False,401,False,364.4807353167432,
75,1767749629.3759735,1170596,medium_user_01,password_75,unknown,BCRYPT,True,True,False,False,False,401,False,393.9299873799839,
76,1767749629.7699034,1170596,medium_user_01,password_76,unknown,BCRYPT,True,True,False,False,False,401,False,397.5627186705285,
77,1767749630.1674662,1170596,medium_user_01,password_77,unknown,BCRYPT,True,True,False,False,False,401,False,340.0706380756039,
79,1767749931.1674662,1170596,medium_user_01,password_79,unknown,BCRYPT,True,True,False,False,False,401,False,397.4698032171614,
80,1767749931.564936,1170596,medium_user_01,password_80,unknown,BCRYPT,True,True,False,False,False,401,False,341.91813068877843,
81,1767749931.9068542,1170596,medium_user_01,password_81,unknown,BCRYPT,True,True,False,False,False,401,False,317.0620703536213,
82,1767749932.2239163,1170596,medium_user_01,password_82,unknown,BCRYPT,True,True,False,False,False,401,False,371.1355651327618,
83,1767749932.5950518,1170596,medium_user_01,password_83,unknown,BCRYPT,True,True,False,False,False,401,False,381.5505025724856,
85,1767750233.5950518,1170596,medium_user_01,password_85,unknown,BCRYPT,True,True,False,False,False,401,False,361.0521866863522,
86,1767750233.956104,1170596,medium_user_01,password_86,unknown,BCRYPT,True,True,False,False,False,401,False,376.9596457262611,
87,1767750234.3330636,1170596,medium_user_01,password_87,unknown,BCRYPT,True,True,False,False,False,401,False,325.4393485381705,
88,1767750234.658503,1170596,medium_user_01,password_88,unknown,BCRYPT,True,True,False,False,False,401,False,351.00605606543627,
89,1767750235.009509,1170596,medium_user_01,password_89,unknown,BCRYPT,True,True,False,False,False,401,False,348.5546818208781,
91,1767750536.009509,1170596,medium_user_01,password_91,unknown,BCRYPT,True,True,False,False,False,401,False,327.33900929576936,
92,1767750536.336848,1170596,medium_user_01,password_92,unknown,BCRYPT,True,True,False,False,False,401,False,311.0868051772171,
93,1767750536.647935,1170596,medium_user_01,password_93,unknown,BCRYPT,True,True,False,False,False,401,False,355.81270763494473,
94,1767750537.0037477,1170596,medium_user_01,password_94,unknown,BCRYPT,True,True,False,False,False,401,False,348.44435439350025,
95,1767750537.3521922,1170596,medium_user_01,password_95,unknown,BCRYPT,True,True,False,False,False,401,False,380.2605098816956,
97,1767750838.3521922,1170596,medium_user_01,password_97,unknown,BCRYPT,True,True,False,False,False,401,False,383.1861733861064,
98,1767750838.7353783,1170596,medium_user_01,password_98,unknown,BCRYPT,True,True,False,False,False,401,False,383.01091883416933,
99,1767750839.1183891,1170596,medium_user_01,password_99,unknown,BCRYPT,True,True,False,False,False,401,False,322.0825555742565,
100,1767750839.4404716,1170596,medium_user_01,password_100,unknown,BCRYPT,True,True,False,False,False,401,False,356.70986519636404,
101,1767750839.7971816,1170596,medium_user_01,password_101,unknown,BCRYPT,True,True,False,False,False,401,False,377.4226138292721,
103,1767751140.7971816,1170596,medium_user_01,password_103,unknown,BCRYPT,True,True,False,False,False,401,False,311.5243780835689,
104,1767751141.108706,1170596,medium_user_01,password_104,unknown,BCRYPT,True,True,False,False,False,401,False,344.61116998485227,
105,1767751141.4533172,1170596,medium_user_01,password_105,unknown,BCRYPT,True,True,False,False,False,401,False,371.94096175641266,
106,1767751141.825258,1170596,medium_user_01,password_106,unknown,BCRYPT,True,True,False,False,False,401,False,373.20246569930157,
107,1767751142.1984606,1170596,medium_user_01,password_107,unknown,BCRYPT,True,True,False,False,False,401,False,343.30268959631894,
109,1767751443.1984606,1170596,medium_user_01,password_109,unknown,BCRYPT,True,True,False,False,False,401,False,362.7773399287896,
110,1767751443.5612378,1170596,medium_user_01,password_110,unknown,BCRYPT,True,True,False,False,False,401,False,337.2003088283662,
111,1767751443.8984382,1170596,medium_user_01,password_111,unknown,BCRYPT,True,True,False,False,False,401,False,306.6172814196548,
112,1767751444.2050555,1170596,medium_user_01,password_112,unknown,BCRYPT,True,True,False,False,False,401,False,391.1135378197124,
113,1767751444.596169,1170596,medium_user_01,password_113,unknown,BCRYPT,True,True,False,False,False,401,False,309.1807642166933,
115,1767751745.596169,1170596,medium_user_01,password_115,unknown,BCRYPT,True,True,False,False,False,401,False,308.59897724074517,
116,1767751745.904768,1170596,medium_user_01,password_116,unknown,BCRYPT,True,True,False,False,False,401,False,314.08644718577403,
117,1767751746.2188544,1170596,medium_user_01,password_117,unknown,BCRYPT,True,True,False,False,False,401,False,331.35966657075033,
118,1767751746.550214,1170596,medium_user_01,password_118,unknown,BCRYPT,True,True,False,False,False,401,False,383.41245074381163,
119,1767751746.9336264,1170596,medium_user_01,password_119,unknown,BCRYPT,True,True,False,False,False,401,False,317.23738327855654,
121,1767752047.9336264,1170596,medium_user_01,password_121,unknown,BCRYPT,True,True,False,False,False,401,False,368.5682829504282,
122,1767752048.3021946,1170596,medium_user_01,password_122,unknown,BCRYPT,True,True,False,False,False,401,False,333.4778575094014,
123,1767752048.6356726,1170596,medium_user_01,password_123,unknown,BCRYPT,True,True,False,False,False,401,False,348.5277280235688,
124,1767752048.9842002,1170596,medium_user_01,password_124,unknown,BCRYPT,True,True,False,False,False,401,False,370.61475382303195,
125,1767752049.354815,1170596,medium_user_01,password_125,unknown,BCRYPT,True,True,False,False,False,401,False,376.3288173005445,
127,1767752350.354815,1170596,medium_user_01,password_127,unknown,BCRYPT,True,True,False,False,False,401,False,335.85623810590675,
128,1767752350.6906712,1170596,medium_user_01,password_128,unknown,BCRYPT,True,True,False,False,False,401,False,316.5783166098507,
129,1767752351.0072496,1170596,medium_user_01,password_129,unknown,BCRYPT,True,True,False,False,False,401,False,366.5834056741818,
130,1767752351.373833,1170596,medium_user_01,password_130,unknown,BCRYPT,True,True,False,False,False,401,False,356.8218514675264,
131,1767752351.7306547,1170596,medium_user_01,password_131,unknown,BCRYPT,True,True,False,False,False,401,False,301.52459039439395,
133,1767752652.7306547,1170596,medium_user_01,password_133,unknown,BCRYPT,True,True,False,False,False,401,False,314.1627225036166,
134,1767752653.0448174,1170596,medium_user_01,password_134,unknown,BCRYPT,True,True,False,False,False,401,False,328.82985777250167,
135,1767752653.3736472,1170596,medium_user_01,password_135,unknown,BCRYPT,True,True,False,False,False,401,False,300.75730788036566,
136,1767752653.6744046,1170596,medium_user_01,password_136,unknown,BCRYPT,True,True,False,False,False,401,False,380.5046384907283,
137,1767752654.0549092,1170596,medium_user_01,password_137,unknown,BCRYPT,True,True,False,False,False,401,False,373.1446955524696,
139,1767752955.0549092,1170596,medium_user_01,password_139,unknown,BCRYPT,True,True,False,False,False,401,False,370.47774597023795,
140,1767752955.425387,1170596,medium_user_01,password_140,unknown,BCRYPT,True,True,False,False,False,401,False,324.9243844027047,
141,1767752955.7503114,1170596,medium_user_01,password_141,unknown,BCRYPT,True,True,False,False,False,401,False,332.36936634330533,
142,1767752956.0826807,1170596,medium_user_01,password_142,unknown,BCRYPT,True,True,False,False,False,401,False,325.1500146990743,
143,1767752956.4078307,1170596,medium_user_01,password_143,unknown,BCRYPT,True,True,False,False,False,401,False,367.8168578905683,
145,1767753257.4078307,1170596,medium_user_01,password_145,unknown,BCRYPT,True,True,False,False,False,401,False,311.7735313477449,
146,1767753257.7196043,1170596,medium_user_01,password_146,unknown,BCRYPT,True,True,False,False,False,401,False,307.46872969553124,
147,1767753258.027073,1170596,medium_user_01,password_147,unknown,BCRYPT,True,True,False,False,False,401,False,384.39765976553133,
148,1767753258.4114707,1170596,medium_user_01,password_148,unknown,BCRYPT,True,True,False,False,False,401,False,350.5686981882777,
149,1767753258.7620394,1170596,medium_user_01,password_149,unknown,BCRYPT,True,True,False,False,False,401,False,367.47936640518736,
151,1767753559.7620394,1170596,medium_user_01,correct_password_medium,medium,BCRYPT,True,True,False,False,False,200,True,379.0328193036571,
