attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
41,1767842014.0501518,1170596,strong_user_01,password_5,unknown,BCRYPT,False,True,False,False,False,401,False,300.1610098020718,
42,1767842014.350313,1170596,strong_user_02,password_5,unknown,BCRYPT,False,True,False,False,False,401,False,313.512890493683,
43,1767842014.6638258,1170596,strong_user_03,password_5,unknown,BCRYPT,False,True,False,False,False,401,False,374.803110690331,
44,1767842015.0386288,1170596,strong_user_04,password_5,unknown,BCRYPT,False,True,False,False,False,401,False,377.2580577343881,
45,1767842015.4158869,1170596,strong_user_05,password_5,unknown,BCRYPT,False,True,False,False,False,401,False,337.5661750655735,
46,1767842015.753453,1170596,strong_user_06,password_5,unknown,BCRYPT,False,True,False,False,False,401,False,371.55700510099587,
47,1767842016.12501,1170596,strong_user_07,password_5,unknown,BCRYPT,False,True,False,False,False,401,False,356.4371679506765,
48,1767842016.4814472,1170596,strong_user_08,password_5,unknown,BCRYPT,False,True,False,False,False,401,False,366.89502799995216,
49,1767842016.8483422,1170596,strong_user_09,password_5,unknown,BCRYPT,False,True,False,False,False,401,False,357.19682644669535,
50,1767842017.205539,1170596,strong_user_10,password_5,unknown,BCRYPT,False,True,False,False,False,401,False,392.9982798553484,
