attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
85,1767744029.4051523,1170596,medium_user_01,password_85,unknown,BCRYPT,False,False,False,True,False,401,False,325.2699575575177,
86,1767744029.7304223,1170596,medium_user_01,password_86,unknown,BCRYPT,False,False,False,True,False,401,False,338.78084280245156,
87,1767744030.0692031,1170596,medium_user_01,password_87,unknown,BCRYPT,False,False,False,True,False,401,False,306.1646204634521,
88,1767744030.3753676,1170596,medium_user_01,password_88,unknown,BCRYPT,False,False,False,True,False,401,False,399.01781680668256,
89,1767744030.7743855,1170596,medium_user_01,password_89,unknown,BCRYPT,False,False,False,True,False,401,False,350.7589272918181,
90,1767744031.1251445,1170596,medium_user_01,password_90,unknown,BCRYPT,False,False,False,True,False,401,False,398.21036647082843,
91,1767744031.5233548,1170596,medium_user_01,password_91,unknown,BCRYPT,False,False,False,True,False,401,False,303.30282621486856,
92,1767744031.8266575,1170596,medium_user_01,password_92,unknown,BCRYPT,False,False,False,True,False,401,False,368.2214630034772,
93,1767744032.194879,1170596,medium_user_01,password_93,unknown,BCRYPT,False,False,False,True,False,401,False,382.22569110018503,
94,1767744032.5771048,1170596,medium_user_01,password_94,unknown,BCRYPT,False,False,False,True,False,401,False,365.6793579828618,
95,1767744032.942784,1170596,medium_user_01,password_95,unknown,BCRYPT,False,False,False,True,False,401,False,336.7005997729268,
96,1767744033.2794847,1170596,medium_user_01,password_96,unknown,BCRYPT,False,False,False,True,False,401,False,392.73380410209285,
97,1767744033.6722186,1170596,medium_user_01,password_97,unknown,BCRYPT,False,False,False,True,False,401,False,373.45899427261094,
98,1767744034.0456777,1170596,medium_user_01,password_98,unknown,BCRYPT,False,False,False,True,False,401,False,354.89083048417274,
99,1767744034.4005685,1170596,medium_user_01,password_99,unknown,BCRYPT,False,False,False,True,False,401,False,340.43803164115025,
100,1767744034.7410066,1170596,medium_user_01,password_100,unknown,BCRYPT,False,False,False,True,False,401,False,355.4241023211452,
101,1767744035.0964308,1170596,medium_user_01,password_101,unknown,BCRYPT,False,False,False,True,False,401,False,399.59126754039244,
102,1767744035.496022,1170596,medium_user_01,password_102,unknown,BCRYPT,False,False,False,True,False,401,False,370.3765794623,
103,1767744035.8663986,1170596,medium_user_01,password_103,unknown,BCRYPT,False,False,False,True,False,401,False,397.29966679713596,
104,1767744036.2636983,1170596,medium_user_01,password_104,unknown,BCRYPT,False,False,False,True,False,401,False,301.36926925901537,
105,1767744036.5650675,1170596,medium_user_01,password_105,unknown,BCRYPT,False,False,False,True,False,401,False,375.4551204474679,
106,1767744036.9405227,1170596,medium_user_01,password_106,unknown,BCRYPT,False,False,False,True,False,401,False,333.4769735974114,
107,1767744037.2739997,1170596,medium_user_01,password_107,unknown,BCRYPT,False,False,False,True,False,401,False,396.1213730331531,
108,1767744037.670121,1170596,medium_user_01,password_108,unknown,BCRYPT,False,False,False,True,False,401,False,371.35640161973834,
109,1767744038.0414774,1170596,medium_user_01,password_109,unknown,BCRYPT,False,False,False,True,False,401,False,399.29455269123685,
110,1767744038.440772,1170596,medium_user_01,password_110,unknown,BCRYPT,False,False,False,True,False,401,False,343.2855508228487,
111,1767744038.7840576,1170596,medium_user_01,password_111,unknown,BCRYPT,False,False,False,True,False,401,False,367.0735172197583,
112,1767744039.1511312,1170596,medium_user_01,password_112,unknown,BCRYPT,False,False,False,True,False,401,False,312.40302481424845,
113,1767744039.463534,1170596,medium_user_01,password_113,unknown,BCRYPT,False,False,False,True,False,401,False,329.73600620840614,
114,1767744039.79327,1170596,medium_user_01,password_114,unknown,BCRYPT,False,False,False,True,False,401,False,338.10475598969015,
115,1767744040.1313748,1170596,medium_user_01,password_115,unknown,BCRYPT,False,False,False,True,False,401,False,372.2897605227407,
116,1767744040.5036645,1170596,medium_user_01,password_116,unknown,BCRYPT,False,False,False,True,False,401,False,375.33618596836993,
117,1767744040.8790007,1170596,medium_user_01,password_117,unknown,BCRYPT,False,False,False,True,False,401,False,376.0663674701599,
118,1767744041.255067,1170596,medium_user_01,password_118,unknown,BCRYPT,False,False,False,True,False,401,False,318.04089279965945,
119,1767744041.573108,1170596,medium_user_01,password_119,unknown,BCRYPT,False,False,False,True,False,401,False,377.9540139962703,
120,1767744041.951062,1170596,medium_user_01,password_120,unknown,BCRYPT,False,False,False,True,False,401,False,344.0221701599458,
121,1767744042.2950842,1170596,medium_user_01,password_121,unknown,BCRYPT,False,False,False,True,False,401,False,308.8896736892509,
122,1767744042.6039739,1170596,medium_user_01,password_122,unknown,BCRYPT,False,False,False,True,False,401,False,336.59632849758293,
123,1767744042.94057,1170596,medium_user_01,password_123,unknown,BCRYPT,False,False,False,True,False,401,False,338.0125993721259,
124,1767744043.2785828,1170596,medium_user_01,password_124,unknown,BCRYPT,False,False,False,True,False,401,False,382.6773942504931,
125,1767744043.6612601,1170596,medium_user_01,password_125,unknown,BCRYPT,False,False,False,True,False,401,False,308.04252046154085,
126,1767744043.9693027,1170596,medium_user_01,password_126,unknown,BCRYPT,False,False,False,True,False,401,False,386.31435384088,
127,1767744044.355617,1170596,medium_user_01,password_127,unknown,BCRYPT,False,False,False,True,False,401,False,345.17942214026044,
128,1767744044.7007964,1170596,medium_user_01,password_128,unknown,BCRYPT,False,False,False,True,False,401,False,308.8587794253817,
129,1767744045.0096552,1170596,medium_user_01,password_129,unknown,BCRYPT,False,False,False,True,False,401,False,365.2552495114531,
130,1767744045.3749106,1170596,medium_user_01,password_130,unknown,BCRYPT,False,False,False,True,False,401,False,359.1237873289944,
131,1767744045.7340343,1170596,medium_user_01,password_131,unknown,BCRYPT,False,False,False,True,False,401,False,310.72157724779385,
132,1767744046.044756,1170596,medium_user_01,password_132,unknown,BCRYPT,False,False,False,True,False,401,False,330.1627839769277,
133,1767744046.3749187,1170596,medium_user_01,password_133,unknown,BCRYPT,False,False,False,True,False,401,False,341.62141307664024,
134,1767744046.71654,1170596,medium_user_01,password_134,unknown,BCRYPT,False,False,False,True,False,401,False,385.39823200612136,
135,1767744047.1019382,1170596,medium_user_01,password_135,unknown,BCRYPT,False,False,False,True,False,401,False,375.3281269420623,
136,1767744047.4772663,1170596,medium_user_01,password_136,unknown,BCRYPT,False,False,False,True,False,401,False,376.50539423981076,
137,1767744047.8537717,1170596,medium_user_01,password_137,unknown,BCRYPT,False,False,False,True,False,401,False,377.21291607701306,
138,1767744048.2309847,1170596,medium_user_01,password_138,unknown,BCRYPT,False,False,False,True,False,401,False,380.5304353741803,
139,1767744048.611515,1170596,medium_user_01,password_139,unknown,BCRYPT,False,False,False,True,False,401,False,307.95896004299664,
140,1767744048.919474,1170596,medium_user_01,password_140,unknown,BCRYPT,False,False,False,True,False,401,False,379.80629689084617,
141,1767744049.2992802,1170596,medium_user_01,password_141,unknown,BCRYPT,False,False,False,True,False,401,False,323.3400323129059,
142,1767744049.62262,1170596,medium_user_01,password_142,unknown,BCRYPT,False,False,False,True,False,401,False,342.77431315429635,
143,1767744049.9653945,1170596,medium_user_01,password_143,unknown,BCRYPT,False,False,False,True,False,401,False,375.8695882240289,
144,1767744050.341264,1170596,medium_user_01,password_144,unknown,BCRYPT,False,False,False,True,False,401,False,351.9307298826282,
145,1767744050.6931946,1170596,medium_user_01,password_145,unknown,BCRYPT,False,False,False,True,False,401,False,326.88169695208103,
146,1767744051.0200763,1170596,medium_user_01,password_146,unknown,BCRYPT,False,False,False,True,False,401,False,348.2619206995038,
147,1767744051.368338,1170596,medium_user_01,password_147,unknown,BCRYPT,False,False,False,True,False,401,False,326.5921139051992,
148,1767744051.6949303,1170596,medium_user_01,password_148,unknown,BCRYPT,False,False,False,True,False,401,False,378.9398852064641,
149,1767744052.0738702,1170596,medium_user_01,password_149,unknown,BCRYPT,False,False,False,True,False,401,False,328.66275364033913,
150,1767744052.402533,1170596,medium_user_01,password_150,unknown,BCRYPT,False,False,False,True,False,401,False,335.66061858421006,
151,1767744052.7381938,1170596,medium_user_01,correct_password_medium,medium,BCRYPT,False,False,False,True,False,200,True,377.0206905243551,
