attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
27,1767757210.2008336,1170596,strong_user_01,password_27,unknown,BCRYPT,True,True,False,False,False,401,False,357.3238829975433,
28,1767757210.5581574,1170596,strong_user_01,password_28,unknown,BCRYPT,True,True,False,False,False,401,False,396.70522112153344,
29,1767757210.9548626,1170596,strong_user_01,password_29,unknown,BCRYPT,True,True,False,False,False,401,False,355.2880353612451,
31,1767757511.9548626,1170596,strong_user_01,password_31,unknown,BCRYPT,True,True,False,False,False,401,False,370.7559563361589,
32,1767757512.3256185,1170596,strong_user_01,password_32,unknown,BCRYPT,True,True,False,False,False,401,False,330.00401465227,
33,1767757512.6556225,1170596,strong_user_01,password_33,unknown,BCRYPT,True,True,False,False,False,401,False,328.07630537681234,
34,1767757512.9836988,1170596,strong_user_01,password_34,unknown,BCRYPT,True,True,False,False,False,401,False,367.0565826586593,
35,1767757513.3507555,1170596,strong_user_01,password_35,unknown,BCRYPT,True,True,False,False,False,401,False,368.591579268775,
37,1767757814.3507555,1170596,strong_user_01,password_37,unknown,BCRYPT,True,True,False,False,False,401,False,369.9224955650108,
38,1767757814.7206779,1170596,strong_user_01,password_38,unknown,BCRYPT,True,True,False,False,False,401,False,377.1279935753147,
39,1767757815.0978057,1170596,strong_user_01,password_39,unknown,BCRYPT,True,True,False,False,False,401,False,325.27292301448006,
40,1767757815.4230788,1170596,strong_user_01,password_40,unknown,BCRYPT,True,True,False,False,False,401,False,349.9375607585796,
41,1767757815.7730165,1170596,strong_user_01,password_41,unknown,BCRYPT,True,True,False,False,False,401,False,394.7274320263835,
43,1767758116.7730165,1170596,strong_user_01,password_43,unknown,BCRYPT,True,True,False,False,False,401,False,325.80204402380105,
44,1767758117.0988185,1170596,strong_user_01,password_44,unknown,BCRYPT,True,True,False,False,False,401,False,393.6724278972171,
45,1767758117.492491,1170596,strong_user_01,password_45,unknown,BCRYPT,True,True,False,False,False,401,False,330.93608354167753,
46,1767758117.8234272,1170596,strong_user_01,password_46,unknown,BCRYPT,True,True,False,False,False,401,False,338.9879830672603,
47,1767758118.1624153,1170596,strong_user_01,password_47,unknown,BCRYPT,True,True,False,False,False,401,False,381.86466334422636,
49,1767758419.1624153,1170596,strong_user_01,password_49,unknown,BCRYPT,True,True,False,False,False,401,False,302.91978428808164,
50,1767758419.4653351,1170596,strong_user_01,password_50,unknown,BCRYPT,True,True,False,False,False,401,False,378.2704686892074,
51,1767758419.8436055,1170596,strong_user_01,password_51,unknown,BCRYPT,True,True,False,False,False,401,False,335.85300246731435,
52,1767758420.1794586,1170596,strong_user_01,password_52,unknown,BCRYPT,True,True,False,False,False,401,False,326.75467117834165,
53,1767758420.5062132,1170596,strong_user_01,password_53,unknown,BCRYPT,True,True,False,False,False,401,False,388.3139073150557,
55,1767758721.5062132,1170596,strong_user_01,password_55,unknown,BCRYPT,True,True,False,False,False,401,False,353.35487106543246,
56,1767758721.859568,1170596,strong_user_01,password_56,unknown,BCRYPT,True,True,False,False,False,401,False,300.00078304585105,
57,1767758722.1595688,1170596,strong_user_01,password_57,unknown,BCRYPT,True,True,False,False,False,401,False,383.77515203827477,
58,1767758722.543344,1170596,strong_user_01,password_58,unknown,BCRYPT,True,True,False,False,False,401,False,375.34608188134126,
59,1767758722.9186902,1170596,strong_user_01,password_59,unknown,BCRYPT,True,True,False,False,False,401,False,384.65509564018646,
61,1767759023.9186902,1170596,strong_user_01,password_61,unknown,BCRYPT,True,True,False,False,False,401,False,313.69932087530526,
62,1767759024.2323895,1170596,strong_user_01,password_62,unknown,BCRYPT,True,True,False,False,False,401,False,339.33222960846825,
63,1767759024.5717218,1170596,strong_user_01,password_63,unknown,BCRYPT,True,True,False,False,False,401,False,335.27172050321417,
64,1767759024.9069936,1170596,strong_user_01,password_64,unknown,BCRYPT,True,True,False,False,False,401,False,367.6221701311075,
65,1767759025.2746158,1170596,strong_user_01,password_65,unknown,BCRYPT,True,True,False,False,False,401,False,383.51879651646544,
67,1767759326.2746158,1170596,strong_user_01,password_67,unknown,BCRYPT,True,True,False,False,False,401,False,384.07417096414247,
68,1767759326.65869,1170596,strong_user_01,password_68,unknown,BCRYPT,True,True,False,False,False,401,False,371.6199074372348,
69,1767759327.03031,1170596,strong_user_01,password_69,unknown,BCRYPT,True,True,False,False,False,401,False,309.4998953498285,
70,1767759327.33981,1170596,strong_user_01,password_70,unknown,BCRYPT,True,True,False,False,False,401,False,336.4433569487377,
71,1767759327.6762533,1170596,strong_user_01,password_71,unknown,BCRYPT,True,True,False,False,False,401,False,385.5471541813914,
73,1767759628.6762533,1170596,strong_user_01,password_73,unknown,BCRYPT,True,True,False,False,False,401,False,319.7828638381096,
74,1767759628.9960363,1170596,strong_user_01,password_74,unknown,BCRYPT,True,True,False,False,False,401,False,330.9017941033681,
75,1767759629.3269382,1170596,strong_user_01,password_75,unknown,BCRYPT,True,True,False,False,False,401,False,315.69980645367957,
76,1767759629.642638,1170596,strong_user_01,password_76,unknown,BCRYPT,True,True,False,False,False,401,False,372.6926304591288,
77,1767759630.0153306,1170596,strong_user_01,password_77,unknown,BCRYPT,True,True,False,False,False,401,False,341.948106153032,
79,1767759931.0153306,1170596,strong_user_01,password_79,unknown,BCRYPT,True,True,False,False,False,401,False,369.2704584158589,
80,1767759931.384601,1170596,strong_user_01,password_80,unknown,BCRYPT,True,True,False,False,False,401,False,307.0602239290631,
81,1767759931.6916614,1170596,strong_user_01,password_81,unknown,BCRYPT,True,True,False,False,False,401,False,398.8690995281246,
82,1767759932.0905304,1170596,strong_user_01,password_82,unknown,BCRYPT,True,True,False,False,False,401,False,374.42831348594643,
83,1767759932.4649587,1170596,strong_user_01,password_83,unknown,BCRYPT,True,True,False,False,False,401,False,319.41942014218137,
85,1767760233.4649587,1170596,strong_user_01,password_85,unknown,BCRYPT,True,True,False,False,False,401,False,393.08223149425305,
86,1767760233.8580408,1170596,strong_user_01,password_86,unknown,BCRYPT,True,True,False,False,False,401,False,309.5811683039298,
87,1767760234.167622,1170596,strong_user_01,password_87,unknown,BCRYPT,True,True,False,False,False,401,False,368.05017295855936,
88,1767760234.5356722,1170596,strong_user_01,password_88,unknown,BCRYPT,True,True,False,False,False,401,False,327.67720424192237,
89,1767760234.8633494,1170596,strong_user_01,password_89,unknown,BCRYPT,True,True,False,False,False,401,False,330.6171304379992,
91,1767760535.8633494,1170596,strong_user_01,password_91,unknown,BCRYPT,True,True,False,False,False,401,False,330.16391492996706,
92,1767760536.1935134,1170596,strong_user_01,password_92,unknown,BCRYPT,True,True,False,False,False,401,False,324.00090643127965,
93,1767760536.5175142,1170596,strong_user_01,password_93,unknown,BCRYPT,True,True,False,False,False,401,False,381.4300861221544,
94,1767760536.8989444,1170596,strong_user_01,password_94,unknown,BCRYPT,True,True,False,False,False,401,False,348.13592381070333,
95,1767760537.2470803,1170596,strong_user_01,password_95,unknown,BCRYPT,True,True,False,False,False,401,False,358.5519400259219,
97,1767760838.2470803,1170596,strong_user_01,password_97,unknown,BCRYPT,True,True,False,False,False,401,False,373.4834149097773,
98,1767760838.6205637,1170596,strong_user_01,password_98,unknown,BCRYPT,True,True,False,False,False,401,False,366.0298601071337,
99,1767760838.9865937,1170596,strong_user_01,password_99,unknown,BCRYPT,True,True,False,False,False,401,False,368.32313874756824,
100,1767760839.3549168,1170596,strong_user_01,password_100,unknown,BCRYPT,True,True,False,False,False,401,False,323.37174452467764,
101,1767760839.6782885,1170596,strong_user_01,password_101,unknown,BCRYPT,True,True,False,False,False,401,False,369.75081700756476,
103,1767761140.6782885,1170596,strong_user_01,password_103,unknown,BCRYPT,True,True,False,False,False,401,False,359.1676553995747,
104,1767761141.037456,1170596,strong_user_01,password_104,unknown,BCRYPT,True,True,False,False,False,401,False,337.66092161627853,
105,1767761141.375117,1170596,strong_user_01,password_105,unknown,BCRYPT,True,True,False,False,False,401,False,325.3887583780225,
106,1767761141.7005057,1170596,strong_user_01,password_106,unknown,BCRYPT,True,True,False,False,False,401,False,396.6277708608891,
107,1767761142.0971334,1170596,strong_user_01,password_107,unknown,BCRYPT,True,True,False,False,False,401,False,365.56044264379216,
109,1767761443.0971334,1170596,strong_user_01,password_109,unknown,BCRYPT,True,True,False,False,False,401,False,345.53735231644004,
110,1767761443.4426708,1170596,strong_user_01,password_110,unknown,BCRYPT,True,True,False,False,False,401,False,399.84823156177976,
111,1767761443.842519,1170596,strong_user_01,password_111,unknown,BCRYPT,True,True,False,False,False,401,False,366.7198794732144,
112,1767761444.209239,1170596,strong_user_01,password_112,unknown,BCRYPT,True,True,False,False,False,401,False,300.5172737709231,
113,1767761444.5097563,1170596,strong_user_01,password_113,unknown,BCRYPT,True,True,False,False,False,401,False,318.22766376206897,
115,1767761745.5097563,1170596,strong_user_01,password_115,unknown,BCRYPT,True,True,False,False,False,401,False,327.08198001477365,
116,1767761745.8368382,1170596,strong_user_01,password_116,unknown,BCRYPT,True,True,False,False,False,401,False,315.04103896519706,
117,1767761746.1518793,1170596,strong_user_01,password_117,unknown,BCRYPT,True,True,False,False,False,401,False,350.6041749090015,
118,1767761746.5024834,1170596,strong_user_01,password_118,unknown,BCRYPT,True,True,False,False,False,401,False,339.82925764423555,
119,1767761746.8423126,1170596,strong_user_01,password_119,unknown,BCRYPT,True,True,False,False,False,401,False,359.08896550475293,
121,1767762047.8423126,1170596,strong_user_01,password_121,unknown,BCRYPT,True,True,False,False,False,401,False,377.35115386262123,
122,1767762048.2196636,1170596,strong_user_01,password_122,unknown,BCRYPT,True,True,False,False,False,401,False,364.35045102402,
123,1767762048.5840142,1170596,strong_user_01,password_123,unknown,BCRYPT,True,True,False,False,False,401,False,344.6300337710279,
124,1767762048.9286442,1170596,strong_user_01,password_124,unknown,BCRYPT,True,True,False,False,False,401,False,379.0869974208845,
125,1767762049.3077312,1170596,strong_user_01,password_125,unknown,BCRYPT,True,True,False,False,False,401,False,349.76875413715743,
127,1767762350.3077312,1170596,strong_user_01,password_127,unknown,BCRYPT,True,True,False,False,False,401,False,317.40949324521546,
128,1767762350.6251407,1170596,strong_user_01,password_128,unknown,BCRYPT,True,True,False,False,False,401,False,302.0274032926743,
129,1767762350.9271681,1170596,strong_user_01,password_129,unknown,BCRYPT,True,True,False,False,False,401,False,357.167489416839,
130,1767762351.2843356,1170596,strong_user_01,password_130,unknown,BCRYPT,True,True,False,False,False,401,False,397.2003805134828,
131,1767762351.681536,1170596,strong_user_01,password_131,unknown,BCRYPT,True,True,False,False,False,401,False,351.7998737349048,
133,1767762652.681536,1170596,strong_user_01,password_133,unknown,BCRYPT,True,True,False,False,False,401,False,351.7708912333337,
134,1767762653.0333068,1170596,strong_user_01,password_134,unknown,BCRYPT,True,True,False,False,False,401,False,338.31438588242145,
135,1767762653.3716211,1170596,strong_user_01,password_135,unknown,BCRYPT,True,True,False,False,False,401,False,363.6832816682993,
136,1767762653.7353044,1170596,strong_user_01,password_136,unknown,BCRYPT,True,True,False,False,False,401,False,371.0080912009923,
137,1767762654.1063125,1170596,strong_user_01,password_137,unknown,BCRYPT,True,True,False,False,False,401,False,327.2883312933672,
139,1767762955.1063125,1170596,strong_user_01,password_139,unknown,BCRYPT,True,True,False,False,False,401,False,313.0281939923815,
140,1767762955.4193406,1170596,strong_user_01,password_140,unknown,BCRYPT,True,True,False,False,False,401,False,323.48248583387505,
141,1767762955.7428231,1170596,strong_user_01,password_141,unknown,BCRYPT,True,True,False,False,False,401,False,326.3202674059949,
142,1767762956.0691433,1170596,strong_user_01,password_142,unknown,BCRYPT,True,True,False,False,False,401,False,353.28172541794027,
143,1767762956.422425,1170596,strong_user_01,password_143,unknown,BCRYPT,True,True,False,False,False,401,False,331.97403819404167,
145,1767763257.422425,1170596,strong_user_01,password_145,unknown,BCRYPT,True,True,False,False,False,401,False,323.7596974985413,
146,1767763257.7461848,1170596,strong_user_01,password_146,unknown,BCRYPT,True,True,False,False,False,401,False,378.59071637375075,
147,1767763258.1247756,1170596,strong_user_01,password_147,unknown,BCRYPT,True,True,False,False,False,401,False,352.41456335467285,
148,1767763258.4771903,1170596,strong_user_01,password_148,unknown,BCRYPT,True,True,False,False,False,401,False,375.06997142524983,
149,1767763258.85226,1170596,strong_user_01,password_149,unknown,BCRYPT,True,True,False,False,False,401,False,326.0032547395055,
151,1767763559.85226,1170596,strong_user_01,password_151,unknown,BCRYPT,True,True,False,False,False,401,False,339.78922808465677,
152,1767763560.1920493,1170596,strong_user_01,password_152,unknown,BCRYPT,True,True,False,False,False,401,False,305.08534795254786,
153,1767763560.4971347,1170596,strong_user_01,password_153,unknown,BCRYPT,True,True,False,False,False,401,False,305.1734293379985,
154,1767763560.802308,1170596,strong_user_01,password_154,unknown,BCRYPT,True,True,False,False,False,401,False,325.89785686024163,
155,1767763561.128206,1170596,strong_user_01,password_155,unknown,BCRYPT,True,True,False,False,False,401,False,336.36039112825557,
157,1767763862.128206,1170596,strong_user_01,password_157,unknown,BCRYPT,True,True,False,False,False,401,False,383.91623679876386,
158,1767763862.5121222,1170596,strong_user_01,password_158,unknown,BCRYPT,True,True,False,False,False,401,False,397.30348042268804,
159,1767763862.9094257,1170596,strong_user_01,password_159,unknown,BCRYPT,True,True,False,False,False,401,False,377.30289623471276,
160,1767763863.2867286,1170596,strong_user_01,password_160,unknown,BCRYPT,True,True,False,False,False,401,False,320.5452456557076,
161,1767763863.6072738,1170596,strong_user_01,password_161,unknown,BCRYPT,True,True,False,False,False,401,False,372.7851101909047,
163,1767764164.6072738,1170596,strong_user_01,password_163,unknown,BCRYPT,True,True,False,False,False,401,False,383.16561294413066,
164,1767764164.9904394,1170596,strong_user_01,password_164,unknown,BCRYPT,True,True,False,False,False,401,False,326.7450578902547,
165,1767764165.3171844,1170596,strong_user_01,password_165,unknown,BCRYPT,True,True,False,False,False,401,False,381.6283298689557,
166,1767764165.6988127,1170596,strong_user_01,password_166,unknown,BCRYPT,True,True,False,False,False,401,False,354.08441845462505,
167,1767764166.0528972,1170596,strong_user_01,password_167,unknown,BCRYPT,True,True,False,False,False,401,False,363.89105502890334,
169,1767764467.0528972,1170596,strong_user_01,password_169,unknown,BCRYPT,True,True,False,False,False,401,False,336.29033118022295,
170,1767764467.3891876,1170596,strong_user_01,password_170,unknown,BCRYPT,True,True,False,False,False,401,False,381.94279845261826,
171,1767764467.7711303,1170596,strong_user_01,password_171,unknown,BCRYPT,True,True,False,False,False,401,False,301.525515788704,
172,1767764468.072656,1170596,strong_user_01,password_172,unknown,BCRYPT,True,True,False,False,False,401,False,389.8300707215301,
173,1767764468.462486,1170596,strong_user_01,password_173,unknown,BCRYPT,True,True,False,False,False,401,False,306.0976522172526,
175,1767764769.462486,1170596,strong_user_01,password_175,unknown,BCRYPT,True,True,False,False,False,401,False,341.7973131155849,
176,1767764769.8042834,1170596,strong_user_01,password_176,unknown,BCRYPT,True,True,False,False,False,401,False,327.5684392082673,
177,1767764770.131852,1170596,strong_user_01,password_177,unknown,BCRYPT,True,True,False,False,False,401,False,378.5068467795136,
178,1767764770.5103588,1170596,strong_user_01,password_178,unknown,BCRYPT,True,True,False,False,False,401,False,347.7296508354085,
179,1767764770.8580885,1170596,strong_user_01,password_179,unknown,BCRYPT,True,True,False,False,False,401,False,315.65875440378124,
181,1767765071.8580885,1170596,strong_user_01,password_181,unknown,BCRYPT,True,True,False,False,False,401,False,324.6735505537693,
182,1767765072.1827621,1170596,strong_user_01,password_182,unknown,BCRYPT,True,True,False,False,False,401,False,391.743188070376,
183,1767765072.5745053,1170596,strong_user_01,password_183,unknown,BCRYPT,True,True,False,False,False,401,False,324.3698677500411,
184,1767765072.8988752,1170596,strong_user_01,password_184,unknown,BCRYPT,True,True,False,False,False,401,False,363.72135646726804,
185,1767765073.2625966,1170596,strong_user_01,password_185,unknown,BCRYPT,True,True,False,False,False,401,False,396.66332717292596,
187,1767765374.2625966,1170596,strong_user_01,password_187,unknown,BCRYPT,True,True,False,False,False,401,False,324.32103108131616,
188,1767765374.5869176,1170596,strong_user_01,password_188,unknown,BCRYPT,True,True,False,False,False,401,False,347.8321932029504,
189,1767765374.9347498,1170596,strong_user_01,password_189,unknown,BCRYPT,True,True,False,False,False,401,False,383.5819743552275,
190,1767765375.3183317,1170596,strong_user_01,password_190,unknown,BCRYPT,True,True,False,False,False,401,False,345.15476929533565,
191,1767765375.6634865,1170596,strong_user_01,password_191,unknown,BCRYPT,True,True,False,False,False,401,False,356.22177330516126,
193,1767765676.6634865,1170596,strong_user_01,password_193,unknown,BCRYPT,True,True,False,False,False,401,False,388.006899182685,
194,1767765677.0514934,1170596,strong_user_01,password_194,unknown,BCRYPT,True,True,False,False,False,401,False,386.4954066993825,
195,1767765677.4379888,1170596,strong_user_01,password_195,unknown,BCRYPT,True,True,False,False,False,401,False,317.84695118173414,
196,1767765677.7558358,1170596,strong_user_01,password_196,unknown,BCRYPT,True,True,False,False,False,401,False,398.8465263726949,
197,1767765678.1546824,1170596,strong_user_01,password_197,unknown,BCRYPT,True,True,False,False,False,401,False,383.8416470597258,
199,1767765979.1546824,1170596,strong_user_01,password_199,unknown,BCRYPT,True,True,False,False,False,401,False,344.1467807614163,
200,1767765979.4988291,1170596,strong_user_01,password_200,unknown,BCRYPT,True,True,False,False,False,401,False,365.3398389617034,
201,1767765979.864169,1170596,strong_user_01,password_201,unknown,BCRYPT,True,True,False,False,False,401,False,327.36398775439636,
202,1767765980.1915329,1170596,strong_user_01,password_202,unknown,BCRYPT,True,True,False,False,False,401,False,399.6710563912571,
203,1767765980.591204,1170596,strong_user_01,password_203,unknown,BCRYPT,True,True,False,False,False,401,False,335.4378543857015,
205,1767766281.591204,1170596,strong_user_01,password_205,unknown,BCRYPT,True,True,False,False,False,401,False,312.38531501390344,
206,1767766281.9035892,1170596,strong_user_01,password_206,unknown,BCRYPT,True,True,False,False,False,401,False,391.97825918341306,
207,1767766282.2955675,1170596,strong_user_01,password_207,unknown,BCRYPT,True,True,False,False,False,401,False,360.81040672685293,
208,1767766282.656378,1170596,strong_user_01,password_208,unknown,BCRYPT,True,True,False,False,False,401,False,306.032698047194,
209,1767766282.9624107,1170596,strong_user_01,password_209,unknown,BCRYPT,True,True,False,False,False,401,False,391.6188652846262,
211,1767766583.9624107,1170596,strong_user_01,password_211,unknown,BCRYPT,True,True,False,False,False,401,False,364.54913394112987,
212,1767766584.3269598,1170596,strong_user_01,password_212,unknown,BCRYPT,True,True,False,False,False,401,False,396.53613604889813,
213,1767766584.723496,1170596,strong_user_01,password_213,unknown,BCRYPT,True,True,False,False,False,401,False,385.49321077574,
214,1767766585.1089892,1170596,strong_user_01,password_214,unknown,BCRYPT,True,True,False,False,False,401,False,376.7497362418683,
215,1767766585.485739,1170596,strong_user_01,password_215,unknown,BCRYPT,True,True,False,False,False,401,False,350.81920228745224,
217,1767766886.485739,1170596,strong_user_01,password_217,unknown,BCRYPT,True,True,False,False,False,401,False,371.0397243548673,
218,1767766886.8567786,1170596,strong_user_01,password_218,unknown,BCRYPT,True,True,False,False,False,401,False,314.58905114487266,
219,1767766887.1713676,1170596,strong_user_01,password_219,unknown,BCRYPT,True,True,False,False,False,401,False,313.8109980162878,
220,1767766887.4851787,1170596,strong_user_01,password_220,unknown,BCRYPT,True,True,False,False,False,401,False,350.0181850495614,
221,1767766887.835197,1170596,strong_user_01,password_221,unknown,BCRYPT,True,True,False,False,False,401,False,306.6207803618852,
223,1767767188.835197,1170596,strong_user_01,password_223,unknown,BCRYPT,True,True,False,False,False,401,False,346.89384838374053,
224,1767767189.1820908,1170596,strong_user_01,password_224,unknown,BCRYPT,True,True,False,False,False,401,False,315.3600762830988,
225,1767767189.4974508,1170596,strong_user_01,password_225,unknown,BCRYPT,True,True,False,False,False,401,False,396.50016445454366,
226,1767767189.893951,1170596,strong_user_01,password_226,unknown,BCRYPT,True,True,False,False,False,401,False,385.1347755321714,
227,1767767190.2790856,1170596,strong_user_01,password_227,unknown,BCRYPT,True,True,False,False,False,401,False,335.673818362347,
229,1767767491.2790856,1170596,strong_user_01,password_229,unknown,BCRYPT,True,True,False,False,False,401,False,340.05799262227583,
230,1767767491.6191437,1170596,strong_user_01,password_230,unknown,BCRYPT,True,True,False,False,False,401,False,390.6345355095621,
231,1767767492.0097783,1170596,strong_user_01,password_231,unknown,BCRYPT,True,True,False,False,False,401,False,341.2127883357226,
232,1767767492.350991,1170596,strong_user_01,password_232,unknown,BCRYPT,True,True,False,False,False,401,False,336.90933372154916,
233,1767767492.6879003,1170596,strong_user_01,password_233,unknown,BCRYPT,True,True,False,False,False,401,False,358.629359388088,
235,1767767793.6879003,1170596,strong_user_01,password_235,unknown,BCRYPT,True,True,False,False,False,401,False,311.957836679616,
236,1767767793.9998581,1170596,strong_user_01,password_236,unknown,BCRYPT,True,True,False,False,False,401,False,382.76984521714905,
237,1767767794.382628,1170596,strong_user_01,password_237,unknown,BCRYPT,True,True,False,False,False,401,False,362.9580486584804,
238,1767767794.745586,1170596,strong_user_01,password_238,unknown,BCRYPT,True,True,False,False,False,401,False,324.83145406606036,
239,1767767795.0704174,1170596,strong_user_01,password_239,unknown,BCRYPT,True,True,False,False,False,401,False,345.9815372367648,
241,1767768096.0704174,1170596,strong_user_01,password_241,unknown,BCRYPT,True,True,False,False,False,401,False,399.68323135338056,
242,1767768096.4701006,1170596,strong_user_01,password_242,unknown,BCRYPT,True,True,False,False,False,401,False,303.8172014740018,
243,1767768096.773918,1170596,strong_user_01,password_243,unknown,BCRYPT,True,True,False,False,False,401,False,327.68632035744565,
244,1767768097.1016042,1170596,strong_user_01,password_244,unknown,BCRYPT,True,True,False,False,False,401,False,324.6806550205042,
245,1767768097.4262848,1170596,strong_user_01,password_245,unknown,BCRYPT,True,True,False,False,False,401,False,357.74877852974913,
247,1767768398.4262848,1170596,strong_user_01,password_247,unknown,BCRYPT,True,True,False,False,False,401,False,328.01789938486036,
248,1767768398.7543027,1170596,strong_user_01,password_248,unknown,BCRYPT,True,True,False,False,False,401,False,385.0986541375397,
249,1767768399.1394014,1170596,strong_user_01,password_249,unknown,BCRYPT,True,True,False,False,False,401,False,313.4777939494366,
250,1767768399.4528792,1170596,strong_user_01,password_250,unknown,BCRYPT,True,True,False,False,False,401,False,324.33390684233166,
251,1767768399.777213,1170596,strong_user_01,password_251,unknown,BCRYPT,True,True,False,False,False,401,False,329.9335483485132,
253,1767768700.777213,1170596,strong_user_01,password_253,unknown,BCRYPT,True,True,False,False,False,401,False,398.27573292891265,
254,1767768701.1754887,1170596,strong_user_01,password_254,unknown,BCRYPT,True,True,False,False,False,401,False,390.34102036779495,
255,1767768701.5658298,1170596,strong_user_01,password_255,unknown,BCRYPT,True,True,False,False,False,401,False,373.8684191327289,
256,1767768701.9396982,1170596,strong_user_01,password_256,unknown,BCRYPT,True,True,False,False,False,401,False,383.95696448001377,
257,1767768702.3236551,1170596,strong_user_01,password_257,unknown,BCRYPT,True,True,False,False,False,401,False,309.8353626892819,
259,1767769003.3236551,1170596,strong_user_01,password_259,unknown,BCRYPT,True,True,False,False,False,401,False,374.52064041122526,
260,1767769003.6981757,1170596,strong_user_01,password_260,unknown,BCRYPT,True,True,False,False,False,401,False,353.7117994857316,
261,1767769004.0518875,1170596,strong_user_01,password_261,unknown,BCRYPT,True,True,False,False,False,401,False,368.96387341535285,
262,1767769004.4208515,1170596,strong_user_01,password_262,unknown,BCRYPT,True,True,False,False,False,401,False,306.5373951641285,
263,1767769004.7273889,1170596,strong_user_01,password_263,unknown,BCRYPT,True,True,False,False,False,401,False,348.71570564464673,
265,1767769305.7273889,1170596,strong_user_01,password_265,unknown,BCRYPT,True,True,False,False,False,401,False,303.54919376386744,
266,1767769306.0309381,1170596,strong_user_01,password_266,unknown,BCRYPT,True,True,False,False,False,401,False,381.85128007951675,
267,1767769306.4127893,1170596,strong_user_01,password_267,unknown,BCRYPT,True,True,False,False,False,401,False,316.1898167375649,
268,1767769306.728979,1170596,strong_user_01,password_268,unknown,BCRYPT,True,True,False,False,False,401,False,345.5378293043071,
269,1767769307.074517,1170596,strong_user_01,password_269,unknown,BCRYPT,True,True,False,False,False,401,False,353.89915282867275,
271,1767769608.074517,1170596,strong_user_01,password_271,unknown,BCRYPT,True,True,False,False,False,401,False,367.435478422658,
272,1767769608.4419525,1170596,strong_user_01,password_272,unknown,BCRYPT,True,True,False,False,False,401,False,362.82428160466475,
273,1767769608.8047767,1170596,strong_user_01,password_273,unknown,BCRYPT,True,True,False,False,False,401,False,313.9155645404508,
274,1767769609.1186922,1170596,strong_user_01,password_274,unknown,BCRYPT,True,True,False,False,False,401,False,337.4399503342425,
275,1767769609.4561322,1170596,strong_user_01,password_275,unknown,BCRYPT,True,True,False,False,False,401,False,314.32883096212277,
277,1767769910.4561322,1170596,strong_user_01,password_277,unknown,BCRYPT,True,True,False,False,False,401,False,367.1755434745777,
278,1767769910.8233078,1170596,strong_user_01,password_278,unknown,BCRYPT,True,True,False,False,False,401,False,305.3450944869342,
