attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
22,1767870005.472226,1170596,strong_user_02,password_3,unknown,ARGON2ID,False,False,False,False,False,401,False,291.46567129064505,
23,1767870005.7636917,1170596,strong_user_03,password_3,unknown,ARGON2ID,False,False,False,False,False,401,False,222.83356411450063,
24,1767870005.9865253,1170596,strong_user_04,password_3,unknown,ARGON2ID,False,False,False,False,False,401,False,288.4536527360397,
25,1767870006.2749789,1170596,strong_user_05,password_3,unknown,ARGON2ID,False,False,False,False,False,401,False,261.6724842268468,
26,1767870006.5366514,1170596,strong_user_06,password_3,unknown,ARGON2ID,False,False,False,False,False,401,False,235.7645397910423,
27,1767870006.7724159,1170596,strong_user_07,password_3,unknown,ARGON2ID,False,False,False,False,False,401,False,274.8163123062802,
28,1767870007.0472322,1170596,strong_user_08,password_3,unknown,ARGON2ID,False,False,False,False,False,401,False,244.02018978354394,
29,1767870007.2912524,1170596,strong_user_09,password_3,unknown,ARGON2ID,False,False,False,False,False,401,False,262.5850077735481,
30,1767870007.5538373,1170596,strong_user_10,password_3,unknown,ARGON2ID,False,False,False,False,False,401,False,261.93594994984744,
31,1767870007.8157732,1170596,strong_user_01,password_4,unknown,ARGON2ID,False,False,False,False,False,401,False,240.72743842859103,
32,1767870008.0565007,1170596,strong_user_02,password_4,unknown,ARGON2ID,False,False,False,False,False,401,False,285.69931836876765,
33,1767870008.3422,1170596,strong_user_03,password_4,unknown,ARGON2ID,False,False,False,False,False,401,False,271.31721866889393,
34,1767870008.6135173,1170596,strong_user_04,password_4,unknown,ARGON2ID,False,False,False,False,False,401,False,239.64016705963448,
35,1767870008.8531575,1170596,strong_user_05,password_4,unknown,ARGON2ID,False,False,False,False,False,401,False,299.22819639974466,
36,1767870009.1523857,1170596,strong_user_06,password_4,unknown,ARGON2ID,False,False,False,False,False,401,False,231.29616390966402,
37,1767870009.3836818,1170596,strong_user_07,password_4,unknown,ARGON2ID,False,False,False,False,False,401,False,269.95990647981716,
38,1767870009.6536417,1170596,strong_user_08,password_4,unknown,ARGON2ID,False,False,False,False,False,401,False,255.85120310533398,
39,1767870009.909493,1170596,strong_user_09,password_4,unknown,ARGON2ID,False,False,False,False,False,401,False,220.07647684219975,
40,1767870010.1295695,1170596,strong_user_10,password_4,unknown,ARGON2ID,False,False,False,False,False,401,False,251.11540133406126,
41,1767870010.3806849,1170596,strong_user_01,password_5,unknown,ARGON2ID,False,False,False,False,False,401,False,210.0610468781669,
42,1767870010.590746,1170596,strong_user_02,password_5,unknown,ARGON2ID,False,False,False,False,False,401,False,239.69671200557693,
43,1767870010.8304427,1170596,strong_user_03,password_5,unknown,ARGON2ID,False,False,False,False,False,401,False,296.2865240378414,
44,1767870011.1267292,1170596,strong_user_04,password_5,unknown,ARGON2ID,False,False,False,False,False,401,False,225.83388810410602,
45,1767870011.3525631,1170596,strong_user_05,password_5,unknown,ARGON2ID,False,False,False,False,False,401,False,267.56781713586224,
46,1767870011.620131,1170596,strong_user_06,password_5,unknown,ARGON2ID,False,False,False,False,False,401,False,218.0957051313649,
47,1767870011.8382268,1170596,strong_user_07,password_5,unknown,ARGON2ID,False,False,False,False,False,401,False,289.60029149496586,
48,1767870012.1278272,1170596,strong_user_08,password_5,unknown,ARGON2ID,False,False,False,False,False,401,False,280.91270006159584,
49,1767870012.4087398,1170596,strong_user_09,password_5,unknown,ARGON2ID,False,False,False,False,False,401,False,252.777588222356,
50,1767870012.6615174,1170596,strong_user_10,password_5,unknown,ARGON2ID,False,False,False,False,False,401,False,258.28057401862407,
51,1767870012.919798,1170596,strong_user_01,password_6,unknown,ARGON2ID,False,False,False,False,False,401,False,216.9637555852193,
52,1767870013.1367617,1170596,strong_user_02,password_6,unknown,ARGON2ID,False,False,False,False,False,401,False,298.240188979894,
53,1767870013.4350019,1170596,strong_user_03,password_6,unknown,ARGON2ID,False,False,False,False,False,401,False,202.85070370466264,
54,1767870013.6378527,1170596,strong_user_04,password_6,unknown,ARGON2ID,False,False,False,False,False,401,False,248.79700027522608,
55,1767870013.8866496,1170596,strong_user_05,password_6,unknown,ARGON2ID,False,False,False,False,False,401,False,284.5911702108924,
56,1767870014.1712408,1170596,strong_user_06,password_6,unknown,ARGON2ID,False,False,False,False,False,401,False,249.10983128567176,
57,1767870014.4203506,1170596,strong_user_07,password_6,unknown,ARGON2ID,False,False,False,False,False,401,False,200.69831220707215,
58,1767870014.621049,1170596,strong_user_08,password_6,unknown,ARGON2ID,False,False,False,False,False,401,False,207.42736361684678,
59,1767870014.8284762,1170596,strong_user_09,password_6,unknown,ARGON2ID,False,False,False,False,False,401,False,201.38182277372727,
60,1767870015.029858,1170596,strong_user_10,password_6,unknown,ARGON2ID,False,False,False,False,False,401,False,201.3286204572609,
61,1767870015.2311866,1170596,strong_user_01,password_7,unknown,ARGON2ID,False,False,False,False,False,401,False,290.96535927074353,
62,1767870015.522152,1170596,strong_user_02,password_7,unknown,ARGON2ID,False,False,False,False,False,401,False,221.0947647632023,
63,1767870015.7432468,1170596,strong_user_03,password_7,unknown,ARGON2ID,False,False,False,False,False,401,False,279.32730634043764,
64,1767870016.0225742,1170596,strong_user_04,password_7,unknown,ARGON2ID,False,False,False,False,False,401,False,284.676068325698,
65,1767870016.3072503,1170596,strong_user_05,password_7,unknown,ARGON2ID,False,False,False,False,False,401,False,260.86330893910116,
66,1767870016.5681136,1170596,strong_user_06,password_7,unknown,ARGON2ID,False,False,False,False,False,401,False,231.5331317651391,
67,1767870016.7996466,1170596,strong_user_07,password_7,unknown,ARGON2ID,False,False,False,False,False,401,False,212.93560132099748,
68,1767870017.0125823,1170596,strong_user_08,password_7,unknown,ARGON2ID,False,False,False,False,False,401,False,234.2313824292825,
69,1767870017.2468138,1170596,strong_user_09,password_7,unknown,ARGON2ID,False,False,False,False,False,401,False,263.5107697555149,
70,1767870017.5103245,1170596,strong_user_10,password_7,unknown,ARGON2ID,False,False,False,False,False,401,False,298.74550145029207,
71,1767870017.8090699,1170596,strong_user_01,password_8,unknown,ARGON2ID,False,False,False,False,False,401,False,205.20820194974806,
72,1767870018.0142782,1170596,strong_user_02,password_8,unknown,ARGON2ID,False,False,False,False,False,401,False,257.89008654484996,
73,1767870018.2721682,1170596,strong_user_03,password_8,unknown,ARGON2ID,False,False,False,False,False,401,False,232.1954675389788,
74,1767870018.5043635,1170596,strong_user_04,password_8,unknown,ARGON2ID,False,False,False,False,False,401,False,228.49417635253516,
75,1767870018.7328577,1170596,strong_user_05,password_8,unknown,ARGON2ID,False,False,False,False,False,401,False,271.9840410551567,
76,1767870019.0048418,1170596,strong_user_06,password_8,unknown,ARGON2ID,False,False,False,False,False,401,False,297.49574369926336,
77,1767870019.3023376,1170596,strong_user_07,password_8,unknown,ARGON2ID,False,False,False,False,False,401,False,258.78492372253726,
78,1767870019.5611227,1170596,strong_user_08,password_8,unknown,ARGON2ID,False,False,False,False,False,401,False,279.1531351037206,
79,1767870019.8402758,1170596,strong_user_09,password_8,unknown,ARGON2ID,False,False,False,False,False,401,False,219.4869588616778,
80,1767870020.0597627,1170596,strong_user_10,password_8,unknown,ARGON2ID,False,False,False,False,False,401,False,215.24744623676924,
81,1767870020.27501,1170596,strong_user_01,password_9,unknown,ARGON2ID,False,False,False,False,False,401,False,265.59302078257883,
82,1767870020.5406032,1170596,strong_user_02,password_9,unknown,ARGON2ID,False,False,False,False,False,401,False,205.65399623526272,
83,1767870020.746257,1170596,strong_user_03,password_9,unknown,ARGON2ID,False,False,False,False,False,401,False,217.23300367774766,
84,1767870020.96349,1170596,strong_user_04,password_9,unknown,ARGON2ID,False,False,False,False,False,401,False,291.428793449061,
85,1767870021.2549188,1170596,strong_user_05,password_9,unknown,ARGON2ID,False,False,False,False,False,401,False,267.96341664530786,
86,1767870021.5228822,1170596,strong_user_06,password_9,unknown,ARGON2ID,False,False,False,False,False,401,False,200.66631906603925,
87,1767870021.7235487,1170596,strong_user_07,password_9,unknown,ARGON2ID,False,False,False,False,False,401,False,273.3277631939945,
88,1767870021.9968765,1170596,strong_user_08,password_9,unknown,ARGON2ID,False,False,False,False,False,401,False,213.96296073728985,
89,1767870022.2108395,1170596,strong_user_09,password_9,unknown,ARGON2ID,False,False,False,False,False,401,False,275.2784056663802,
90,1767870022.4861178,1170596,strong_user_10,password_9,unknown,ARGON2ID,False,False,False,False,False,401,False,269.44448039551725,
91,1767870022.7555623,1170596,strong_user_01,password_10,unknown,ARGON2ID,False,False,False,False,False,401,False,267.6571766890404,
92,1767870023.0232196,1170596,strong_user_02,password_10,unknown,ARGON2ID,False,False,False,False,False,401,False,208.20259619913128,
93,1767870023.2314222,1170596,strong_user_03,password_10,unknown,ARGON2ID,False,False,False,False,False,401,False,254.72474702965997,
94,1767870023.486147,1170596,strong_user_04,password_10,unknown,ARGON2ID,False,False,False,False,False,401,False,258.3390017973936,
95,1767870023.7444859,1170596,strong_user_05,password_10,unknown,ARGON2ID,False,False,False,False,False,401,False,244.23282058964529,
96,1767870023.9887187,1170596,strong_user_06,password_10,unknown,ARGON2ID,False,False,False,False,False,401,False,277.2818181471988,
97,1767870024.2660005,1170596,strong_user_07,password_10,unknown,ARGON2ID,False,False,False,False,False,401,False,270.1654004031732,
98,1767870024.536166,1170596,strong_user_08,password_10,unknown,ARGON2ID,False,False,False,False,False,401,False,283.05584238486404,
99,1767870024.8192217,1170596,strong_user_09,password_10,unknown,ARGON2ID,False,False,False,False,False,401,False,278.5602382097325,
100,1767870025.097782,1170596,strong_user_10,password_10,unknown,ARGON2ID,False,False,False,False,False,401,False,201.56861944805553,
101,1767870025.2993505,1170596,strong_user_01,password_11,unknown,ARGON2ID,False,False,False,False,False,401,False,220.24375261146702,
102,1767870025.5195942,1170596,strong_user_02,password_11,unknown,ARGON2ID,False,False,False,False,False,401,False,298.5269679055849,
103,1767870025.8181212,1170596,strong_user_03,password_11,unknown,ARGON2ID,False,False,False,False,False,401,False,272.0463338001655,
104,1767870026.0901675,1170596,strong_user_04,password_11,unknown,ARGON2ID,False,False,False,False,False,401,False,258.249049134375,
105,1767870026.3484166,1170596,strong_user_05,password_11,unknown,ARGON2ID,False,False,False,False,False,401,False,264.1443964831037,
106,1767870026.612561,1170596,strong_user_06,password_11,unknown,ARGON2ID,False,False,False,False,False,401,False,241.10164209805336,
107,1767870026.8536627,1170596,strong_user_07,password_11,unknown,ARGON2ID,False,False,False,False,False,401,False,294.2234818308722,
108,1767870027.1478863,1170596,strong_user_08,password_11,unknown,ARGON2ID,False,False,False,False,False,401,False,248.6946849473989,
109,1767870027.396581,1170596,strong_user_09,password_11,unknown,ARGON2ID,False,False,False,False,False,401,False,267.9616367652476,
110,1767870027.6645427,1170596,strong_user_10,password_11,unknown,ARGON2ID,False,False,False,False,False,401,False,282.72810125068156,
111,1767870027.9472709,1170596,strong_user_01,password_12,unknown,ARGON2ID,False,False,False,False,False,401,False,219.0279080095063,
112,1767870028.1662989,1170596,strong_user_02,password_12,unknown,ARGON2ID,False,False,False,False,False,401,False,223.91004092009928,
113,1767870028.390209,1170596,strong_user_03,password_12,unknown,ARGON2ID,False,False,False,False,False,401,False,270.03278985652423,
114,1767870028.6602418,1170596,strong_user_04,password_12,unknown,ARGON2ID,False,False,False,False,False,401,False,285.4952038022856,
115,1767870028.9457371,1170596,strong_user_05,password_12,unknown,ARGON2ID,False,False,False,False,False,401,False,283.56791380780606,
116,1767870029.229305,1170596,strong_user_06,password_12,unknown,ARGON2ID,False,False,False,False,False,401,False,263.05770751462,
117,1767870029.4923627,1170596,strong_user_07,password_12,unknown,ARGON2ID,False,False,False,False,False,401,False,223.54317220014167,
118,1767870029.715906,1170596,strong_user_08,password_12,unknown,ARGON2ID,False,False,False,False,False,401,False,256.7862109370282,
119,1767870029.972692,1170596,strong_user_09,password_12,unknown,ARGON2ID,False,False,False,False,False,401,False,276.4283787983543,
120,1767870030.2491205,1170596,strong_user_10,password_12,unknown,ARGON2ID,False,False,False,False,False,401,False,291.782309587206,
121,1767870030.5409029,1170596,strong_user_01,password_13,unknown,ARGON2ID,False,False,False,False,False,401,False,238.7935123446786,
122,1767870030.7796965,1170596,strong_user_02,password_13,unknown,ARGON2ID,False,False,False,False,False,401,False,299.5069461643403,
123,1767870031.0792034,1170596,strong_user_03,password_13,unknown,ARGON2ID,False,False,False,False,False,401,False,202.35975228979612,
124,1767870031.281563,1170596,strong_user_04,password_13,unknown,ARGON2ID,False,False,False,False,False,401,False,219.60126215445808,
125,1767870031.5011642,1170596,strong_user_05,password_13,unknown,ARGON2ID,False,False,False,False,False,401,False,292.17698870405593,
126,1767870031.7933412,1170596,strong_user_06,password_13,unknown,ARGON2ID,False,False,False,False,False,401,False,292.11998335304315,
127,1767870032.0854611,1170596,strong_user_07,password_13,unknown,ARGON2ID,False,False,False,False,False,401,False,232.11501317361552,
128,1767870032.3175762,1170596,strong_user_08,password_13,unknown,ARGON2ID,False,False,False,False,False,401,False,225.20818707682608,
129,1767870032.5427845,1170596,strong_user_09,password_13,unknown,ARGON2ID,False,False,False,False,False,401,False,264.6097655213434,
130,1767870032.8073943,1170596,strong_user_10,password_13,unknown,ARGON2ID,False,False,False,False,False,401,False,299.80234476452415,
131,1767870033.1071966,1170596,strong_user_01,password_14,unknown,ARGON2ID,False,False,False,False,False,401,False,277.9880091184165,
132,1767870033.3851845,1170596,strong_user_02,password_14,unknown,ARGON2ID,False,False,False,False,False,401,False,283.30280782399325,
133,1767870033.6684873,1170596,strong_user_03,password_14,unknown,ARGON2ID,False,False,False,False,False,401,False,204.0487036504392,
134,1767870033.872536,1170596,strong_user_04,password_14,unknown,ARGON2ID,False,False,False,False,False,401,False,226.39396785398492,
135,1767870034.09893,1170596,strong_user_05,password_14,unknown,ARGON2ID,False,False,False,False,False,401,False,278.59687712817737,
136,1767870034.3775268,1170596,strong_user_06,password_14,unknown,ARGON2ID,False,False,False,False,False,401,False,288.09839136402576,
137,1767870034.665625,1170596,strong_user_07,password_14,unknown,ARGON2ID,False,False,False,False,False,401,False,276.24983449659146,
138,1767870034.941875,1170596,strong_user_08,password_14,unknown,ARGON2ID,False,False,False,False,False,401,False,280.4896328497035,
139,1767870035.2223647,1170596,strong_user_09,password_14,unknown,ARGON2ID,False,False,False,False,False,401,False,209.69279482747504,
140,1767870035.4320574,1170596,strong_user_10,password_14,unknown,ARGON2ID,False,False,False,False,False,401,False,215.20494855068029,
141,1767870035.6472623,1170596,strong_user_01,password_15,unknown,ARGON2ID,False,False,False,False,False,401,False,245.37671215099965,
142,1767870035.8926392,1170596,strong_user_02,password_15,unknown,ARGON2ID,False,False,False,False,False,401,False,209.60657239951726,
143,1767870036.1022458,1170596,strong_user_03,password_15,unknown,ARGON2ID,False,False,False,False,False,401,False,273.21848697375805,
144,1767870036.3754642,1170596,strong_user_04,password_15,unknown,ARGON2ID,False,False,False,False,False,401,False,294.1855842912146,
145,1767870036.6696498,1170596,strong_user_05,password_15,unknown,ARGON2ID,False,False,False,False,False,401,False,243.3207019833842,
146,1767870036.9129705,1170596,strong_user_06,password_15,unknown,ARGON2ID,False,False,False,False,False,401,False,255.5525594225241,
147,1767870037.168523,1170596,strong_user_07,password_15,unknown,ARGON2ID,False,False,False,False,False,401,False,216.98911490221303,
148,1767870037.385512,1170596,strong_user_08,password_15,unknown,ARGON2ID,False,False,False,False,False,401,False,206.04679465708927,
149,1767870037.591559,1170596,strong_user_09,password_15,unknown,ARGON2ID,False,False,False,False,False,401,False,248.9188608143667,
150,1767870037.8404777,1170596,strong_user_10,password_15,unknown,ARGON2ID,False,False,False,False,False,401,False,297.17337683745075,
151,1767870038.137651,1170596,strong_user_01,password_16,unknown,ARGON2ID,False,False,False,False,False,401,False,272.2459619904265,
152,1767870038.4098969,1170596,strong_user_02,password_16,unknown,ARGON2ID,False,False,False,False,False,401,False,265.8449505522419,
153,1767870038.675742,1170596,strong_user_03,password_16,unknown,ARGON2ID,False,False,False,False,False,401,False,287.59719848146443,
154,1767870038.963339,1170596,strong_user_04,password_16,unknown,ARGON2ID,False,False,False,False,False,401,False,215.39623917045841,
155,1767870039.1787353,1170596,strong_user_05,password_16,unknown,ARGON2ID,False,False,False,False,False,401,False,212.43194499902825,
156,1767870039.3911672,1170596,strong_user_06,password_16,unknown,ARGON2ID,False,False,False,False,False,401,False,243.2585935667962,
157,1767870039.6344256,1170596,strong_user_07,password_16,unknown,ARGON2ID,False,False,False,False,False,401,False,232.06156000288257,
158,1767870039.8664873,1170596,strong_user_08,password_16,unknown,ARGON2ID,False,False,False,False,False,401,False,236.40493751456103,
159,1767870040.1028922,1170596,strong_user_09,password_16,unknown,ARGON2ID,False,False,False,False,False,401,False,294.713046337242,
160,1767870040.3976052,1170596,strong_user_10,password_16,unknown,ARGON2ID,False,False,False,False,False,401,False,248.48722827942225,
161,1767870040.6460924,1170596,strong_user_01,password_17,unknown,ARGON2ID,False,False,False,False,False,401,False,228.15871989061878,
162,1767870040.8742511,1170596,strong_user_02,password_17,unknown,ARGON2ID,False,False,False,False,False,401,False,218.27302143007995,
163,1767870041.092524,1170596,strong_user_03,password_17,unknown,ARGON2ID,False,False,False,False,False,401,False,217.7066156211798,
164,1767870041.3102307,1170596,strong_user_04,password_17,unknown,ARGON2ID,False,False,False,False,False,401,False,213.17892813257535,
165,1767870041.5234096,1170596,strong_user_05,password_17,unknown,ARGON2ID,False,False,False,False,False,401,False,284.70933677954304,
166,1767870041.808119,1170596,strong_user_06,password_17,unknown,ARGON2ID,False,False,False,False,False,401,False,270.31204537130816,
167,1767870042.0784311,1170596,strong_user_07,password_17,unknown,ARGON2ID,False,False,False,False,False,401,False,241.6032834670533,
168,1767870042.3200345,1170596,strong_user_08,password_17,unknown,ARGON2ID,False,False,False,False,False,401,False,239.78200283830387,
169,1767870042.5598166,1170596,strong_user_09,password_17,unknown,ARGON2ID,False,False,False,False,False,401,False,225.41758681092094,
170,1767870042.7852342,1170596,strong_user_10,password_17,unknown,ARGON2ID,False,False,False,False,False,401,False,265.7393481339453,
171,1767870043.0509737,1170596,strong_user_01,password_18,unknown,ARGON2ID,False,False,False,False,False,401,False,214.9135560647641,
172,1767870043.2658873,1170596,strong_user_02,password_18,unknown,ARGON2ID,False,False,False,False,False,401,False,241.2395047562481,
173,1767870043.5071268,1170596,strong_user_03,password_18,unknown,ARGON2ID,False,False,False,False,False,401,False,240.55277929303227,
174,1767870043.7476795,1170596,strong_user_04,password_18,unknown,ARGON2ID,False,False,False,False,False,401,False,264.4213929548254,
175,1767870044.012101,1170596,strong_user_05,password_18,unknown,ARGON2ID,False,False,False,False,False,401,False,200.45930901428835,
176,1767870044.2125602,1170596,strong_user_06,password_18,unknown,ARGON2ID,False,False,False,False,False,401,False,250.11996290799772,
177,1767870044.46268,1170596,strong_user_07,password_18,unknown,ARGON2ID,False,False,False,False,False,401,False,270.72143491457297,
178,1767870044.7334015,1170596,strong_user_08,password_18,unknown,ARGON2ID,False,False,False,False,False,401,False,252.81899892758992,
179,1767870044.9862206,1170596,strong_user_09,password_18,unknown,ARGON2ID,False,False,False,False,False,401,False,223.9490427670124,
180,1767870045.2101696,1170596,strong_user_10,password_18,unknown,ARGON2ID,False,False,False,False,False,401,False,220.36215871995148,
181,1767870045.4305317,1170596,strong_user_01,password_19,unknown,ARGON2ID,False,False,False,False,False,401,False,228.46147568512686,
182,1767870045.6589932,1170596,strong_user_02,password_19,unknown,ARGON2ID,False,False,False,False,False,401,False,230.65720789080595,
183,1767870045.8896503,1170596,strong_user_03,password_19,unknown,ARGON2ID,False,False,False,False,False,401,False,238.25039631120706,
184,1767870046.1279008,1170596,strong_user_04,password_19,unknown,ARGON2ID,False,False,False,False,False,401,False,266.1246310991904,
185,1767870046.3940256,1170596,strong_user_05,password_19,unknown,ARGON2ID,False,False,False,False,False,401,False,279.9068036660889,
186,1767870046.6739323,1170596,strong_user_06,password_19,unknown,ARGON2ID,False,False,False,False,False,401,False,288.9669899832028,
187,1767870046.9628992,1170596,strong_user_07,password_19,unknown,ARGON2ID,False,False,False,False,False,401,False,232.38725301622964,
188,1767870047.1952865,1170596,strong_user_08,password_19,unknown,ARGON2ID,False,False,False,False,False,401,False,271.5390164017579,
189,1767870047.4668255,1170596,strong_user_09,password_19,unknown,ARGON2ID,False,False,False,False,False,401,False,227.7438862309146,
190,1767870047.6945693,1170596,strong_user_10,password_19,unknown,ARGON2ID,False,False,False,False,False,401,False,218.44721341028094,
191,1767870047.9130166,1170596,strong_user_01,password_20,unknown,ARGON2ID,False,False,False,False,False,401,False,222.9539005386165,
192,1767870048.1359704,1170596,strong_user_02,password_20,unknown,ARGON2ID,False,False,False,False,False,401,False,250.8092606485659,
193,1767870048.3867795,1170596,strong_user_03,password_20,unknown,ARGON2ID,False,False,False,False,False,401,False,241.70856822485726,
194,1767870048.628488,1170596,strong_user_04,password_20,unknown,ARGON2ID,False,False,False,False,False,401,False,238.45992968187844,
195,1767870048.866948,1170596,strong_user_05,password_20,unknown,ARGON2ID,False,False,False,False,False,401,False,276.7009779571313,
196,1767870049.1436489,1170596,strong_user_06,password_20,unknown,ARGON2ID,False,False,False,False,False,401,False,218.6338064768758,
197,1767870049.3622828,1170596,strong_user_07,password_20,unknown,ARGON2ID,False,False,False,False,False,401,False,294.46485962834413,
198,1767870049.6567476,1170596,strong_user_08,password_20,unknown,ARGON2ID,False,False,False,False,False,401,False,231.60646678635572,
199,1767870049.888354,1170596,strong_user_09,password_20,unknown,ARGON2ID,False,False,False,False,False,401,False,285.6899668665489,
200,1767870050.1740441,1170596,strong_user_10,password_20,unknown,ARGON2ID,False,False,False,False,False,401,False,277.84269561076496,
201,1767870050.451887,1170596,strong_user_01,password_21,unknown,ARGON2ID,False,False,False,False,False,401,False,206.9731729398527,
202,1767870050.65886,1170596,strong_user_02,password_21,unknown,ARGON2ID,False,False,False,False,False,401,False,276.1953655250381,
203,1767870050.9350553,1170596,strong_user_03,password_21,unknown,ARGON2ID,False,False,False,False,False,401,False,223.2432945209934,
204,1767870051.1582985,1170596,strong_user_04,password_21,unknown,ARGON2ID,False,False,False,False,False,401,False,210.73345541217176,
205,1767870051.369032,1170596,strong_user_05,password_21,unknown,ARGON2ID,False,False,False,False,False,401,False,201.9203622626709,
206,1767870051.5709522,1170596,strong_user_06,password_21,unknown,ARGON2ID,False,False,False,False,False,401,False,284.9548912033089,
207,1767870051.855907,1170596,strong_user_07,password_21,unknown,ARGON2ID,False,False,False,False,False,401,False,247.86932379230228,
208,1767870052.1037762,1170596,strong_user_08,password_21,unknown,ARGON2ID,False,False,False,False,False,401,False,255.8320350397581,
209,1767870052.3596082,1170596,strong_user_09,password_21,unknown,ARGON2ID,False,False,False,False,False,401,False,287.1242214099178,
210,1767870052.6467323,1170596,strong_user_10,password_21,unknown,ARGON2ID,False,False,False,False,False,401,False,203.83632113454343,
211,1767870052.8505685,1170596,strong_user_01,password_22,unknown,ARGON2ID,False,False,False,False,False,401,False,280.9704535603374,
212,1767870053.1315389,1170596,strong_user_02,password_22,unknown,ARGON2ID,False,False,False,False,False,401,False,260.58579208759363,
213,1767870053.3921247,1170596,strong_user_03,password_22,unknown,ARGON2ID,False,False,False,False,False,401,False,226.44848177333517,
214,1767870053.6185732,1170596,strong_user_04,password_22,unknown,ARGON2ID,False,False,False,False,False,401,False,284.3734930293223,
215,1767870053.9029467,1170596,strong_user_05,password_22,unknown,ARGON2ID,False,False,False,False,False,401,False,231.37288228139528,
216,1767870054.1343195,1170596,strong_user_06,password_22,unknown,ARGON2ID,False,False,False,False,False,401,False,284.6023848323862,
217,1767870054.418922,1170596,strong_user_07,password_22,unknown,ARGON2ID,False,False,False,False,False,401,False,205.89587128077864,
218,1767870054.6248178,1170596,strong_user_08,password_22,unknown,ARGON2ID,False,False,False,False,False,401,False,239.963043616419,
219,1767870054.864781,1170596,strong_user_09,password_22,unknown,ARGON2ID,False,False,False,False,False,401,False,272.16775017023804,
220,1767870055.1369486,1170596,strong_user_10,password_22,unknown,ARGON2ID,False,False,False,False,False,401,False,212.74215903055907,
221,1767870055.3496907,1170596,strong_user_01,password_23,unknown,ARGON2ID,False,False,False,False,False,401,False,214.8596765927785,
222,1767870055.5645504,1170596,strong_user_02,password_23,unknown,ARGON2ID,False,False,False,False,False,401,False,253.27463755753092,
223,1767870055.817825,1170596,strong_user_03,password_23,unknown,ARGON2ID,False,False,False,False,False,401,False,265.12301836916055,
224,1767870056.0829482,1170596,strong_user_04,password_23,unknown,ARGON2ID,False,False,False,False,False,401,False,241.11155834577545,
225,1767870056.3240597,1170596,strong_user_05,password_23,unknown,ARGON2ID,False,False,False,False,False,401,False,299.14448804397006,
226,1767870056.6232042,1170596,strong_user_06,password_23,unknown,ARGON2ID,False,False,False,False,False,401,False,271.20337921301154,
227,1767870056.8944075,1170596,strong_user_07,password_23,unknown,ARGON2ID,False,False,False,False,False,401,False,293.6153263653308,
228,1767870057.1880229,1170596,strong_user_08,password_23,unknown,ARGON2ID,False,False,False,False,False,401,False,262.9773119686924,
