attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
22,1767821017.594423,1170596,weak_user_02,password_3,unknown,BCRYPT,True,False,False,False,False,401,False,398.7348347119829,
23,1767821017.9931579,1170596,weak_user_03,password_3,unknown,BCRYPT,True,False,False,False,False,401,False,392.3070346494116,
24,1767821018.385465,1170596,weak_user_04,password_3,unknown,BCRYPT,True,False,False,False,False,401,False,335.33177607215544,
25,1767821018.7207966,1170596,weak_user_05,password_3,unknown,BCRYPT,True,False,False,False,False,401,False,399.96570515442454,
26,1767821019.1207623,1170596,weak_user_06,password_3,unknown,BCRYPT,True,False,False,False,False,401,False,305.8284139533156,
27,1767821019.4265907,1170596,weak_user_07,password_3,unknown,BCRYPT,True,False,False,False,False,401,False,366.28868331482107,
28,1767821019.7928793,1170596,weak_user_08,password_3,unknown,BCRYPT,True,False,False,False,False,401,False,390.0671740039395,
29,1767821020.1829464,1170596,weak_user_09,password_3,unknown,BCRYPT,True,False,False,False,False,401,False,394.47788803313654,
30,1767821020.5774243,1170596,weak_user_10,password_3,unknown,BCRYPT,True,False,False,False,False,401,False,372.37729404631693,
31,1767821025.9498017,1170596,weak_user_01,password_4,unknown,BCRYPT,True,False,False,False,False,401,False,377.2021913638789,
32,1767821026.327004,1170596,weak_user_02,password_4,unknown,BCRYPT,True,False,False,False,False,401,False,319.2668386026581,
33,1767821026.6462708,1170596,weak_user_03,password_4,unknown,BCRYPT,True,False,False,False,False,401,False,327.54528767139874,
34,1767821026.9738162,1170596,weak_user_04,password_4,unknown,BCRYPT,True,False,False,False,False,401,False,339.127768250098,
35,1767821027.312944,1170596,weak_user_05,password_4,unknown,BCRYPT,True,False,False,False,False,401,False,338.5791669251256,
36,1767821027.651523,1170596,weak_user_06,password_4,unknown,BCRYPT,True,False,False,False,False,401,False,339.6538802701667,
37,1767821027.991177,1170596,weak_user_07,password_4,unknown,BCRYPT,True,False,False,False,False,401,False,323.19926524680704,
38,1767821028.3143764,1170596,weak_user_08,password_4,unknown,BCRYPT,True,False,False,False,False,401,False,364.7041730279221,
39,1767821028.6790805,1170596,weak_user_09,password_4,unknown,BCRYPT,True,False,False,False,False,401,False,344.50042569740765,
40,1767821029.023581,1170596,weak_user_10,password_4,unknown,BCRYPT,True,False,False,False,False,401,False,381.3837952325906,
41,1767821034.404965,1170596,weak_user_01,password_5,unknown,BCRYPT,True,False,False,False,False,401,False,370.4211525667284,
42,1767821034.775386,1170596,weak_user_02,password_5,unknown,BCRYPT,True,False,False,False,False,401,False,346.4538829728019,
43,1767821035.12184,1170596,weak_user_03,password_5,unknown,BCRYPT,True,False,False,False,False,401,False,392.36649140662723,
44,1767821035.5142064,1170596,weak_user_04,password_5,unknown,BCRYPT,True,False,False,False,False,401,False,375.40179362581125,
45,1767821035.8896081,1170596,weak_user_05,password_5,unknown,BCRYPT,True,False,False,False,False,401,False,388.2152317910148,
46,1767821036.2778234,1170596,weak_user_06,password_5,unknown,BCRYPT,True,False,False,False,False,401,False,327.9938142466316,
47,1767821036.6058173,1170596,weak_user_07,password_5,unknown,BCRYPT,True,False,False,False,False,401,False,375.6398766165832,
48,1767821036.9814572,1170596,weak_user_08,password_5,unknown,BCRYPT,True,False,False,False,False,401,False,392.13646020357385,
49,1767821037.3735938,1170596,weak_user_09,password_5,unknown,BCRYPT,True,False,False,False,False,401,False,344.30102479072934,
50,1767821037.7178948,1170596,weak_user_10,password_5,unknown,BCRYPT,True,False,False,False,False,401,False,393.0665078539033,
51,1767821043.1109612,1170596,weak_user_01,password_6,unknown,BCRYPT,True,False,False,False,False,401,False,302.0338235159172,
52,1767821043.412995,1170596,weak_user_02,password_6,unknown,BCRYPT,True,False,False,False,False,401,False,369.2823764121236,
53,1767821043.7822776,1170596,weak_user_03,password_6,unknown,BCRYPT,True,False,False,False,False,401,False,390.53784951129603,
54,1767821044.1728153,1170596,weak_user_04,password_6,unknown,BCRYPT,True,False,False,False,False,401,False,372.503351764878,
55,1767821044.5453186,1170596,weak_user_05,password_6,unknown,BCRYPT,True,False,False,False,False,401,False,343.75941015803096,
56,1767821044.889078,1170596,weak_user_06,password_6,unknown,BCRYPT,True,False,False,False,False,401,False,387.87816339987995,
57,1767821045.276956,1170596,weak_user_07,password_6,unknown,BCRYPT,True,False,False,False,False,401,False,322.93198966735855,
58,1767821045.599888,1170596,weak_user_08,password_6,unknown,BCRYPT,True,False,False,False,False,401,False,330.6769344328226,
59,1767821045.930565,1170596,weak_user_09,password_6,unknown,BCRYPT,True,False,False,False,False,401,False,362.3917380223377,
60,1767821046.2929568,1170596,weak_user_10,password_6,unknown,BCRYPT,True,False,False,False,False,401,False,364.4863588682006,
61,1767821051.6574433,1170596,weak_user_01,password_7,unknown,BCRYPT,True,False,False,False,False,401,False,391.5077311879204,
62,1767821052.048951,1170596,weak_user_02,password_7,unknown,BCRYPT,True,False,False,False,False,401,False,316.21875359990213,
63,1767821052.3651698,1170596,weak_user_03,password_7,unknown,BCRYPT,True,False,False,False,False,401,False,392.33296865956646,
64,1767821052.7575028,1170596,weak_user_04,password_7,unknown,BCRYPT,True,False,False,False,False,401,False,322.9284819059284,
65,1767821053.0804312,1170596,weak_user_05,password_7,unknown,BCRYPT,True,False,False,False,False,401,False,359.96957239275616,
66,1767821053.4404008,1170596,weak_user_06,password_7,unknown,BCRYPT,True,False,False,False,False,401,False,354.0333136887283,
67,1767821053.794434,1170596,weak_user_07,password_7,unknown,BCRYPT,True,False,False,False,False,401,False,364.7514666766453,
68,1767821054.1591856,1170596,weak_user_08,password_7,unknown,BCRYPT,True,False,False,False,False,401,False,392.76386960907564,
69,1767821054.5519495,1170596,weak_user_09,password_7,unknown,BCRYPT,True,False,False,False,False,401,False,313.5610509612875,
70,1767821054.8655105,1170596,weak_user_10,password_7,unknown,BCRYPT,True,False,False,False,False,401,False,310.7195157604328,
71,1767821060.17623,1170596,weak_user_01,password_8,unknown,BCRYPT,True,False,False,False,False,401,False,333.2769134423696,
72,1767821060.509507,1170596,weak_user_02,password_8,unknown,BCRYPT,True,False,False,False,False,401,False,361.3378175867871,
73,1767821060.8708448,1170596,weak_user_03,password_8,unknown,BCRYPT,True,False,False,False,False,401,False,377.5781329443673,
74,1767821061.2484229,1170596,weak_user_04,password_8,unknown,BCRYPT,True,False,False,False,False,401,False,311.6386511708447,
75,1767821061.5600615,1170596,weak_user_05,password_8,unknown,BCRYPT,True,False,False,False,False,401,False,377.6012228861371,
76,1767821061.9376626,1170596,weak_user_06,password_8,unknown,BCRYPT,True,False,False,False,False,401,False,350.2068876970808,
77,1767821062.2878695,1170596,weak_user_07,password_8,unknown,BCRYPT,True,False,False,False,False,401,False,361.34415075234404,
78,1767821062.6492136,1170596,weak_user_08,password_8,unknown,BCRYPT,True,False,False,False,False,401,False,371.6135507053687,
79,1767821063.020827,1170596,weak_user_09,password_8,unknown,BCRYPT,True,False,False,False,False,401,False,345.51307897694767,
80,1767821063.3663402,1170596,weak_user_10,password_8,unknown,BCRYPT,True,False,False,False,False,401,False,395.7579048156862,
81,1767821068.762098,1170596,weak_user_01,password_9,unknown,BCRYPT,True,False,False,False,False,401,False,308.13444172414444,
82,1767821069.0702326,1170596,weak_user_02,password_9,unknown,BCRYPT,True,False,False,False,False,401,False,319.54500421217244,
83,1767821069.3897777,1170596,weak_user_03,password_9,unknown,BCRYPT,True,False,False,False,False,401,False,370.22985451509044,
84,1767821069.7600076,1170596,weak_user_04,password_9,unknown,BCRYPT,True,False,False,False,False,401,False,314.6256752855482,
85,1767821070.0746334,1170596,weak_user_05,password_9,unknown,BCRYPT,True,False,False,False,False,401,False,327.9082036150178,
86,1767821070.4025416,1170596,weak_user_06,password_9,unknown,BCRYPT,True,False,False,False,False,401,False,375.8071176168928,
87,1767821070.7783487,1170596,weak_user_07,password_9,unknown,BCRYPT,True,False,False,False,False,401,False,335.28455073100633,
88,1767821071.1136332,1170596,weak_user_08,password_9,unknown,BCRYPT,True,False,False,False,False,401,False,360.7292567321308,
89,1767821071.4743624,1170596,weak_user_09,password_9,unknown,BCRYPT,True,False,False,False,False,401,False,362.49614771045606,
90,1767821071.8368585,1170596,weak_user_10,password_9,unknown,BCRYPT,True,False,False,False,False,401,False,367.97523734671955,
91,1767821077.2048337,1170596,weak_user_01,password_10,unknown,BCRYPT,True,False,False,False,False,401,False,343.01420794936007,
92,1767821077.547848,1170596,weak_user_02,password_10,unknown,BCRYPT,True,False,False,False,False,401,False,359.76386745133107,
93,1767821077.9076118,1170596,weak_user_03,password_10,unknown,BCRYPT,True,False,False,False,False,401,False,361.47385343777387,
94,1767821078.2690856,1170596,weak_user_04,password_10,unknown,BCRYPT,True,False,False,False,False,401,False,326.5400330948364,
95,1767821078.5956256,1170596,weak_user_05,password_10,unknown,BCRYPT,True,False,False,False,False,401,False,394.0048509699046,
96,1767821078.9896305,1170596,weak_user_06,password_10,unknown,BCRYPT,True,False,False,False,False,401,False,315.51151891743166,
97,1767821079.305142,1170596,weak_user_07,password_10,unknown,BCRYPT,True,False,False,False,False,401,False,332.0666858667152,
98,1767821079.6372087,1170596,weak_user_08,password_10,unknown,BCRYPT,True,False,False,False,False,401,False,340.42580260284507,
99,1767821079.9776344,1170596,weak_user_09,password_10,unknown,BCRYPT,True,False,False,False,False,401,False,395.3734324726167,
100,1767821080.3730078,1170596,weak_user_10,password_10,unknown,BCRYPT,True,False,False,False,False,401,False,315.4034593976707,
101,1767821085.6884112,1170596,weak_user_01,correct_password_weak,weak,BCRYPT,True,False,False,False,False,200,True,306.9429158917062,
102,1767821085.9953542,1170596,weak_user_02,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,330.4006691588121,
103,1767821086.325755,1170596,weak_user_03,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,300.3617625186642,
104,1767821086.6261168,1170596,weak_user_04,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,313.49081024908315,
105,1767821086.9396076,1170596,weak_user_05,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,359.4242831939957,
106,1767821087.299032,1170596,weak_user_06,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,338.65555486732535,
107,1767821087.6376874,1170596,weak_user_07,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,395.7418938731079,
108,1767821088.0334294,1170596,weak_user_08,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,363.47623463280695,
109,1767821088.3969057,1170596,weak_user_09,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,355.3323268075045,
110,1767821088.752238,1170596,weak_user_10,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,389.9127123580137,
