attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
107,1767831087.0498176,1170596,medium_user_07,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,352.5823008960101,
108,1767831087.4023998,1170596,medium_user_08,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,351.3064527422845,
109,1767831087.7537062,1170596,medium_user_09,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,345.01071769471434,
110,1767831088.098717,1170596,medium_user_10,password_11,unknown,BCRYPT,True,False,False,False,False,401,False,347.73329398190083,
111,1767831093.4464502,1170596,medium_user_01,password_12,unknown,BCRYPT,True,False,False,False,False,401,False,313.31631589168967,
112,1767831093.7597666,1170596,medium_user_02,password_12,unknown,BCRYPT,True,False,False,False,False,401,False,365.9539418419595,
113,1767831094.1257205,1170596,medium_user_03,password_12,unknown,BCRYPT,True,False,False,False,False,401,False,350.4119363859577,
114,1767831094.4761324,1170596,medium_user_04,password_12,unknown,BCRYPT,True,False,False,False,False,401,False,305.76880520879035,
115,1767831094.7819011,1170596,medium_user_05,password_12,unknown,BCRYPT,True,False,False,False,False,401,False,329.6476265867234,
116,1767831095.1115487,1170596,medium_user_06,password_12,unknown,BCRYPT,True,False,False,False,False,401,False,333.1520070051229,
117,1767831095.4447007,1170596,medium_user_07,password_12,unknown,BCRYPT,True,False,False,False,False,401,False,349.0255068259154,
118,1767831095.7937262,1170596,medium_user_08,password_12,unknown,BCRYPT,True,False,False,False,False,401,False,390.52087591313114,
119,1767831096.184247,1170596,medium_user_09,password_12,unknown,BCRYPT,True,False,False,False,False,401,False,352.2888088423084,
120,1767831096.5365357,1170596,medium_user_10,password_12,unknown,BCRYPT,True,False,False,False,False,401,False,305.7313822792243,
121,1767831101.842267,1170596,medium_user_01,password_13,unknown,BCRYPT,True,False,False,False,False,401,False,312.2291274184691,
122,1767831102.1544962,1170596,medium_user_02,password_13,unknown,BCRYPT,True,False,False,False,False,401,False,345.63037869999255,
123,1767831102.5001266,1170596,medium_user_03,password_13,unknown,BCRYPT,True,False,False,False,False,401,False,367.58806290610926,
124,1767831102.8677146,1170596,medium_user_04,password_13,unknown,BCRYPT,True,False,False,False,False,401,False,343.6432294057283,
125,1767831103.2113578,1170596,medium_user_05,password_13,unknown,BCRYPT,True,False,False,False,False,401,False,394.27360189046,
126,1767831103.6056314,1170596,medium_user_06,password_13,unknown,BCRYPT,True,False,False,False,False,401,False,302.4611030100092,
127,1767831103.9080925,1170596,medium_user_07,password_13,unknown,BCRYPT,True,False,False,False,False,401,False,390.5941989736825,
128,1767831104.2986867,1170596,medium_user_08,password_13,unknown,BCRYPT,True,False,False,False,False,401,False,392.07804327629975,
129,1767831104.690765,1170596,medium_user_09,password_13,unknown,BCRYPT,True,False,False,False,False,401,False,341.36562108924784,
130,1767831105.0321305,1170596,medium_user_10,password_13,unknown,BCRYPT,True,False,False,False,False,401,False,335.6016534013318,
131,1767831110.367732,1170596,medium_user_01,password_14,unknown,BCRYPT,True,False,False,False,False,401,False,372.329430125851,
132,1767831110.7400615,1170596,medium_user_02,password_14,unknown,BCRYPT,True,False,False,False,False,401,False,394.8010601014878,
133,1767831111.1348627,1170596,medium_user_03,password_14,unknown,BCRYPT,True,False,False,False,False,401,False,325.0108160892493,
134,1767831111.4598734,1170596,medium_user_04,password_14,unknown,BCRYPT,True,False,False,False,False,401,False,335.3905025192664,
135,1767831111.795264,1170596,medium_user_05,password_14,unknown,BCRYPT,True,False,False,False,False,401,False,375.2906188491228,
136,1767831112.1705546,1170596,medium_user_06,password_14,unknown,BCRYPT,True,False,False,False,False,401,False,300.40647460426146,
137,1767831112.470961,1170596,medium_user_07,password_14,unknown,BCRYPT,True,False,False,False,False,401,False,329.16976877316534,
138,1767831112.8001308,1170596,medium_user_08,password_14,unknown,BCRYPT,True,False,False,False,False,401,False,380.52799293577135,
139,1767831113.1806588,1170596,medium_user_09,password_14,unknown,BCRYPT,True,False,False,False,False,401,False,362.5081008101218,
140,1767831113.5431669,1170596,medium_user_10,password_14,unknown,BCRYPT,True,False,False,False,False,401,False,389.1734761615494,
141,1767831118.9323404,1170596,medium_user_01,password_15,unknown,BCRYPT,True,False,False,False,False,401,False,333.3576778907134,
142,1767831119.265698,1170596,medium_user_02,password_15,unknown,BCRYPT,True,False,False,False,False,401,False,330.9585244399735,
143,1767831119.5966566,1170596,medium_user_03,password_15,unknown,BCRYPT,True,False,False,False,False,401,False,377.5368779753988,
144,1767831119.9741933,1170596,medium_user_04,password_15,unknown,BCRYPT,True,False,False,False,False,401,False,341.19951486090946,
145,1767831120.3153927,1170596,medium_user_05,password_15,unknown,BCRYPT,True,False,False,False,False,401,False,345.1146800317251,
146,1767831120.6605074,1170596,medium_user_06,password_15,unknown,BCRYPT,True,False,False,False,False,401,False,366.86557180643496,
147,1767831121.027373,1170596,medium_user_07,password_15,unknown,BCRYPT,True,False,False,False,False,401,False,378.4897152880098,
148,1767831121.4058628,1170596,medium_user_08,password_15,unknown,BCRYPT,True,False,False,False,False,401,False,372.5942174928498,
149,1767831121.778457,1170596,medium_user_09,password_15,unknown,BCRYPT,True,False,False,False,False,401,False,350.2937371826919,
150,1767831122.1287506,1170596,medium_user_10,password_15,unknown,BCRYPT,True,False,False,False,False,401,False,331.20480567907686,
151,1767831127.4599555,1170596,medium_user_01,password_16,unknown,BCRYPT,True,False,False,False,False,401,False,380.3782548028447,
152,1767831127.8403337,1170596,medium_user_02,password_16,unknown,BCRYPT,True,False,False,False,False,401,False,385.9940752251765,
153,1767831128.2263277,1170596,medium_user_03,password_16,unknown,BCRYPT,True,False,False,False,False,401,False,318.66938826166233,
154,1767831128.544997,1170596,medium_user_04,password_16,unknown,BCRYPT,True,False,False,False,False,401,False,335.0255618110997,
155,1767831128.8800225,1170596,medium_user_05,password_16,unknown,BCRYPT,True,False,False,False,False,401,False,396.7841368216157,
156,1767831129.2768066,1170596,medium_user_06,password_16,unknown,BCRYPT,True,False,False,False,False,401,False,350.17192693171694,
157,1767831129.6269786,1170596,medium_user_07,password_16,unknown,BCRYPT,True,False,False,False,False,401,False,360.0453134068539,
158,1767831129.9870238,1170596,medium_user_08,password_16,unknown,BCRYPT,True,False,False,False,False,401,False,336.6909164488135,
159,1767831130.3237147,1170596,medium_user_09,password_16,unknown,BCRYPT,True,False,False,False,False,401,False,309.39307470929396,
160,1767831130.633108,1170596,medium_user_10,password_16,unknown,BCRYPT,True,False,False,False,False,401,False,315.8367532056768,
161,1767831135.9489446,1170596,medium_user_01,password_17,unknown,BCRYPT,True,False,False,False,False,401,False,330.1722341770636,
162,1767831136.2791169,1170596,medium_user_02,password_17,unknown,BCRYPT,True,False,False,False,False,401,False,308.6324624125825,
163,1767831136.5877492,1170596,medium_user_03,password_17,unknown,BCRYPT,True,False,False,False,False,401,False,312.0026924093021,
164,1767831136.899752,1170596,medium_user_04,password_17,unknown,BCRYPT,True,False,False,False,False,401,False,309.4916108123482,
165,1767831137.2092435,1170596,medium_user_05,password_17,unknown,BCRYPT,True,False,False,False,False,401,False,334.7390893403313,
166,1767831137.5439827,1170596,medium_user_06,password_17,unknown,BCRYPT,True,False,False,False,False,401,False,387.39597182912297,
167,1767831137.9313786,1170596,medium_user_07,password_17,unknown,BCRYPT,True,False,False,False,False,401,False,350.58188551442294,
168,1767831138.2819605,1170596,medium_user_08,password_17,unknown,BCRYPT,True,False,False,False,False,401,False,365.5173680956536,
169,1767831138.6474779,1170596,medium_user_09,password_17,unknown,BCRYPT,True,False,False,False,False,401,False,384.8430592341398,
170,1767831139.032321,1170596,medium_user_10,password_17,unknown,BCRYPT,True,False,False,False,False,401,False,388.7048928024883,
171,1767831144.4210258,1170596,medium_user_01,password_18,unknown,BCRYPT,True,False,False,False,False,401,False,358.7725300550888,
172,1767831144.7797983,1170596,medium_user_02,password_18,unknown,BCRYPT,True,False,False,False,False,401,False,389.457467626185,
173,1767831145.1692557,1170596,medium_user_03,password_18,unknown,BCRYPT,True,False,False,False,False,401,False,301.0813810870088,
174,1767831145.4703372,1170596,medium_user_04,password_18,unknown,BCRYPT,True,False,False,False,False,401,False,384.54710949129003,
175,1767831145.8548841,1170596,medium_user_05,password_18,unknown,BCRYPT,True,False,False,False,False,401,False,385.5961543415101,
176,1767831146.2404802,1170596,medium_user_06,password_18,unknown,BCRYPT,True,False,False,False,False,401,False,379.03319262410116,
177,1767831146.6195133,1170596,medium_user_07,password_18,unknown,BCRYPT,True,False,False,False,False,401,False,377.3393991993551,
178,1767831146.9968526,1170596,medium_user_08,password_18,unknown,BCRYPT,True,False,False,False,False,401,False,391.2630895903243,
179,1767831147.3881156,1170596,medium_user_09,password_18,unknown,BCRYPT,True,False,False,False,False,401,False,348.72746404197295,
180,1767831147.736843,1170596,medium_user_10,password_18,unknown,BCRYPT,True,False,False,False,False,401,False,398.865182041252,
181,1767831153.1357083,1170596,medium_user_01,password_19,unknown,BCRYPT,True,False,False,False,False,401,False,360.48859529429205,
182,1767831153.496197,1170596,medium_user_02,password_19,unknown,BCRYPT,True,False,False,False,False,401,False,318.71008395955664,
183,1767831153.814907,1170596,medium_user_03,password_19,unknown,BCRYPT,True,False,False,False,False,401,False,318.2545293626722,
184,1767831154.1331615,1170596,medium_user_04,password_19,unknown,BCRYPT,True,False,False,False,False,401,False,326.6238682807208,
185,1767831154.4597855,1170596,medium_user_05,password_19,unknown,BCRYPT,True,False,False,False,False,401,False,342.90494804783617,
186,1767831154.8026905,1170596,medium_user_06,password_19,unknown,BCRYPT,True,False,False,False,False,401,False,365.2341548650431,
187,1767831155.1679246,1170596,medium_user_07,password_19,unknown,BCRYPT,True,False,False,False,False,401,False,338.799787814884,
188,1767831155.5067244,1170596,medium_user_08,password_19,unknown,BCRYPT,True,False,False,False,False,401,False,327.19047865423335,
189,1767831155.8339148,1170596,medium_user_09,password_19,unknown,BCRYPT,True,False,False,False,False,401,False,308.633506253715,
190,1767831156.1425483,1170596,medium_user_10,password_19,unknown,BCRYPT,True,False,False,False,False,401,False,371.87697470446557,
191,1767831161.5144253,1170596,medium_user_01,password_20,unknown,BCRYPT,True,False,False,False,False,401,False,340.798085190438,
192,1767831161.8552234,1170596,medium_user_02,password_20,unknown,BCRYPT,True,False,False,False,False,401,False,362.96576952994633,
193,1767831162.2181892,1170596,medium_user_03,password_20,unknown,BCRYPT,True,False,False,False,False,401,False,371.3003525617231,
194,1767831162.5894897,1170596,medium_user_04,password_20,unknown,BCRYPT,True,False,False,False,False,401,False,340.1890590614246,
195,1767831162.9296787,1170596,medium_user_05,password_20,unknown,BCRYPT,True,False,False,False,False,401,False,332.420765957524,
196,1767831163.2620995,1170596,medium_user_06,password_20,unknown,BCRYPT,True,False,False,False,False,401,False,377.9709426325315,
197,1767831163.6400704,1170596,medium_user_07,password_20,unknown,BCRYPT,True,False,False,False,False,401,False,340.79893077442387,
198,1767831163.9808693,1170596,medium_user_08,password_20,unknown,BCRYPT,True,False,False,False,False,401,False,396.77972765037856,
199,1767831164.377649,1170596,medium_user_09,password_20,unknown,BCRYPT,True,False,False,False,False,401,False,300.53007654338865,
200,1767831164.6781793,1170596,medium_user_10,password_20,unknown,BCRYPT,True,False,False,False,False,401,False,361.9293954274638,
201,1767831170.0401087,1170596,medium_user_01,password_21,unknown,BCRYPT,True,False,False,False,False,401,False,385.05455823143996,
202,1767831170.4251633,1170596,medium_user_02,password_21,unknown,BCRYPT,True,False,False,False,False,401,False,363.65219537335463,
203,1767831170.7888155,1170596,medium_user_03,password_21,unknown,BCRYPT,True,False,False,False,False,401,False,333.4548092963306,
204,1767831171.1222703,1170596,medium_user_04,password_21,unknown,BCRYPT,True,False,False,False,False,401,False,395.6614870254529,
205,1767831171.517932,1170596,medium_user_05,password_21,unknown,BCRYPT,True,False,False,False,False,401,False,384.36245090663095,
206,1767831171.9022944,1170596,medium_user_06,password_21,unknown,BCRYPT,True,False,False,False,False,401,False,350.25600313396325,
207,1767831172.2525504,1170596,medium_user_07,password_21,unknown,BCRYPT,True,False,False,False,False,401,False,320.52128122107183,
208,1767831172.5730717,1170596,medium_user_08,password_21,unknown,BCRYPT,True,False,False,False,False,401,False,399.9654467421229,
209,1767831172.9730372,1170596,medium_user_09,password_21,unknown,BCRYPT,True,False,False,False,False,401,False,397.22727795896805,
210,1767831173.3702645,1170596,medium_user_10,password_21,unknown,BCRYPT,True,False,False,False,False,401,False,397.6499524561832,
211,1767831178.7679145,1170596,medium_user_01,password_22,unknown,BCRYPT,True,False,False,False,False,401,False,303.5420067830968,
212,1767831179.0714564,1170596,medium_user_02,password_22,unknown,BCRYPT,True,False,False,False,False,401,False,310.8209087110147,
213,1767831179.3822773,1170596,medium_user_03,password_22,unknown,BCRYPT,True,False,False,False,False,401,False,370.73562565062537,
214,1767831179.753013,1170596,medium_user_04,password_22,unknown,BCRYPT,True,False,False,False,False,401,False,341.027485320551,
215,1767831180.0940404,1170596,medium_user_05,password_22,unknown,BCRYPT,True,False,False,False,False,401,False,366.5012163181949,
216,1767831180.4605417,1170596,medium_user_06,password_22,unknown,BCRYPT,True,False,False,False,False,401,False,366.092531015215,
217,1767831180.8266342,1170596,medium_user_07,password_22,unknown,BCRYPT,True,False,False,False,False,401,False,393.204914445114,
218,1767831181.219839,1170596,medium_user_08,password_22,unknown,BCRYPT,True,False,False,False,False,401,False,328.23117691420373,
219,1767831181.5480702,1170596,medium_user_09,password_22,unknown,BCRYPT,True,False,False,False,False,401,False,331.2544241793587,
220,1767831181.8793247,1170596,medium_user_10,password_22,unknown,BCRYPT,True,False,False,False,False,401,False,312.8858720988155,
221,1767831187.1922104,1170596,medium_user_01,password_23,unknown,BCRYPT,True,False,False,False,False,401,False,308.5443553715586,
222,1767831187.5007548,1170596,medium_user_02,password_23,unknown,BCRYPT,True,False,False,False,False,401,False,399.7382505183188,
223,1767831187.9004931,1170596,medium_user_03,password_23,unknown,BCRYPT,True,False,False,False,False,401,False,394.0553348234221,
224,1767831188.2945485,1170596,medium_user_04,password_23,unknown,BCRYPT,True,False,False,False,False,401,False,367.0497018660835,
225,1767831188.6615982,1170596,medium_user_05,password_23,unknown,BCRYPT,True,False,False,False,False,401,False,378.74705263727503,
226,1767831189.0403452,1170596,medium_user_06,password_23,unknown,BCRYPT,True,False,False,False,False,401,False,385.4936930618452,
227,1767831189.425839,1170596,medium_user_07,password_23,unknown,BCRYPT,True,False,False,False,False,401,False,308.93525675760833,
228,1767831189.734774,1170596,medium_user_08,password_23,unknown,BCRYPT,True,False,False,False,False,401,False,324.0962802534557,
229,1767831190.0588703,1170596,medium_user_09,password_23,unknown,BCRYPT,True,False,False,False,False,401,False,354.1690986403793,
230,1767831190.4130394,1170596,medium_user_10,password_23,unknown,BCRYPT,True,False,False,False,False,401,False,374.63631243289876,
231,1767831195.7876759,1170596,medium_user_01,password_24,unknown,BCRYPT,True,False,False,False,False,401,False,344.3250195212373,
232,1767831196.132001,1170596,medium_user_02,password_24,unknown,BCRYPT,True,False,False,False,False,401,False,394.40490583724625,
