attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
81,1767729921.145639,1170596,strong_user_01,password_81,unknown,SHA256,True,True,False,False,False,401,False,113.5565701246991,
82,1767729921.2591956,1170596,strong_user_01,password_82,unknown,SHA256,True,True,False,False,False,401,False,132.2570450418721,
83,1767729921.3914526,1170596,strong_user_01,password_83,unknown,SHA256,True,True,False,False,False,401,False,119.57124665882611,
85,1767730222.3914526,1170596,strong_user_01,password_85,unknown,SHA256,True,True,False,False,False,401,False,113.11639809380355,
86,1767730222.504569,1170596,strong_user_01,password_86,unknown,SHA256,True,True,False,False,False,401,False,145.2773286065217,
87,1767730222.6498463,1170596,strong_user_01,password_87,unknown,SHA256,True,True,False,False,False,401,False,197.4428376249142,
88,1767730222.847289,1170596,strong_user_01,password_88,unknown,SHA256,True,True,False,False,False,401,False,139.65541756186204,
89,1767730222.9869444,1170596,strong_user_01,password_89,unknown,SHA256,True,True,False,False,False,401,False,160.7033169849172,
91,1767730523.9869444,1170596,strong_user_01,password_91,unknown,SHA256,True,True,False,False,False,401,False,123.91778335514378,
92,1767730524.1108623,1170596,strong_user_01,password_92,unknown,SHA256,True,True,False,False,False,401,False,173.92935983089785,
93,1767730524.2847917,1170596,strong_user_01,password_93,unknown,SHA256,True,True,False,False,False,401,False,170.4456260893075,
94,1767730524.4552374,1170596,strong_user_01,password_94,unknown,SHA256,True,True,False,False,False,401,False,136.96218082908982,
95,1767730524.5921996,1170596,strong_user_01,password_95,unknown,SHA256,True,True,False,False,False,401,False,150.1121708957611,
97,1767730825.5921996,1170596,strong_user_01,password_97,unknown,SHA256,True,True,False,False,False,401,False,136.82544544505157,
98,1767730825.7290251,1170596,strong_user_01,password_98,unknown,SHA256,True,True,False,False,False,401,False,122.62585301555012,
99,1767730825.851651,1170596,strong_user_01,password_99,unknown,SHA256,True,True,False,False,False,401,False,127.32572456239002,
100,1767730825.9789767,1170596,strong_user_01,password_100,unknown,SHA256,True,True,False,False,False,401,False,147.49682688895243,
101,1767730826.1264737,1170596,strong_user_01,password_101,unknown,SHA256,True,True,False,False,False,401,False,110.16787929698197,
103,1767731127.1264737,1170596,strong_user_01,password_103,unknown,SHA256,True,True,False,False,False,401,False,165.8471932780841,
104,1767731127.292321,1170596,strong_user_01,password_104,unknown,SHA256,True,True,False,False,False,401,False,120.90413889776303,
105,1767731127.4132252,1170596,strong_user_01,password_105,unknown,SHA256,True,True,False,False,False,401,False,151.2508850963557,
106,1767731127.564476,1170596,strong_user_01,password_106,unknown,SHA256,True,True,False,False,False,401,False,105.10015920005787,
107,1767731127.6695762,1170596,strong_user_01,password_107,unknown,SHA256,True,True,False,False,False,401,False,177.1822917676339,
109,1767731428.6695762,1170596,strong_user_01,password_109,unknown,SHA256,True,True,False,False,False,401,False,155.15250071390545,
110,1767731428.8247287,1170596,strong_user_01,password_110,unknown,SHA256,True,True,False,False,False,401,False,117.25862951738908,
111,1767731428.9419873,1170596,strong_user_01,password_111,unknown,SHA256,True,True,False,False,False,401,False,114.13998728831692,
112,1767731429.0561273,1170596,strong_user_01,password_112,unknown,SHA256,True,True,False,False,False,401,False,153.64464113396775,
113,1767731429.2097719,1170596,strong_user_01,password_113,unknown,SHA256,True,True,False,False,False,401,False,108.34376153975926,
115,1767731730.2097719,1170596,strong_user_01,password_115,unknown,SHA256,True,True,False,False,False,401,False,141.53862521091406,
116,1767731730.3513105,1170596,strong_user_01,password_116,unknown,SHA256,True,True,False,False,False,401,False,194.80809740887474,
117,1767731730.5461185,1170596,strong_user_01,password_117,unknown,SHA256,True,True,False,False,False,401,False,105.25834183028334,
118,1767731730.6513767,1170596,strong_user_01,password_118,unknown,SHA256,True,True,False,False,False,401,False,131.95257010952474,
119,1767731730.7833292,1170596,strong_user_01,password_119,unknown,SHA256,True,True,False,False,False,401,False,133.13925816400035,
121,1767732031.7833292,1170596,strong_user_01,password_121,unknown,SHA256,True,True,False,False,False,401,False,162.19918440291065,
122,1767732031.9455285,1170596,strong_user_01,password_122,unknown,SHA256,True,True,False,False,False,401,False,187.77965757352905,
123,1767732032.1333082,1170596,strong_user_01,password_123,unknown,SHA256,True,True,False,False,False,401,False,121.28890886915369,
124,1767732032.2545972,1170596,strong_user_01,password_124,unknown,SHA256,True,True,False,False,False,401,False,127.9133088284979,
125,1767732032.3825104,1170596,strong_user_01,password_125,unknown,SHA256,True,True,False,False,False,401,False,114.20475381337114,
127,1767732333.3825104,1170596,strong_user_01,password_127,unknown,SHA256,True,True,False,False,False,401,False,194.91457110471208,
128,1767732333.577425,1170596,strong_user_01,password_128,unknown,SHA256,True,True,False,False,False,401,False,197.07128895747172,
129,1767732333.7744963,1170596,strong_user_01,password_129,unknown,SHA256,True,True,False,False,False,401,False,150.50515174929126,
130,1767732333.9250014,1170596,strong_user_01,password_130,unknown,SHA256,True,True,False,False,False,401,False,118.77414388989318,
131,1767732334.0437756,1170596,strong_user_01,password_131,unknown,SHA256,True,True,False,False,False,401,False,187.0214569577866,
133,1767732635.0437756,1170596,strong_user_01,password_133,unknown,SHA256,True,True,False,False,False,401,False,180.05607054706644,
134,1767732635.2238317,1170596,strong_user_01,password_134,unknown,SHA256,True,True,False,False,False,401,False,191.9201529201522,
135,1767732635.4157517,1170596,strong_user_01,password_135,unknown,SHA256,True,True,False,False,False,401,False,158.27431531858343,
136,1767732635.574026,1170596,strong_user_01,password_136,unknown,SHA256,True,True,False,False,False,401,False,169.83980420216568,
137,1767732635.743866,1170596,strong_user_01,password_137,unknown,SHA256,True,True,False,False,False,401,False,166.20035972460727,
139,1767732936.743866,1170596,strong_user_01,password_139,unknown,SHA256,True,True,False,False,False,401,False,182.96354172524448,
140,1767732936.9268296,1170596,strong_user_01,password_140,unknown,SHA256,True,True,False,False,False,401,False,190.2300455814,
141,1767732937.1170597,1170596,strong_user_01,password_141,unknown,SHA256,True,True,False,False,False,401,False,138.74498537241683,
142,1767732937.2558048,1170596,strong_user_01,password_142,unknown,SHA256,True,True,False,False,False,401,False,177.3319171850616,
143,1767732937.4331367,1170596,strong_user_01,password_143,unknown,SHA256,True,True,False,False,False,401,False,114.37959307444542,
145,1767733238.4331367,1170596,strong_user_01,password_145,unknown,SHA256,True,True,False,False,False,401,False,147.92767693619203,
146,1767733238.5810645,1170596,strong_user_01,password_146,unknown,SHA256,True,True,False,False,False,401,False,129.00693952213123,
147,1767733238.7100713,1170596,strong_user_01,password_147,unknown,SHA256,True,True,False,False,False,401,False,140.3951731576286,
148,1767733238.8504665,1170596,strong_user_01,password_148,unknown,SHA256,True,True,False,False,False,401,False,140.70767870574576,
149,1767733238.9911742,1170596,strong_user_01,password_149,unknown,SHA256,True,True,False,False,False,401,False,152.98822248735007,
151,1767733539.9911742,1170596,strong_user_01,password_151,unknown,SHA256,True,True,False,False,False,401,False,176.94193603147937,
152,1767733540.168116,1170596,strong_user_01,password_152,unknown,SHA256,True,True,False,False,False,401,False,196.5474957682839,
153,1767733540.3646636,1170596,strong_user_01,password_153,unknown,SHA256,True,True,False,False,False,401,False,143.92648674036388,
154,1767733540.50859,1170596,strong_user_01,password_154,unknown,SHA256,True,True,False,False,False,401,False,129.03667569991973,
155,1767733540.6376266,1170596,strong_user_01,password_155,unknown,SHA256,True,True,False,False,False,401,False,113.85192654690724,
157,1767733841.6376266,1170596,strong_user_01,password_157,unknown,SHA256,True,True,False,False,False,401,False,169.78701950184887,
158,1767733841.8074136,1170596,strong_user_01,password_158,unknown,SHA256,True,True,False,False,False,401,False,180.36573549455244,
159,1767733841.9877794,1170596,strong_user_01,password_159,unknown,SHA256,True,True,False,False,False,401,False,179.84090821882154,
160,1767733842.1676202,1170596,strong_user_01,password_160,unknown,SHA256,True,True,False,False,False,401,False,129.1690523162323,
161,1767733842.2967892,1170596,strong_user_01,password_161,unknown,SHA256,True,True,False,False,False,401,False,125.5637165452488,
163,1767734143.2967892,1170596,strong_user_01,password_163,unknown,SHA256,True,True,False,False,False,401,False,178.84950112157068,
164,1767734143.4756386,1170596,strong_user_01,password_164,unknown,SHA256,True,True,False,False,False,401,False,113.46759105841531,
165,1767734143.5891063,1170596,strong_user_01,password_165,unknown,SHA256,True,True,False,False,False,401,False,149.09394342778796,
166,1767734143.7382002,1170596,strong_user_01,password_166,unknown,SHA256,True,True,False,False,False,401,False,197.44709366443558,
167,1767734143.9356472,1170596,strong_user_01,password_167,unknown,SHA256,True,True,False,False,False,401,False,123.95311301968734,
169,1767734444.9356472,1170596,strong_user_01,password_169,unknown,SHA256,True,True,False,False,False,401,False,128.51944553173382,
170,1767734445.0641668,1170596,strong_user_01,password_170,unknown,SHA256,True,True,False,False,False,401,False,128.4704144425963,
171,1767734445.1926372,1170596,strong_user_01,password_171,unknown,SHA256,True,True,False,False,False,401,False,189.53687106290135,
172,1767734445.382174,1170596,strong_user_01,password_172,unknown,SHA256,True,True,False,False,False,401,False,166.5842480976874,
173,1767734445.5487583,1170596,strong_user_01,password_173,unknown,SHA256,True,True,False,False,False,401,False,176.06476812146357,
175,1767734746.5487583,1170596,strong_user_01,password_175,unknown,SHA256,True,True,False,False,False,401,False,144.7411758018976,
176,1767734746.6934993,1170596,strong_user_01,password_176,unknown,SHA256,True,True,False,False,False,401,False,143.2362075359456,
177,1767734746.8367355,1170596,strong_user_01,password_177,unknown,SHA256,True,True,False,False,False,401,False,135.70393687350412,
178,1767734746.9724395,1170596,strong_user_01,password_178,unknown,SHA256,True,True,False,False,False,401,False,102.85348317099897,
179,1767734747.075293,1170596,strong_user_01,password_179,unknown,SHA256,True,True,False,False,False,401,False,197.78725959293374,
181,1767735048.075293,1170596,strong_user_01,password_181,unknown,SHA256,True,True,False,False,False,401,False,181.55217227520583,
182,1767735048.2568452,1170596,strong_user_01,password_182,unknown,SHA256,True,True,False,False,False,401,False,164.22401025329376,
183,1767735048.4210691,1170596,strong_user_01,password_183,unknown,SHA256,True,True,False,False,False,401,False,132.41103962009475,
184,1767735048.5534801,1170596,strong_user_01,password_184,unknown,SHA256,True,True,False,False,False,401,False,103.4068716411656,
185,1767735048.656887,1170596,strong_user_01,password_185,unknown,SHA256,True,True,False,False,False,401,False,149.37787121681515,
187,1767735349.656887,1170596,strong_user_01,password_187,unknown,SHA256,True,True,False,False,False,401,False,197.83093772283547,
188,1767735349.854718,1170596,strong_user_01,password_188,unknown,SHA256,True,True,False,False,False,401,False,128.60878933915996,
189,1767735349.9833267,1170596,strong_user_01,password_189,unknown,SHA256,True,True,False,False,False,401,False,140.47992783612898,
190,1767735350.1238067,1170596,strong_user_01,password_190,unknown,SHA256,True,True,False,False,False,401,False,113.62578333771829,
191,1767735350.2374325,1170596,strong_user_01,password_191,unknown,SHA256,True,True,False,False,False,401,False,193.95893677971037,
193,1767735651.2374325,1170596,strong_user_01,password_193,unknown,SHA256,True,True,False,False,False,401,False,139.92723876995484,
194,1767735651.3773596,1170596,strong_user_01,password_194,unknown,SHA256,True,True,False,False,False,401,False,126.53626666760886,
195,1767735651.503896,1170596,strong_user_01,password_195,unknown,SHA256,True,True,False,False,False,401,False,150.32279181342284,
196,1767735651.6542187,1170596,strong_user_01,password_196,unknown,SHA256,True,True,False,False,False,401,False,155.58915570893072,
197,1767735651.8098078,1170596,strong_user_01,password_197,unknown,SHA256,True,True,False,False,False,401,False,105.56394455521757,
199,1767735952.8098078,1170596,strong_user_01,password_199,unknown,SHA256,True,True,False,False,False,401,False,130.8430643856208,
200,1767735952.940651,1170596,strong_user_01,password_200,unknown,SHA256,True,True,False,False,False,401,False,121.1598018834529,
201,1767735953.0618107,1170596,strong_user_01,password_201,unknown,SHA256,True,True,False,False,False,401,False,124.90538083917613,
202,1767735953.186716,1170596,strong_user_01,password_202,unknown,SHA256,True,True,False,False,False,401,False,111.19200831127814,
203,1767735953.297908,1170596,strong_user_01,password_203,unknown,SHA256,True,True,False,False,False,401,False,119.83967897787764,
205,1767736254.297908,1170596,strong_user_01,password_205,unknown,SHA256,True,True,False,False,False,401,False,105.36062320278886,
206,1767736254.4032686,1170596,strong_user_01,password_206,unknown,SHA256,True,True,False,False,False,401,False,180.80178258809053,
207,1767736254.5840704,1170596,strong_user_01,password_207,unknown,SHA256,True,True,False,False,False,401,False,123.14544932837664,
208,1767736254.7072158,1170596,strong_user_01,password_208,unknown,SHA256,True,True,False,False,False,401,False,143.54239278761298,
209,1767736254.850758,1170596,strong_user_01,password_209,unknown,SHA256,True,True,False,False,False,401,False,113.2942262080945,
211,1767736555.850758,1170596,strong_user_01,password_211,unknown,SHA256,True,True,False,False,False,401,False,178.35699993289234,
212,1767736556.029115,1170596,strong_user_01,password_212,unknown,SHA256,True,True,False,False,False,401,False,199.05458939318993,
213,1767736556.2281694,1170596,strong_user_01,password_213,unknown,SHA256,True,True,False,False,False,401,False,188.6625494945799,
214,1767736556.416832,1170596,strong_user_01,password_214,unknown,SHA256,True,True,False,False,False,401,False,154.90582239203482,
215,1767736556.5717378,1170596,strong_user_01,password_215,unknown,SHA256,True,True,False,False,False,401,False,111.80972638128947,
217,1767736857.5717378,1170596,strong_user_01,password_217,unknown,SHA256,True,True,False,False,False,401,False,197.269091496834,
218,1767736857.769007,1170596,strong_user_01,password_218,unknown,SHA256,True,True,False,False,False,401,False,152.75535924651572,
219,1767736857.9217622,1170596,strong_user_01,password_219,unknown,SHA256,True,True,False,False,False,401,False,179.38671530048495,
220,1767736858.1011488,1170596,strong_user_01,password_220,unknown,SHA256,True,True,False,False,False,401,False,118.26173729463508,
221,1767736858.2194107,1170596,strong_user_01,password_221,unknown,SHA256,True,True,False,False,False,401,False,140.81231107717628,
223,1767737159.2194107,1170596,strong_user_01,password_223,unknown,SHA256,True,True,False,False,False,401,False,116.65066194011882,
224,1767737159.3360612,1170596,strong_user_01,password_224,unknown,SHA256,True,True,False,False,False,401,False,118.35902601278276,
225,1767737159.4544203,1170596,strong_user_01,password_225,unknown,SHA256,True,True,False,False,False,401,False,132.78339958821954,
226,1767737159.5872037,1170596,strong_user_01,password_226,unknown,SHA256,True,True,False,False,False,401,False,130.67921292006145,
227,1767737159.7178829,1170596,strong_user_01,password_227,unknown,SHA256,True,True,False,False,False,401,False,173.3707658241417,
229,1767737460.7178829,1170596,strong_user_01,password_229,unknown,SHA256,True,True,False,False,False,401,False,165.20450372220228,
230,1767737460.8830874,1170596,strong_user_01,password_230,unknown,SHA256,True,True,False,False,False,401,False,155.7610486855276,
231,1767737461.0388484,1170596,strong_user_01,password_231,unknown,SHA256,True,True,False,False,False,401,False,186.82917289610032,
232,1767737461.2256775,1170596,strong_user_01,password_232,unknown,SHA256,True,True,False,False,False,401,False,198.1126513863037,
233,1767737461.4237902,1170596,strong_user_01,password_233,unknown,SHA256,True,True,False,False,False,401,False,165.72928117384998,
235,1767737762.4237902,1170596,strong_user_01,password_235,unknown,SHA256,True,True,False,False,False,401,False,166.34942794260553,
236,1767737762.5901396,1170596,strong_user_01,password_236,unknown,SHA256,True,True,False,False,False,401,False,186.60106879692742,
237,1767737762.7767408,1170596,strong_user_01,password_237,unknown,SHA256,True,True,False,False,False,401,False,144.5888220577158,
238,1767737762.9213295,1170596,strong_user_01,password_238,unknown,SHA256,True,True,False,False,False,401,False,108.70553653334939,
239,1767737763.030035,1170596,strong_user_01,password_239,unknown,SHA256,True,True,False,False,False,401,False,155.44781571917866,
241,1767738064.030035,1170596,strong_user_01,password_241,unknown,SHA256,True,True,False,False,False,401,False,189.20518330965325,
242,1767738064.2192402,1170596,strong_user_01,password_242,unknown,SHA256,True,True,False,False,False,401,False,174.0578980098613,
243,1767738064.3932981,1170596,strong_user_01,password_243,unknown,SHA256,True,True,False,False,False,401,False,163.3548205444756,
244,1767738064.556653,1170596,strong_user_01,password_244,unknown,SHA256,True,True,False,False,False,401,False,147.7273314457085,
245,1767738064.7043803,1170596,strong_user_01,password_245,unknown,SHA256,True,True,False,False,False,401,False,139.83547814799158,
247,1767738365.7043803,1170596,strong_user_01,password_247,unknown,SHA256,True,True,False,False,False,401,False,199.654186299909,
248,1767738365.9040344,1170596,strong_user_01,password_248,unknown,SHA256,True,True,False,False,False,401,False,148.48694747934957,
249,1767738366.0525212,1170596,strong_user_01,password_249,unknown,SHA256,True,True,False,False,False,401,False,153.72726977053392,
250,1767738366.2062485,1170596,strong_user_01,password_250,unknown,SHA256,True,True,False,False,False,401,False,112.85418445145166,
251,1767738366.3191028,1170596,strong_user_01,password_251,unknown,SHA256,True,True,False,False,False,401,False,150.01098227143228,
253,1767738667.3191028,1170596,strong_user_01,password_253,unknown,SHA256,True,True,False,False,False,401,False,174.15016435206837,
254,1767738667.493253,1170596,strong_user_01,password_254,unknown,SHA256,True,True,False,False,False,401,False,180.76330264977514,
255,1767738667.6740162,1170596,strong_user_01,password_255,unknown,SHA256,True,True,False,False,False,401,False,168.86843440681332,
256,1767738667.8428848,1170596,strong_user_01,password_256,unknown,SHA256,True,True,False,False,False,401,False,189.77859518793304,
257,1767738668.0326633,1170596,strong_user_01,password_257,unknown,SHA256,True,True,False,False,False,401,False,161.35630634278516,
259,1767738969.0326633,1170596,strong_user_01,password_259,unknown,SHA256,True,True,False,False,False,401,False,137.14864204208976,
260,1767738969.169812,1170596,strong_user_01,password_260,unknown,SHA256,True,True,False,False,False,401,False,141.70734314952352,
261,1767738969.3115194,1170596,strong_user_01,password_261,unknown,SHA256,True,True,False,False,False,401,False,169.34960019842987,
262,1767738969.480869,1170596,strong_user_01,password_262,unknown,SHA256,True,True,False,False,False,401,False,144.1334474126681,
263,1767738969.6250024,1170596,strong_user_01,password_263,unknown,SHA256,True,True,False,False,False,401,False,128.0831154496161,
265,1767739270.6250024,1170596,strong_user_01,password_265,unknown,SHA256,True,True,False,False,False,401,False,144.70953716839136,
266,1767739270.769712,1170596,strong_user_01,password_266,unknown,SHA256,True,True,False,False,False,401,False,165.8148672713603,
267,1767739270.9355268,1170596,strong_user_01,password_267,unknown,SHA256,True,True,False,False,False,401,False,130.55274398447503,
268,1767739271.0660796,1170596,strong_user_01,password_268,unknown,SHA256,True,True,False,False,False,401,False,178.90482583222428,
269,1767739271.2449844,1170596,strong_user_01,password_269,unknown,SHA256,True,True,False,False,False,401,False,123.82963455548976,
271,1767739572.2449844,1170596,strong_user_01,password_271,unknown,SHA256,True,True,False,False,False,401,False,104.80763299863523,
272,1767739572.349792,1170596,strong_user_01,password_272,unknown,SHA256,True,True,False,False,False,401,False,148.09592029042443,
273,1767739572.4978878,1170596,strong_user_01,password_273,unknown,SHA256,True,True,False,False,False,401,False,115.78156550779384,
274,1767739572.6136694,1170596,strong_user_01,password_274,unknown,SHA256,True,True,False,False,False,401,False,121.75546662809172,
275,1767739572.7354248,1170596,strong_user_01,password_275,unknown,SHA256,True,True,False,False,False,401,False,186.28060227881554,
277,1767739873.7354248,1170596,strong_user_01,password_277,unknown,SHA256,True,True,False,False,False,401,False,169.8670255546969,
278,1767739873.9052918,1170596,strong_user_01,password_278,unknown,SHA256,True,True,False,False,False,401,False,137.65214311336348,
279,1767739874.042944,1170596,strong_user_01,password_279,unknown,SHA256,True,True,False,False,False,401,False,187.7776223448717,
280,1767739874.2307215,1170596,strong_user_01,password_280,unknown,SHA256,True,True,False,False,False,401,False,142.30078669951448,
281,1767739874.3730223,1170596,strong_user_01,password_281,unknown,SHA256,True,True,False,False,False,401,False,181.95743423335944,
283,1767740175.3730223,1170596,strong_user_01,password_283,unknown,SHA256,True,True,False,False,False,401,False,161.08110193162275,
284,1767740175.5341034,1170596,strong_user_01,password_284,unknown,SHA256,True,True,False,False,False,401,False,149.18119751781097,
285,1767740175.6832845,1170596,strong_user_01,password_285,unknown,SHA256,True,True,False,False,False,401,False,107.16701158670953,
286,1767740175.7904515,1170596,strong_user_01,password_286,unknown,SHA256,True,True,False,False,False,401,False,193.43545284188468,
287,1767740175.983887,1170596,strong_user_01,password_287,unknown,SHA256,True,True,False,False,False,401,False,104.02330012111179,
