attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
18,1767852004.4170525,1170596,weak_user_08,password_2,unknown,ARGON2ID,False,True,False,False,False,401,False,296.52263801188104,
19,1767852004.7135751,1170596,weak_user_09,password_2,unknown,ARGON2ID,False,True,False,False,False,401,False,224.73120368110085,
20,1767852004.9383063,1170596,weak_user_10,password_2,unknown,ARGON2ID,False,True,False,False,False,401,False,297.8407630379369,
21,1767852005.2361472,1170596,weak_user_01,password_3,unknown,ARGON2ID,False,True,False,False,False,401,False,233.53071627311914,
22,1767852005.469678,1170596,weak_user_02,password_3,unknown,ARGON2ID,False,True,False,False,False,401,False,216.1113473605323,
23,1767852005.6857893,1170596,weak_user_03,password_3,unknown,ARGON2ID,False,True,False,False,False,401,False,215.134744751034,
24,1767852005.9009242,1170596,weak_user_04,password_3,unknown,ARGON2ID,False,True,False,False,False,401,False,273.67376552413015,
25,1767852006.174598,1170596,weak_user_05,password_3,unknown,ARGON2ID,False,True,False,False,False,401,False,279.19341320016554,
26,1767852006.4537914,1170596,weak_user_06,password_3,unknown,ARGON2ID,False,True,False,False,False,401,False,272.7762286326551,
27,1767852006.7265675,1170596,weak_user_07,password_3,unknown,ARGON2ID,False,True,False,False,False,401,False,206.82826063411719,
28,1767852006.9333959,1170596,weak_user_08,password_3,unknown,ARGON2ID,False,True,False,False,False,401,False,247.17298816800545,
29,1767852007.180569,1170596,weak_user_09,password_3,unknown,ARGON2ID,False,True,False,False,False,401,False,299.1472907318359,
30,1767852007.4797163,1170596,weak_user_10,password_3,unknown,ARGON2ID,False,True,False,False,False,401,False,231.4767806378111,
31,1767852007.711193,1170596,weak_user_01,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,280.95236717201465,
32,1767852007.9921455,1170596,weak_user_02,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,294.9049259467259,
33,1767852008.2870505,1170596,weak_user_03,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,260.47248217361846,
34,1767852008.547523,1170596,weak_user_04,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,212.4840278837887,
35,1767852008.7600071,1170596,weak_user_05,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,241.55559199525499,
36,1767852009.0015628,1170596,weak_user_06,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,299.67727342669536,
37,1767852009.3012402,1170596,weak_user_07,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,263.2542023365527,
38,1767852009.5644944,1170596,weak_user_08,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,258.24121438978256,
39,1767852009.8227355,1170596,weak_user_09,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,299.4190661882882,
40,1767852010.1221547,1170596,weak_user_10,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,276.28193816919907,
41,1767852010.3984365,1170596,weak_user_01,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,241.74798618384614,
42,1767852010.6401846,1170596,weak_user_02,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,271.337509204575,
43,1767852010.9115222,1170596,weak_user_03,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,223.53819388942603,
44,1767852011.1350603,1170596,weak_user_04,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,248.30419564024385,
45,1767852011.3833644,1170596,weak_user_05,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,260.5140668165651,
46,1767852011.6438785,1170596,weak_user_06,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,272.82770561792,
47,1767852011.916706,1170596,weak_user_07,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,283.3177619783289,
48,1767852012.200024,1170596,weak_user_08,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,287.66549325693006,
49,1767852012.4876895,1170596,weak_user_09,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,294.21538225027837,
50,1767852012.781905,1170596,weak_user_10,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,218.19717605763137,
