attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
18,1767854004.182179,1170596,weak_user_08,password_2,unknown,ARGON2ID,False,False,False,True,False,401,False,221.91380215661673,
19,1767854004.4040928,1170596,weak_user_09,password_2,unknown,ARGON2ID,False,False,False,True,False,401,False,205.85398574472626,
20,1767854004.6099467,1170596,weak_user_10,password_2,unknown,ARGON2ID,False,False,False,True,False,401,False,266.9510136661041,
21,1767854004.8768978,1170596,weak_user_01,password_3,unknown,ARGON2ID,False,False,False,True,False,401,False,263.44961647054794,
22,1767854005.1403475,1170596,weak_user_02,password_3,unknown,ARGON2ID,False,False,False,True,False,401,False,234.5025617940621,
23,1767854005.37485,1170596,weak_user_03,password_3,unknown,ARGON2ID,False,False,False,True,False,401,False,253.79218052573458,
24,1767854005.6286423,1170596,weak_user_04,password_3,unknown,ARGON2ID,False,False,False,True,False,401,False,224.91058774227946,
25,1767854005.8535528,1170596,weak_user_05,password_3,unknown,ARGON2ID,False,False,False,True,False,401,False,297.6814584467737,
26,1767854006.1512344,1170596,weak_user_06,password_3,unknown,ARGON2ID,False,False,False,True,False,401,False,231.39764554390175,
27,1767854006.382632,1170596,weak_user_07,password_3,unknown,ARGON2ID,False,False,False,True,False,401,False,202.57357984042082,
28,1767854006.5852056,1170596,weak_user_08,password_3,unknown,ARGON2ID,False,False,False,True,False,401,False,291.385515495783,
29,1767854006.876591,1170596,weak_user_09,password_3,unknown,ARGON2ID,False,False,False,True,False,401,False,207.3002103848391,
30,1767854007.0838912,1170596,weak_user_10,password_3,unknown,ARGON2ID,False,False,False,True,False,401,False,260.5014259107055,
31,1767854007.3443925,1170596,weak_user_01,password_4,unknown,ARGON2ID,False,False,False,True,False,401,False,210.78794484398196,
32,1767854007.5551805,1170596,weak_user_02,password_4,unknown,ARGON2ID,False,False,False,True,False,401,False,266.1563612702272,
33,1767854007.821337,1170596,weak_user_03,password_4,unknown,ARGON2ID,False,False,False,True,False,401,False,246.39535738433167,
34,1767854008.0677323,1170596,weak_user_04,password_4,unknown,ARGON2ID,False,False,False,True,False,401,False,263.1838064437874,
35,1767854008.3309162,1170596,weak_user_05,password_4,unknown,ARGON2ID,False,False,False,True,False,401,False,249.98765157710977,
36,1767854008.5809038,1170596,weak_user_06,password_4,unknown,ARGON2ID,False,False,False,True,False,401,False,213.29843302952813,
37,1767854008.794202,1170596,weak_user_07,password_4,unknown,ARGON2ID,False,False,False,True,False,401,False,296.3326351543807,
38,1767854009.0905347,1170596,weak_user_08,password_4,unknown,ARGON2ID,False,False,False,True,False,401,False,273.7979561708506,
39,1767854009.3643327,1170596,weak_user_09,password_4,unknown,ARGON2ID,False,False,False,True,False,401,False,248.0678236401157,
40,1767854009.6124005,1170596,weak_user_10,password_4,unknown,ARGON2ID,False,False,False,True,False,401,False,209.19996336433076,
41,1767854009.8216004,1170596,weak_user_01,password_5,unknown,ARGON2ID,False,False,False,True,False,401,False,209.3235832990547,
42,1767854010.030924,1170596,weak_user_02,password_5,unknown,ARGON2ID,False,False,False,True,False,401,False,237.4718296850418,
43,1767854010.268396,1170596,weak_user_03,password_5,unknown,ARGON2ID,False,False,False,True,False,401,False,209.61422367461435,
44,1767854010.4780102,1170596,weak_user_04,password_5,unknown,ARGON2ID,False,False,False,True,False,401,False,217.68563726332306,
45,1767854010.6956959,1170596,weak_user_05,password_5,unknown,ARGON2ID,False,False,False,True,False,401,False,264.6063932244838,
46,1767854010.9603024,1170596,weak_user_06,password_5,unknown,ARGON2ID,False,False,False,True,False,401,False,208.98500005685833,
47,1767854011.1692874,1170596,weak_user_07,password_5,unknown,ARGON2ID,False,False,False,True,False,401,False,299.8239158744494,
48,1767854011.4691114,1170596,weak_user_08,password_5,unknown,ARGON2ID,False,False,False,True,False,401,False,201.23934453622473,
49,1767854011.6703508,1170596,weak_user_09,password_5,unknown,ARGON2ID,False,False,False,True,False,401,False,293.75383248664525,
50,1767854011.9641047,1170596,weak_user_10,password_5,unknown,ARGON2ID,False,False,False,True,False,401,False,260.2175771016237,
51,1767854012.2243223,1170596,weak_user_01,password_6,unknown,ARGON2ID,False,False,False,True,False,401,False,258.40036295126663,
52,1767854012.4827228,1170596,weak_user_02,password_6,unknown,ARGON2ID,False,False,False,True,False,401,False,289.69461383510253,
53,1767854012.7724173,1170596,weak_user_03,password_6,unknown,ARGON2ID,False,False,False,True,False,401,False,258.06952350118024,
54,1767854013.0304868,1170596,weak_user_04,password_6,unknown,ARGON2ID,False,False,False,True,False,401,False,297.25073945210056,
55,1767854013.3277376,1170596,weak_user_05,password_6,unknown,ARGON2ID,False,False,False,True,False,401,False,261.1418607610118,
56,1767854013.5888793,1170596,weak_user_06,password_6,unknown,ARGON2ID,False,False,False,True,False,401,False,224.57161011384238,
57,1767854013.813451,1170596,weak_user_07,password_6,unknown,ARGON2ID,False,False,False,True,False,401,False,275.04589816793856,
58,1767854014.088497,1170596,weak_user_08,password_6,unknown,ARGON2ID,False,False,False,True,False,401,False,255.66343642382253,
59,1767854014.3441603,1170596,weak_user_09,password_6,unknown,ARGON2ID,False,False,False,True,False,401,False,282.07052571295173,
60,1767854014.626231,1170596,weak_user_10,password_6,unknown,ARGON2ID,False,False,False,True,False,401,False,233.11606238702444,
61,1767854014.859347,1170596,weak_user_01,password_7,unknown,ARGON2ID,False,False,False,True,False,401,False,273.04363574228944,
62,1767854015.1323907,1170596,weak_user_02,password_7,unknown,ARGON2ID,False,False,False,True,False,401,False,202.75660452149617,
63,1767854015.3351474,1170596,weak_user_03,password_7,unknown,ARGON2ID,False,False,False,True,False,401,False,206.88502450866065,
64,1767854015.5420325,1170596,weak_user_04,password_7,unknown,ARGON2ID,False,False,False,True,False,401,False,217.8362377650741,
65,1767854015.7598686,1170596,weak_user_05,password_7,unknown,ARGON2ID,False,False,False,True,False,401,False,236.5962998088145,
66,1767854015.996465,1170596,weak_user_06,password_7,unknown,ARGON2ID,False,False,False,True,False,401,False,230.7107514734039,
67,1767854016.2271757,1170596,weak_user_07,password_7,unknown,ARGON2ID,False,False,False,True,False,401,False,258.2371978972037,
68,1767854016.4854128,1170596,weak_user_08,password_7,unknown,ARGON2ID,False,False,False,True,False,401,False,212.35621573107528,
69,1767854016.6977692,1170596,weak_user_09,password_7,unknown,ARGON2ID,False,False,False,True,False,401,False,252.76700435601705,
70,1767854016.9505363,1170596,weak_user_10,password_7,unknown,ARGON2ID,False,False,False,True,False,401,False,228.93007428759466,
71,1767854017.1794662,1170596,weak_user_01,password_8,unknown,ARGON2ID,False,False,False,True,False,401,False,289.58384848549764,
72,1767854017.4690502,1170596,weak_user_02,password_8,unknown,ARGON2ID,False,False,False,True,False,401,False,258.01530475217135,
73,1767854017.7270656,1170596,weak_user_03,password_8,unknown,ARGON2ID,False,False,False,True,False,401,False,269.1437314185729,
74,1767854017.9962094,1170596,weak_user_04,password_8,unknown,ARGON2ID,False,False,False,True,False,401,False,239.62108267115397,
75,1767854018.2358305,1170596,weak_user_05,password_8,unknown,ARGON2ID,False,False,False,True,False,401,False,290.5190837937209,
76,1767854018.5263495,1170596,weak_user_06,password_8,unknown,ARGON2ID,False,False,False,True,False,401,False,218.8639695290662,
77,1767854018.7452135,1170596,weak_user_07,password_8,unknown,ARGON2ID,False,False,False,True,False,401,False,226.76643683688675,
78,1767854018.9719799,1170596,weak_user_08,password_8,unknown,ARGON2ID,False,False,False,True,False,401,False,276.49849788335644,
79,1767854019.2484784,1170596,weak_user_09,password_8,unknown,ARGON2ID,False,False,False,True,False,401,False,210.20399829616133,
80,1767854019.4586823,1170596,weak_user_10,password_8,unknown,ARGON2ID,False,False,False,True,False,401,False,278.78196405460517,
81,1767854019.7374642,1170596,weak_user_01,password_9,unknown,ARGON2ID,False,False,False,True,False,401,False,280.66295201827234,
82,1767854020.0181272,1170596,weak_user_02,password_9,unknown,ARGON2ID,False,False,False,True,False,401,False,294.80563708081553,
83,1767854020.3129327,1170596,weak_user_03,password_9,unknown,ARGON2ID,False,False,False,True,False,401,False,262.7094781712701,
84,1767854020.575642,1170596,weak_user_04,password_9,unknown,ARGON2ID,False,False,False,True,False,401,False,224.82587648372203,
85,1767854020.800468,1170596,weak_user_05,password_9,unknown,ARGON2ID,False,False,False,True,False,401,False,259.5221757859932,
86,1767854021.0599902,1170596,weak_user_06,password_9,unknown,ARGON2ID,False,False,False,True,False,401,False,210.35070665413784,
87,1767854021.270341,1170596,weak_user_07,password_9,unknown,ARGON2ID,False,False,False,True,False,401,False,294.1093392873983,
88,1767854021.5644503,1170596,weak_user_08,password_9,unknown,ARGON2ID,False,False,False,True,False,401,False,283.9987617868323,
89,1767854021.848449,1170596,weak_user_09,password_9,unknown,ARGON2ID,False,False,False,True,False,401,False,254.86910199167974,
90,1767854022.103318,1170596,weak_user_10,password_9,unknown,ARGON2ID,False,False,False,True,False,401,False,214.85087703408922,
91,1767854022.3181689,1170596,weak_user_01,password_10,unknown,ARGON2ID,False,False,False,True,False,401,False,200.8304570289173,
92,1767854022.5189993,1170596,weak_user_02,password_10,unknown,ARGON2ID,False,False,False,True,False,401,False,267.97721324050553,
93,1767854022.7869766,1170596,weak_user_03,password_10,unknown,ARGON2ID,False,False,False,True,False,401,False,212.68457974519458,
94,1767854022.9996612,1170596,weak_user_04,password_10,unknown,ARGON2ID,False,False,False,True,False,401,False,299.4681990211476,
95,1767854023.2991295,1170596,weak_user_05,password_10,unknown,ARGON2ID,False,False,False,True,False,401,False,216.64181843117922,
96,1767854023.5157714,1170596,weak_user_06,password_10,unknown,ARGON2ID,False,False,False,True,False,401,False,238.14800713259984,
97,1767854023.7539194,1170596,weak_user_07,password_10,unknown,ARGON2ID,False,False,False,True,False,401,False,207.08409954073693,
98,1767854023.9610035,1170596,weak_user_08,password_10,unknown,ARGON2ID,False,False,False,True,False,401,False,213.1821105311704,
99,1767854024.1741858,1170596,weak_user_09,password_10,unknown,ARGON2ID,False,False,False,True,False,401,False,218.59712347313263,
100,1767854024.392783,1170596,weak_user_10,password_10,unknown,ARGON2ID,False,False,False,True,False,401,False,262.2184422130938,
101,1767854024.6550014,1170596,weak_user_01,correct_password_weak,weak,ARGON2ID,False,False,False,True,False,200,True,267.11713125415986,
102,1767854024.9221184,1170596,weak_user_02,password_11,unknown,ARGON2ID,False,False,False,True,False,401,False,276.87918968201734,
103,1767854025.1989975,1170596,weak_user_03,password_11,unknown,ARGON2ID,False,False,False,True,False,401,False,282.93472928031434,
104,1767854025.4819322,1170596,weak_user_04,password_11,unknown,ARGON2ID,False,False,False,True,False,401,False,284.6915938672264,
105,1767854025.7666237,1170596,weak_user_05,password_11,unknown,ARGON2ID,False,False,False,True,False,401,False,222.08470302283905,
106,1767854025.9887085,1170596,weak_user_06,password_11,unknown,ARGON2ID,False,False,False,True,False,401,False,210.28780340944382,
107,1767854026.1989963,1170596,weak_user_07,password_11,unknown,ARGON2ID,False,False,False,True,False,401,False,283.4940084246371,
108,1767854026.4824903,1170596,weak_user_08,password_11,unknown,ARGON2ID,False,False,False,True,False,401,False,250.9031068430305,
109,1767854026.7333934,1170596,weak_user_09,password_11,unknown,ARGON2ID,False,False,False,True,False,401,False,261.81950557054535,
110,1767854026.995213,1170596,weak_user_10,password_11,unknown,ARGON2ID,False,False,False,True,False,401,False,291.0459965360973,
