attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
45,1767790006.272405,1170596,weak_user_05,password_5,unknown,SHA256,False,False,False,False,False,401,False,150.61093892842382,
46,1767790006.4230158,1170596,weak_user_06,password_5,unknown,SHA256,False,False,False,False,False,401,False,197.09605962608526,
47,1767790006.620112,1170596,weak_user_07,password_5,unknown,SHA256,False,False,False,False,False,401,False,190.119921517683,
48,1767790006.810232,1170596,weak_user_08,password_5,unknown,SHA256,False,False,False,False,False,401,False,125.55369905441876,
49,1767790006.9357855,1170596,weak_user_09,password_5,unknown,SHA256,False,False,False,False,False,401,False,179.03021625729411,
50,1767790007.1148157,1170596,weak_user_10,password_5,unknown,SHA256,False,False,False,False,False,401,False,107.36527833534603,
51,1767790007.222181,1170596,weak_user_01,password_6,unknown,SHA256,False,False,False,False,False,401,False,114.39036085839975,
52,1767790007.3365715,1170596,weak_user_02,password_6,unknown,SHA256,False,False,False,False,False,401,False,118.4830010867856,
53,1767790007.4550545,1170596,weak_user_03,password_6,unknown,SHA256,False,False,False,False,False,401,False,197.9831039593648,
54,1767790007.6530375,1170596,weak_user_04,password_6,unknown,SHA256,False,False,False,False,False,401,False,179.71193258120093,
55,1767790007.8327494,1170596,weak_user_05,password_6,unknown,SHA256,False,False,False,False,False,401,False,198.89217865856523,
56,1767790008.0316415,1170596,weak_user_06,password_6,unknown,SHA256,False,False,False,False,False,401,False,173.9857230386118,
57,1767790008.2056272,1170596,weak_user_07,password_6,unknown,SHA256,False,False,False,False,False,401,False,110.50902983064086,
58,1767790008.3161361,1170596,weak_user_08,password_6,unknown,SHA256,False,False,False,False,False,401,False,198.8327536372932,
59,1767790008.5149689,1170596,weak_user_09,password_6,unknown,SHA256,False,False,False,False,False,401,False,107.83874694044565,
60,1767790008.6228075,1170596,weak_user_10,password_6,unknown,SHA256,False,False,False,False,False,401,False,173.51031769994333,
61,1767790008.7963178,1170596,weak_user_01,password_7,unknown,SHA256,False,False,False,False,False,401,False,152.1207003329913,
62,1767790008.9484384,1170596,weak_user_02,password_7,unknown,SHA256,False,False,False,False,False,401,False,167.74829326744936,
63,1767790009.1161866,1170596,weak_user_03,password_7,unknown,SHA256,False,False,False,False,False,401,False,104.95066834148594,
64,1767790009.2211373,1170596,weak_user_04,password_7,unknown,SHA256,False,False,False,False,False,401,False,172.8518396970075,
65,1767790009.393989,1170596,weak_user_05,password_7,unknown,SHA256,False,False,False,False,False,401,False,179.41872882439003,
66,1767790009.573408,1170596,weak_user_06,password_7,unknown,SHA256,False,False,False,False,False,401,False,138.59434032738213,
67,1767790009.7120023,1170596,weak_user_07,password_7,unknown,SHA256,False,False,False,False,False,401,False,127.50124823686642,
68,1767790009.8395035,1170596,weak_user_08,password_7,unknown,SHA256,False,False,False,False,False,401,False,147.07519249896615,
69,1767790009.9865787,1170596,weak_user_09,password_7,unknown,SHA256,False,False,False,False,False,401,False,141.76284835360408,
70,1767790010.1283414,1170596,weak_user_10,password_7,unknown,SHA256,False,False,False,False,False,401,False,191.1769856771312,
71,1767790010.3195183,1170596,weak_user_01,password_8,unknown,SHA256,False,False,False,False,False,401,False,172.9561416211358,
72,1767790010.4924746,1170596,weak_user_02,password_8,unknown,SHA256,False,False,False,False,False,401,False,121.82680220470596,
73,1767790010.6143014,1170596,weak_user_03,password_8,unknown,SHA256,False,False,False,False,False,401,False,150.56458084205588,
74,1767790010.764866,1170596,weak_user_04,password_8,unknown,SHA256,False,False,False,False,False,401,False,194.88778475825032,
75,1767790010.959754,1170596,weak_user_05,password_8,unknown,SHA256,False,False,False,False,False,401,False,188.52185507220818,
76,1767790011.1482759,1170596,weak_user_06,password_8,unknown,SHA256,False,False,False,False,False,401,False,124.84065523563774,
77,1767790011.2731166,1170596,weak_user_07,password_8,unknown,SHA256,False,False,False,False,False,401,False,114.183468873488,
78,1767790011.3873,1170596,weak_user_08,password_8,unknown,SHA256,False,False,False,False,False,401,False,181.6175098987046,
79,1767790011.5689175,1170596,weak_user_09,password_8,unknown,SHA256,False,False,False,False,False,401,False,197.3064806677786,
80,1767790011.766224,1170596,weak_user_10,password_8,unknown,SHA256,False,False,False,False,False,401,False,128.60075128749378,
81,1767790011.8948247,1170596,weak_user_01,password_9,unknown,SHA256,False,False,False,False,False,401,False,116.17720633396148,
82,1767790012.011002,1170596,weak_user_02,password_9,unknown,SHA256,False,False,False,False,False,401,False,106.44117259196602,
83,1767790012.1174433,1170596,weak_user_03,password_9,unknown,SHA256,False,False,False,False,False,401,False,103.10313551363905,
84,1767790012.2205465,1170596,weak_user_04,password_9,unknown,SHA256,False,False,False,False,False,401,False,122.53003588923852,
85,1767790012.3430765,1170596,weak_user_05,password_9,unknown,SHA256,False,False,False,False,False,401,False,198.19884976260556,
86,1767790012.5412753,1170596,weak_user_06,password_9,unknown,SHA256,False,False,False,False,False,401,False,166.28457972291352,
87,1767790012.7075598,1170596,weak_user_07,password_9,unknown,SHA256,False,False,False,False,False,401,False,166.32831118659735,
88,1767790012.8738883,1170596,weak_user_08,password_9,unknown,SHA256,False,False,False,False,False,401,False,181.9067240044427,
89,1767790013.055795,1170596,weak_user_09,password_9,unknown,SHA256,False,False,False,False,False,401,False,153.8436534843507,
90,1767790013.2096386,1170596,weak_user_10,password_9,unknown,SHA256,False,False,False,False,False,401,False,104.23280486594842,
91,1767790013.3138714,1170596,weak_user_01,password_10,unknown,SHA256,False,False,False,False,False,401,False,173.28021989854113,
92,1767790013.4871516,1170596,weak_user_02,password_10,unknown,SHA256,False,False,False,False,False,401,False,104.6585220786909,
93,1767790013.5918102,1170596,weak_user_03,password_10,unknown,SHA256,False,False,False,False,False,401,False,121.79984968071334,
94,1767790013.7136102,1170596,weak_user_04,password_10,unknown,SHA256,False,False,False,False,False,401,False,116.21652100951664,
95,1767790013.8298266,1170596,weak_user_05,password_10,unknown,SHA256,False,False,False,False,False,401,False,134.5970845057658,
96,1767790013.9644237,1170596,weak_user_06,password_10,unknown,SHA256,False,False,False,False,False,401,False,116.4802471107887,
97,1767790014.080904,1170596,weak_user_07,password_10,unknown,SHA256,False,False,False,False,False,401,False,181.65393087761973,
98,1767790014.262558,1170596,weak_user_08,password_10,unknown,SHA256,False,False,False,False,False,401,False,128.8408831593363,
99,1767790014.391399,1170596,weak_user_09,password_10,unknown,SHA256,False,False,False,False,False,401,False,162.96993789043904,
100,1767790014.5543687,1170596,weak_user_10,password_10,unknown,SHA256,False,False,False,False,False,401,False,144.01485810053674,
101,1767790014.6983836,1170596,weak_user_01,correct_password_weak,weak,SHA256,False,False,False,False,False,200,True,155.90263835435178,
102,1767790014.8542862,1170596,weak_user_02,password_11,unknown,SHA256,False,False,False,False,False,401,False,187.2097883118459,
103,1767790015.041496,1170596,weak_user_03,password_11,unknown,SHA256,False,False,False,False,False,401,False,186.4278287707324,
104,1767790015.2279239,1170596,weak_user_04,password_11,unknown,SHA256,False,False,False,False,False,401,False,112.7058157184189,
105,1767790015.3406296,1170596,weak_user_05,password_11,unknown,SHA256,False,False,False,False,False,401,False,109.26507697749811,
106,1767790015.4498947,1170596,weak_user_06,password_11,unknown,SHA256,False,False,False,False,False,401,False,105.388636780524,
107,1767790015.5552833,1170596,weak_user_07,password_11,unknown,SHA256,False,False,False,False,False,401,False,114.72656262690785,
108,1767790015.6700099,1170596,weak_user_08,password_11,unknown,SHA256,False,False,False,False,False,401,False,167.33358323892298,
109,1767790015.8373435,1170596,weak_user_09,password_11,unknown,SHA256,False,False,False,False,False,401,False,153.6422879422592,
110,1767790015.9909856,1170596,weak_user_10,password_11,unknown,SHA256,False,False,False,False,False,401,False,160.58780513720652,
