attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
62,1767774015.5256186,1170596,medium_user_01,password_62,unknown,ARGON2ID,False,False,False,True,False,401,False,211.6275751370032,
63,1767774015.737246,1170596,medium_user_01,password_63,unknown,ARGON2ID,False,False,False,True,False,401,False,245.90588546218817,
64,1767774015.983152,1170596,medium_user_01,password_64,unknown,ARGON2ID,False,False,False,True,False,401,False,223.17112955628423,
65,1767774016.2063231,1170596,medium_user_01,password_65,unknown,ARGON2ID,False,False,False,True,False,401,False,295.96943685497126,
66,1767774016.5022926,1170596,medium_user_01,password_66,unknown,ARGON2ID,False,False,False,True,False,401,False,246.73745869056896,
67,1767774016.74903,1170596,medium_user_01,password_67,unknown,ARGON2ID,False,False,False,True,False,401,False,296.526952349545,
68,1767774017.045557,1170596,medium_user_01,password_68,unknown,ARGON2ID,False,False,False,True,False,401,False,223.1233218419378,
69,1767774017.2686803,1170596,medium_user_01,password_69,unknown,ARGON2ID,False,False,False,True,False,401,False,291.828052520169,
70,1767774017.5605085,1170596,medium_user_01,password_70,unknown,ARGON2ID,False,False,False,True,False,401,False,232.85891992493822,
71,1767774017.7933674,1170596,medium_user_01,password_71,unknown,ARGON2ID,False,False,False,True,False,401,False,290.0159718429979,
72,1767774018.0833833,1170596,medium_user_01,password_72,unknown,ARGON2ID,False,False,False,True,False,401,False,269.4619502393384,
73,1767774018.3528452,1170596,medium_user_01,password_73,unknown,ARGON2ID,False,False,False,True,False,401,False,267.49146225803037,
74,1767774018.6203368,1170596,medium_user_01,password_74,unknown,ARGON2ID,False,False,False,True,False,401,False,226.76681326128033,
75,1767774018.8471036,1170596,medium_user_01,password_75,unknown,ARGON2ID,False,False,False,True,False,401,False,218.68456676809382,
76,1767774019.0657883,1170596,medium_user_01,password_76,unknown,ARGON2ID,False,False,False,True,False,401,False,234.71364467477315,
77,1767774019.3005018,1170596,medium_user_01,password_77,unknown,ARGON2ID,False,False,False,True,False,401,False,245.69396550478936,
78,1767774019.5461957,1170596,medium_user_01,password_78,unknown,ARGON2ID,False,False,False,True,False,401,False,209.41643870054435,
79,1767774019.7556121,1170596,medium_user_01,password_79,unknown,ARGON2ID,False,False,False,True,False,401,False,298.0010053286249,
80,1767774020.0536132,1170596,medium_user_01,password_80,unknown,ARGON2ID,False,False,False,True,False,401,False,255.7233694523128,
81,1767774020.3093367,1170596,medium_user_01,password_81,unknown,ARGON2ID,False,False,False,True,False,401,False,225.43911364531502,
82,1767774020.5347757,1170596,medium_user_01,password_82,unknown,ARGON2ID,False,False,False,True,False,401,False,272.1956463880882,
83,1767774020.8069713,1170596,medium_user_01,password_83,unknown,ARGON2ID,False,False,False,True,False,401,False,241.52864808308237,
84,1767774021.0485,1170596,medium_user_01,password_84,unknown,ARGON2ID,False,False,False,True,False,401,False,205.18369784531131,
85,1767774021.2536838,1170596,medium_user_01,password_85,unknown,ARGON2ID,False,False,False,True,False,401,False,208.3432992269522,
86,1767774021.462027,1170596,medium_user_01,password_86,unknown,ARGON2ID,False,False,False,True,False,401,False,277.610884853394,
87,1767774021.7396379,1170596,medium_user_01,password_87,unknown,ARGON2ID,False,False,False,True,False,401,False,276.1936240059616,
88,1767774022.0158315,1170596,medium_user_01,password_88,unknown,ARGON2ID,False,False,False,True,False,401,False,225.80700627814088,
89,1767774022.2416384,1170596,medium_user_01,password_89,unknown,ARGON2ID,False,False,False,True,False,401,False,254.59521946966834,
90,1767774022.4962337,1170596,medium_user_01,password_90,unknown,ARGON2ID,False,False,False,True,False,401,False,205.1984034443809,
91,1767774022.701432,1170596,medium_user_01,password_91,unknown,ARGON2ID,False,False,False,True,False,401,False,204.7312824953591,
92,1767774022.9061632,1170596,medium_user_01,password_92,unknown,ARGON2ID,False,False,False,True,False,401,False,217.3492613064373,
93,1767774023.1235125,1170596,medium_user_01,password_93,unknown,ARGON2ID,False,False,False,True,False,401,False,210.2918666114149,
94,1767774023.3338044,1170596,medium_user_01,password_94,unknown,ARGON2ID,False,False,False,True,False,401,False,231.48233635025557,
95,1767774023.5652866,1170596,medium_user_01,password_95,unknown,ARGON2ID,False,False,False,True,False,401,False,279.3145503618782,
96,1767774023.8446012,1170596,medium_user_01,password_96,unknown,ARGON2ID,False,False,False,True,False,401,False,206.36213990800988,
97,1767774024.0509634,1170596,medium_user_01,password_97,unknown,ARGON2ID,False,False,False,True,False,401,False,249.54937149149444,
98,1767774024.3005128,1170596,medium_user_01,password_98,unknown,ARGON2ID,False,False,False,True,False,401,False,251.57096583597283,
99,1767774024.5520837,1170596,medium_user_01,password_99,unknown,ARGON2ID,False,False,False,True,False,401,False,255.79782185558247,
100,1767774024.8078816,1170596,medium_user_01,password_100,unknown,ARGON2ID,False,False,False,True,False,401,False,242.83957515932482,
101,1767774025.0507212,1170596,medium_user_01,password_101,unknown,ARGON2ID,False,False,False,True,False,401,False,273.27201037708465,
102,1767774025.3239932,1170596,medium_user_01,password_102,unknown,ARGON2ID,False,False,False,True,False,401,False,246.3001279680813,
103,1767774025.5702934,1170596,medium_user_01,password_103,unknown,ARGON2ID,False,False,False,True,False,401,False,200.49889927562793,
104,1767774025.7707922,1170596,medium_user_01,password_104,unknown,ARGON2ID,False,False,False,True,False,401,False,224.72718805214905,
105,1767774025.9955194,1170596,medium_user_01,password_105,unknown,ARGON2ID,False,False,False,True,False,401,False,221.44220683012162,
106,1767774026.2169616,1170596,medium_user_01,password_106,unknown,ARGON2ID,False,False,False,True,False,401,False,283.6277208465853,
107,1767774026.5005894,1170596,medium_user_01,password_107,unknown,ARGON2ID,False,False,False,True,False,401,False,239.47382000162622,
108,1767774026.7400632,1170596,medium_user_01,password_108,unknown,ARGON2ID,False,False,False,True,False,401,False,201.61274135158044,
109,1767774026.941676,1170596,medium_user_01,password_109,unknown,ARGON2ID,False,False,False,True,False,401,False,264.0975956874939,
110,1767774027.2057736,1170596,medium_user_01,password_110,unknown,ARGON2ID,False,False,False,True,False,401,False,240.52439103651113,
111,1767774027.446298,1170596,medium_user_01,password_111,unknown,ARGON2ID,False,False,False,True,False,401,False,287.10380985351935,
112,1767774027.7334018,1170596,medium_user_01,password_112,unknown,ARGON2ID,False,False,False,True,False,401,False,229.91922285812308,
113,1767774027.963321,1170596,medium_user_01,password_113,unknown,ARGON2ID,False,False,False,True,False,401,False,244.11895628075115,
114,1767774028.20744,1170596,medium_user_01,password_114,unknown,ARGON2ID,False,False,False,True,False,401,False,212.5007307535231,
115,1767774028.4199407,1170596,medium_user_01,password_115,unknown,ARGON2ID,False,False,False,True,False,401,False,287.8859679370808,
116,1767774028.7078266,1170596,medium_user_01,password_116,unknown,ARGON2ID,False,False,False,True,False,401,False,230.1820567767856,
117,1767774028.9380088,1170596,medium_user_01,password_117,unknown,ARGON2ID,False,False,False,True,False,401,False,224.95504478039868,
118,1767774029.1629639,1170596,medium_user_01,password_118,unknown,ARGON2ID,False,False,False,True,False,401,False,263.9307930174201,
119,1767774029.4268947,1170596,medium_user_01,password_119,unknown,ARGON2ID,False,False,False,True,False,401,False,224.42324972848755,
120,1767774029.6513178,1170596,medium_user_01,password_120,unknown,ARGON2ID,False,False,False,True,False,401,False,287.7079324756509,
121,1767774029.9390259,1170596,medium_user_01,password_121,unknown,ARGON2ID,False,False,False,True,False,401,False,205.5802131182774,
122,1767774030.144606,1170596,medium_user_01,password_122,unknown,ARGON2ID,False,False,False,True,False,401,False,234.824946194005,
123,1767774030.379431,1170596,medium_user_01,password_123,unknown,ARGON2ID,False,False,False,True,False,401,False,248.56913640705739,
124,1767774030.6280003,1170596,medium_user_01,password_124,unknown,ARGON2ID,False,False,False,True,False,401,False,287.0362412582572,
125,1767774030.9150364,1170596,medium_user_01,password_125,unknown,ARGON2ID,False,False,False,True,False,401,False,203.4854816159147,
126,1767774031.118522,1170596,medium_user_01,password_126,unknown,ARGON2ID,False,False,False,True,False,401,False,203.359600304895,
127,1767774031.3218815,1170596,medium_user_01,password_127,unknown,ARGON2ID,False,False,False,True,False,401,False,295.74163898598783,
128,1767774031.617623,1170596,medium_user_01,password_128,unknown,ARGON2ID,False,False,False,True,False,401,False,229.01903954877343,
129,1767774031.846642,1170596,medium_user_01,password_129,unknown,ARGON2ID,False,False,False,True,False,401,False,267.10345771068893,
130,1767774032.1137455,1170596,medium_user_01,password_130,unknown,ARGON2ID,False,False,False,True,False,401,False,254.00696376143702,
131,1767774032.3677523,1170596,medium_user_01,password_131,unknown,ARGON2ID,False,False,False,True,False,401,False,219.8809804109829,
132,1767774032.5876334,1170596,medium_user_01,password_132,unknown,ARGON2ID,False,False,False,True,False,401,False,209.0620092329118,
133,1767774032.7966955,1170596,medium_user_01,password_133,unknown,ARGON2ID,False,False,False,True,False,401,False,271.3199154827739,
134,1767774033.0680153,1170596,medium_user_01,password_134,unknown,ARGON2ID,False,False,False,True,False,401,False,287.80439545813374,
135,1767774033.3558197,1170596,medium_user_01,password_135,unknown,ARGON2ID,False,False,False,True,False,401,False,280.83528942243004,
136,1767774033.636655,1170596,medium_user_01,password_136,unknown,ARGON2ID,False,False,False,True,False,401,False,204.53503828509764,
137,1767774033.84119,1170596,medium_user_01,password_137,unknown,ARGON2ID,False,False,False,True,False,401,False,227.5574945849591,
138,1767774034.0687475,1170596,medium_user_01,password_138,unknown,ARGON2ID,False,False,False,True,False,401,False,243.5148981414038,
139,1767774034.3122625,1170596,medium_user_01,password_139,unknown,ARGON2ID,False,False,False,True,False,401,False,205.12775328202704,
140,1767774034.5173903,1170596,medium_user_01,password_140,unknown,ARGON2ID,False,False,False,True,False,401,False,277.0475043960232,
141,1767774034.7944376,1170596,medium_user_01,password_141,unknown,ARGON2ID,False,False,False,True,False,401,False,276.68945539950425,
142,1767774035.0711272,1170596,medium_user_01,password_142,unknown,ARGON2ID,False,False,False,True,False,401,False,216.07848241115107,
143,1767774035.2872057,1170596,medium_user_01,password_143,unknown,ARGON2ID,False,False,False,True,False,401,False,268.20474320577,
144,1767774035.5554104,1170596,medium_user_01,password_144,unknown,ARGON2ID,False,False,False,True,False,401,False,248.81904406794223,
145,1767774035.8042295,1170596,medium_user_01,password_145,unknown,ARGON2ID,False,False,False,True,False,401,False,200.32521801083573,
146,1767774036.0045547,1170596,medium_user_01,password_146,unknown,ARGON2ID,False,False,False,True,False,401,False,247.1184015121773,
147,1767774036.2516732,1170596,medium_user_01,password_147,unknown,ARGON2ID,False,False,False,True,False,401,False,245.45105906398004,
148,1767774036.4971242,1170596,medium_user_01,password_148,unknown,ARGON2ID,False,False,False,True,False,401,False,224.27876681637997,
149,1767774036.721403,1170596,medium_user_01,password_149,unknown,ARGON2ID,False,False,False,True,False,401,False,261.64859962865836,
150,1767774036.9830515,1170596,medium_user_01,password_150,unknown,ARGON2ID,False,False,False,True,False,401,False,298.14013904375554,
151,1767774037.2811916,1170596,medium_user_01,correct_password_medium,medium,ARGON2ID,False,False,False,True,False,200,True,216.85007196558468,
