attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
35,1767844011.8319101,1170596,strong_user_05,password_4,unknown,BCRYPT,False,False,False,True,False,401,False,307.584799090531,
36,1767844012.139495,1170596,strong_user_06,password_4,unknown,BCRYPT,False,False,False,True,False,401,False,398.43167847725704,
37,1767844012.5379267,1170596,strong_user_07,password_4,unknown,BCRYPT,False,False,False,True,False,401,False,315.4060013408189,
38,1767844012.8533328,1170596,strong_user_08,password_4,unknown,BCRYPT,False,False,False,True,False,401,False,339.807815573253,
39,1767844013.1931405,1170596,strong_user_09,password_4,unknown,BCRYPT,False,False,False,True,False,401,False,391.8703247043416,
40,1767844013.5850108,1170596,strong_user_10,password_4,unknown,BCRYPT,False,False,False,True,False,401,False,327.10082257915406,
41,1767844013.9121115,1170596,strong_user_01,password_5,unknown,BCRYPT,False,False,False,True,False,401,False,321.6721698744816,
42,1767844014.2337837,1170596,strong_user_02,password_5,unknown,BCRYPT,False,False,False,True,False,401,False,335.9601075618405,
43,1767844014.5697439,1170596,strong_user_03,password_5,unknown,BCRYPT,False,False,False,True,False,401,False,385.95118319679443,
44,1767844014.9556952,1170596,strong_user_04,password_5,unknown,BCRYPT,False,False,False,True,False,401,False,302.190532712917,
45,1767844015.2578857,1170596,strong_user_05,password_5,unknown,BCRYPT,False,False,False,True,False,401,False,362.3893473092479,
46,1767844015.620275,1170596,strong_user_06,password_5,unknown,BCRYPT,False,False,False,True,False,401,False,356.5484331351688,
47,1767844015.9768236,1170596,strong_user_07,password_5,unknown,BCRYPT,False,False,False,True,False,401,False,334.6955731672972,
48,1767844016.3115191,1170596,strong_user_08,password_5,unknown,BCRYPT,False,False,False,True,False,401,False,327.90388370405253,
49,1767844016.6394231,1170596,strong_user_09,password_5,unknown,BCRYPT,False,False,False,True,False,401,False,330.5816835771592,
50,1767844016.9700048,1170596,strong_user_10,password_5,unknown,BCRYPT,False,False,False,True,False,401,False,312.51347178208994,
51,1767844017.2825184,1170596,strong_user_01,password_6,unknown,BCRYPT,False,False,False,True,False,401,False,300.92441709572415,
52,1767844017.5834427,1170596,strong_user_02,password_6,unknown,BCRYPT,False,False,False,True,False,401,False,337.08120871499875,
53,1767844017.920524,1170596,strong_user_03,password_6,unknown,BCRYPT,False,False,False,True,False,401,False,310.69434879656495,
54,1767844018.2312183,1170596,strong_user_04,password_6,unknown,BCRYPT,False,False,False,True,False,401,False,369.0251390602482,
55,1767844018.6002436,1170596,strong_user_05,password_6,unknown,BCRYPT,False,False,False,True,False,401,False,323.6104708892186,
56,1767844018.923854,1170596,strong_user_06,password_6,unknown,BCRYPT,False,False,False,True,False,401,False,318.36054859354135,
57,1767844019.2422147,1170596,strong_user_07,password_6,unknown,BCRYPT,False,False,False,True,False,401,False,302.628179610093,
58,1767844019.544843,1170596,strong_user_08,password_6,unknown,BCRYPT,False,False,False,True,False,401,False,390.72166623991285,
59,1767844019.9355645,1170596,strong_user_09,password_6,unknown,BCRYPT,False,False,False,True,False,401,False,392.47665042277,
60,1767844020.328041,1170596,strong_user_10,password_6,unknown,BCRYPT,False,False,False,True,False,401,False,377.2477464930339,
61,1767844020.705289,1170596,strong_user_01,password_7,unknown,BCRYPT,False,False,False,True,False,401,False,356.3399255974508,
62,1767844021.0616288,1170596,strong_user_02,password_7,unknown,BCRYPT,False,False,False,True,False,401,False,395.88971819540546,
63,1767844021.4575186,1170596,strong_user_03,password_7,unknown,BCRYPT,False,False,False,True,False,401,False,335.8215203256141,
64,1767844021.7933402,1170596,strong_user_04,password_7,unknown,BCRYPT,False,False,False,True,False,401,False,367.7527103286694,
65,1767844022.161093,1170596,strong_user_05,password_7,unknown,BCRYPT,False,False,False,True,False,401,False,322.8956433615338,
66,1767844022.4839885,1170596,strong_user_06,password_7,unknown,BCRYPT,False,False,False,True,False,401,False,323.86904496145644,
67,1767844022.8078575,1170596,strong_user_07,password_7,unknown,BCRYPT,False,False,False,True,False,401,False,311.27488373912877,
68,1767844023.1191323,1170596,strong_user_08,password_7,unknown,BCRYPT,False,False,False,True,False,401,False,365.65323002354506,
69,1767844023.4847856,1170596,strong_user_09,password_7,unknown,BCRYPT,False,False,False,True,False,401,False,319.40514733128305,
70,1767844023.8041906,1170596,strong_user_10,password_7,unknown,BCRYPT,False,False,False,True,False,401,False,385.7355141087208,
71,1767844024.1899261,1170596,strong_user_01,password_8,unknown,BCRYPT,False,False,False,True,False,401,False,335.62860295200926,
72,1767844024.5255547,1170596,strong_user_02,password_8,unknown,BCRYPT,False,False,False,True,False,401,False,355.63850059120864,
73,1767844024.8811932,1170596,strong_user_03,password_8,unknown,BCRYPT,False,False,False,True,False,401,False,301.67324460981916,
74,1767844025.1828663,1170596,strong_user_04,password_8,unknown,BCRYPT,False,False,False,True,False,401,False,329.42325952595365,
75,1767844025.5122895,1170596,strong_user_05,password_8,unknown,BCRYPT,False,False,False,True,False,401,False,353.75160883231143,
76,1767844025.8660412,1170596,strong_user_06,password_8,unknown,BCRYPT,False,False,False,True,False,401,False,392.349613893844,
77,1767844026.258391,1170596,strong_user_07,password_8,unknown,BCRYPT,False,False,False,True,False,401,False,311.3303613450815,
78,1767844026.5697212,1170596,strong_user_08,password_8,unknown,BCRYPT,False,False,False,True,False,401,False,315.8586970727149,
79,1767844026.8855798,1170596,strong_user_09,password_8,unknown,BCRYPT,False,False,False,True,False,401,False,311.727351998014,
80,1767844027.197307,1170596,strong_user_10,password_8,unknown,BCRYPT,False,False,False,True,False,401,False,390.3162104893339,
81,1767844027.5876234,1170596,strong_user_01,password_9,unknown,BCRYPT,False,False,False,True,False,401,False,360.3419006076531,
82,1767844027.9479651,1170596,strong_user_02,password_9,unknown,BCRYPT,False,False,False,True,False,401,False,329.3130322947189,
83,1767844028.2772782,1170596,strong_user_03,password_9,unknown,BCRYPT,False,False,False,True,False,401,False,340.372585026715,
84,1767844028.6176507,1170596,strong_user_04,password_9,unknown,BCRYPT,False,False,False,True,False,401,False,304.9607455859183,
85,1767844028.9226115,1170596,strong_user_05,password_9,unknown,BCRYPT,False,False,False,True,False,401,False,347.78375225937333,
86,1767844029.2703953,1170596,strong_user_06,password_9,unknown,BCRYPT,False,False,False,True,False,401,False,324.8475200015682,
87,1767844029.5952427,1170596,strong_user_07,password_9,unknown,BCRYPT,False,False,False,True,False,401,False,359.8167746568907,
88,1767844029.9550595,1170596,strong_user_08,password_9,unknown,BCRYPT,False,False,False,True,False,401,False,377.43650931879813,
89,1767844030.332496,1170596,strong_user_09,password_9,unknown,BCRYPT,False,False,False,True,False,401,False,393.05234456946187,
90,1767844030.7255483,1170596,strong_user_10,password_9,unknown,BCRYPT,False,False,False,True,False,401,False,385.15274437579444,
91,1767844031.110701,1170596,strong_user_01,password_10,unknown,BCRYPT,False,False,False,True,False,401,False,350.3382898566478,
92,1767844031.4610393,1170596,strong_user_02,password_10,unknown,BCRYPT,False,False,False,True,False,401,False,341.5356097864951,
93,1767844031.8025749,1170596,strong_user_03,password_10,unknown,BCRYPT,False,False,False,True,False,401,False,328.27216868686304,
94,1767844032.130847,1170596,strong_user_04,password_10,unknown,BCRYPT,False,False,False,True,False,401,False,321.32913434182194,
95,1767844032.452176,1170596,strong_user_05,password_10,unknown,BCRYPT,False,False,False,True,False,401,False,300.6973980886836,
96,1767844032.7528734,1170596,strong_user_06,password_10,unknown,BCRYPT,False,False,False,True,False,401,False,393.50493886438426,
97,1767844033.1463783,1170596,strong_user_07,password_10,unknown,BCRYPT,False,False,False,True,False,401,False,312.77266265178093,
98,1767844033.459151,1170596,strong_user_08,password_10,unknown,BCRYPT,False,False,False,True,False,401,False,373.52418062114805,
99,1767844033.8326752,1170596,strong_user_09,password_10,unknown,BCRYPT,False,False,False,True,False,401,False,316.83207037272217,
100,1767844034.1495073,1170596,strong_user_10,password_10,unknown,BCRYPT,False,False,False,True,False,401,False,390.64151831993365,
101,1767844034.5401487,1170596,strong_user_01,password_11,unknown,BCRYPT,False,False,False,True,False,401,False,396.81367743107944,
102,1767844034.9369624,1170596,strong_user_02,password_11,unknown,BCRYPT,False,False,False,True,False,401,False,350.4954021090149,
103,1767844035.2874577,1170596,strong_user_03,password_11,unknown,BCRYPT,False,False,False,True,False,401,False,332.50100321665883,
104,1767844035.6199586,1170596,strong_user_04,password_11,unknown,BCRYPT,False,False,False,True,False,401,False,349.8792108814124,
105,1767844035.969838,1170596,strong_user_05,password_11,unknown,BCRYPT,False,False,False,True,False,401,False,320.3869006783227,
106,1767844036.2902248,1170596,strong_user_06,password_11,unknown,BCRYPT,False,False,False,True,False,401,False,325.6966204057235,
107,1767844036.6159215,1170596,strong_user_07,password_11,unknown,BCRYPT,False,False,False,True,False,401,False,346.05974395473936,
108,1767844036.9619813,1170596,strong_user_08,password_11,unknown,BCRYPT,False,False,False,True,False,401,False,303.9291658638002,
109,1767844037.2659104,1170596,strong_user_09,password_11,unknown,BCRYPT,False,False,False,True,False,401,False,341.38644580240026,
110,1767844037.607297,1170596,strong_user_10,password_11,unknown,BCRYPT,False,False,False,True,False,401,False,381.69713772631576,
111,1767844037.9889941,1170596,strong_user_01,password_12,unknown,BCRYPT,False,False,False,True,False,401,False,329.49891773001787,
112,1767844038.3184931,1170596,strong_user_02,password_12,unknown,BCRYPT,False,False,False,True,False,401,False,368.53682579224244,
113,1767844038.6870298,1170596,strong_user_03,password_12,unknown,BCRYPT,False,False,False,True,False,401,False,367.0356180500643,
114,1767844039.0540655,1170596,strong_user_04,password_12,unknown,BCRYPT,False,False,False,True,False,401,False,315.5492858702481,
115,1767844039.3696148,1170596,strong_user_05,password_12,unknown,BCRYPT,False,False,False,True,False,401,False,391.50228752974425,
116,1767844039.7611172,1170596,strong_user_06,password_12,unknown,BCRYPT,False,False,False,True,False,401,False,360.7142152384944,
117,1767844040.1218314,1170596,strong_user_07,password_12,unknown,BCRYPT,False,False,False,True,False,401,False,337.3383066416831,
118,1767844040.4591696,1170596,strong_user_08,password_12,unknown,BCRYPT,False,False,False,True,False,401,False,370.6364865253272,
119,1767844040.829806,1170596,strong_user_09,password_12,unknown,BCRYPT,False,False,False,True,False,401,False,341.5076487322339,
120,1767844041.1713138,1170596,strong_user_10,password_12,unknown,BCRYPT,False,False,False,True,False,401,False,308.2532998497142,
121,1767844041.479567,1170596,strong_user_01,password_13,unknown,BCRYPT,False,False,False,True,False,401,False,336.0565633107201,
122,1767844041.8156235,1170596,strong_user_02,password_13,unknown,BCRYPT,False,False,False,True,False,401,False,328.61295289842354,
123,1767844042.1442366,1170596,strong_user_03,password_13,unknown,BCRYPT,False,False,False,True,False,401,False,378.5540559887197,
124,1767844042.5227907,1170596,strong_user_04,password_13,unknown,BCRYPT,False,False,False,True,False,401,False,387.1916631031912,
125,1767844042.9099824,1170596,strong_user_05,password_13,unknown,BCRYPT,False,False,False,True,False,401,False,350.7705857926601,
126,1767844043.260753,1170596,strong_user_06,password_13,unknown,BCRYPT,False,False,False,True,False,401,False,317.5733907336322,
127,1767844043.5783262,1170596,strong_user_07,password_13,unknown,BCRYPT,False,False,False,True,False,401,False,373.40810792211875,
128,1767844043.9517343,1170596,strong_user_08,password_13,unknown,BCRYPT,False,False,False,True,False,401,False,336.9847338687284,
129,1767844044.288719,1170596,strong_user_09,password_13,unknown,BCRYPT,False,False,False,True,False,401,False,331.92577781810957,
130,1767844044.6206448,1170596,strong_user_10,password_13,unknown,BCRYPT,False,False,False,True,False,401,False,399.6713269873091,
131,1767844045.0203161,1170596,strong_user_01,password_14,unknown,BCRYPT,False,False,False,True,False,401,False,330.56269747237,
132,1767844045.3508787,1170596,strong_user_02,password_14,unknown,BCRYPT,False,False,False,True,False,401,False,372.3581960673679,
133,1767844045.7232368,1170596,strong_user_03,password_14,unknown,BCRYPT,False,False,False,True,False,401,False,356.18465865867216,
134,1767844046.0794215,1170596,strong_user_04,password_14,unknown,BCRYPT,False,False,False,True,False,401,False,341.11745785284086,
135,1767844046.420539,1170596,strong_user_05,password_14,unknown,BCRYPT,False,False,False,True,False,401,False,363.4256829138543,
136,1767844046.7839646,1170596,strong_user_06,password_14,unknown,BCRYPT,False,False,False,True,False,401,False,386.46713752857715,
137,1767844047.1704319,1170596,strong_user_07,password_14,unknown,BCRYPT,False,False,False,True,False,401,False,365.14855033455603,
138,1767844047.5355804,1170596,strong_user_08,password_14,unknown,BCRYPT,False,False,False,True,False,401,False,376.1143438149131,
139,1767844047.9116948,1170596,strong_user_09,password_14,unknown,BCRYPT,False,False,False,True,False,401,False,351.372213753953,
140,1767844048.263067,1170596,strong_user_10,password_14,unknown,BCRYPT,False,False,False,True,False,401,False,367.4549866342899,
141,1767844048.630522,1170596,strong_user_01,password_15,unknown,BCRYPT,False,False,False,True,False,401,False,339.5266504584532,
142,1767844048.9700487,1170596,strong_user_02,password_15,unknown,BCRYPT,False,False,False,True,False,401,False,358.73544682974534,
143,1767844049.3287842,1170596,strong_user_03,password_15,unknown,BCRYPT,False,False,False,True,False,401,False,345.3980861372288,
144,1767844049.6741824,1170596,strong_user_04,password_15,unknown,BCRYPT,False,False,False,True,False,401,False,305.3101686626173,
145,1767844049.9794927,1170596,strong_user_05,password_15,unknown,BCRYPT,False,False,False,True,False,401,False,328.1198247111414,
146,1767844050.3076124,1170596,strong_user_06,password_15,unknown,BCRYPT,False,False,False,True,False,401,False,357.1287591401055,
147,1767844050.6647413,1170596,strong_user_07,password_15,unknown,BCRYPT,False,False,False,True,False,401,False,306.17098410055405,
148,1767844050.9709122,1170596,strong_user_08,password_15,unknown,BCRYPT,False,False,False,True,False,401,False,331.1970524176807,
149,1767844051.3021092,1170596,strong_user_09,password_15,unknown,BCRYPT,False,False,False,True,False,401,False,360.8414339040602,
150,1767844051.6629508,1170596,strong_user_10,password_15,unknown,BCRYPT,False,False,False,True,False,401,False,314.9684520369961,
151,1767844051.977919,1170596,strong_user_01,password_16,unknown,BCRYPT,False,False,False,True,False,401,False,323.45520479011077,
152,1767844052.3013742,1170596,strong_user_02,password_16,unknown,BCRYPT,False,False,False,True,False,401,False,334.20548130151167,
153,1767844052.6355796,1170596,strong_user_03,password_16,unknown,BCRYPT,False,False,False,True,False,401,False,328.78683663937943,
154,1767844052.9643664,1170596,strong_user_04,password_16,unknown,BCRYPT,False,False,False,True,False,401,False,391.2127473052507,
155,1767844053.3555791,1170596,strong_user_05,password_16,unknown,BCRYPT,False,False,False,True,False,401,False,399.6446585770642,
156,1767844053.7552238,1170596,strong_user_06,password_16,unknown,BCRYPT,False,False,False,True,False,401,False,369.2344999119475,
157,1767844054.1244583,1170596,strong_user_07,password_16,unknown,BCRYPT,False,False,False,True,False,401,False,339.47297514291904,
158,1767844054.4639313,1170596,strong_user_08,password_16,unknown,BCRYPT,False,False,False,True,False,401,False,340.78964828712725,
159,1767844054.8047209,1170596,strong_user_09,password_16,unknown,BCRYPT,False,False,False,True,False,401,False,382.8874214780505,
160,1767844055.1876082,1170596,strong_user_10,password_16,unknown,BCRYPT,False,False,False,True,False,401,False,368.96376601716827,
161,1767844055.556572,1170596,strong_user_01,password_17,unknown,BCRYPT,False,False,False,True,False,401,False,352.7246392207145,
162,1767844055.9092965,1170596,strong_user_02,password_17,unknown,BCRYPT,False,False,False,True,False,401,False,322.5488535997587,
163,1767844056.2318454,1170596,strong_user_03,password_17,unknown,BCRYPT,False,False,False,True,False,401,False,332.2089895244207,
164,1767844056.5640543,1170596,strong_user_04,password_17,unknown,BCRYPT,False,False,False,True,False,401,False,300.288335206929,
165,1767844056.8643427,1170596,strong_user_05,password_17,unknown,BCRYPT,False,False,False,True,False,401,False,375.4239549094139,
166,1767844057.2397666,1170596,strong_user_06,password_17,unknown,BCRYPT,False,False,False,True,False,401,False,326.0202443437501,
167,1767844057.5657868,1170596,strong_user_07,password_17,unknown,BCRYPT,False,False,False,True,False,401,False,368.2709370298774,
168,1767844057.9340577,1170596,strong_user_08,password_17,unknown,BCRYPT,False,False,False,True,False,401,False,365.4311703456434,
169,1767844058.2994888,1170596,strong_user_09,password_17,unknown,BCRYPT,False,False,False,True,False,401,False,389.2913134720469,
170,1767844058.68878,1170596,strong_user_10,password_17,unknown,BCRYPT,False,False,False,True,False,401,False,346.5701283426751,
171,1767844059.03535,1170596,strong_user_01,password_18,unknown,BCRYPT,False,False,False,True,False,401,False,322.8274527345865,
172,1767844059.3581774,1170596,strong_user_02,password_18,unknown,BCRYPT,False,False,False,True,False,401,False,307.3693772002145,
173,1767844059.665547,1170596,strong_user_03,password_18,unknown,BCRYPT,False,False,False,True,False,401,False,395.3821532144816,
174,1767844060.060929,1170596,strong_user_04,password_18,unknown,BCRYPT,False,False,False,True,False,401,False,336.7155086800808,
175,1767844060.3976445,1170596,strong_user_05,password_18,unknown,BCRYPT,False,False,False,True,False,401,False,323.3651463033643,
176,1767844060.7210097,1170596,strong_user_06,password_18,unknown,BCRYPT,False,False,False,True,False,401,False,368.3439613372373,
177,1767844061.0893538,1170596,strong_user_07,password_18,unknown,BCRYPT,False,False,False,True,False,401,False,392.80795415712515,
178,1767844061.4821618,1170596,strong_user_08,password_18,unknown,BCRYPT,False,False,False,True,False,401,False,301.6221247165472,
179,1767844061.783784,1170596,strong_user_09,password_18,unknown,BCRYPT,False,False,False,True,False,401,False,333.63016136612396,
180,1767844062.117414,1170596,strong_user_10,password_18,unknown,BCRYPT,False,False,False,True,False,401,False,308.3157378115022,
181,1767844062.4257298,1170596,strong_user_01,password_19,unknown,BCRYPT,False,False,False,True,False,401,False,354.74015710006677,
182,1767844062.78047,1170596,strong_user_02,password_19,unknown,BCRYPT,False,False,False,True,False,401,False,315.19010035148074,
183,1767844063.09566,1170596,strong_user_03,password_19,unknown,BCRYPT,False,False,False,True,False,401,False,358.1339986024145,
184,1767844063.453794,1170596,strong_user_04,password_19,unknown,BCRYPT,False,False,False,True,False,401,False,325.74462216020555,
185,1767844063.7795386,1170596,strong_user_05,password_19,unknown,BCRYPT,False,False,False,True,False,401,False,383.1570427071441,
186,1767844064.1626956,1170596,strong_user_06,password_19,unknown,BCRYPT,False,False,False,True,False,401,False,333.21754803121894,
187,1767844064.4959133,1170596,strong_user_07,password_19,unknown,BCRYPT,False,False,False,True,False,401,False,311.61709823772526,
188,1767844064.8075304,1170596,strong_user_08,password_19,unknown,BCRYPT,False,False,False,True,False,401,False,351.972944113338,
189,1767844065.1595035,1170596,strong_user_09,password_19,unknown,BCRYPT,False,False,False,True,False,401,False,328.2875387114644,
190,1767844065.487791,1170596,strong_user_10,password_19,unknown,BCRYPT,False,False,False,True,False,401,False,391.9104517887996,
191,1767844065.8797016,1170596,strong_user_01,password_20,unknown,BCRYPT,False,False,False,True,False,401,False,390.0311884740203,
192,1767844066.2697327,1170596,strong_user_02,password_20,unknown,BCRYPT,False,False,False,True,False,401,False,388.2597349000165,
193,1767844066.6579924,1170596,strong_user_03,password_20,unknown,BCRYPT,False,False,False,True,False,401,False,337.6691014273781,
194,1767844066.9956615,1170596,strong_user_04,password_20,unknown,BCRYPT,False,False,False,True,False,401,False,390.26680330618217,
195,1767844067.3859284,1170596,strong_user_05,password_20,unknown,BCRYPT,False,False,False,True,False,401,False,387.90798011617176,
196,1767844067.7738364,1170596,strong_user_06,password_20,unknown,BCRYPT,False,False,False,True,False,401,False,372.1115532229549,
197,1767844068.145948,1170596,strong_user_07,password_20,unknown,BCRYPT,False,False,False,True,False,401,False,301.3695208546767,
198,1767844068.4473174,1170596,strong_user_08,password_20,unknown,BCRYPT,False,False,False,True,False,401,False,356.75504432681737,
199,1767844068.8040724,1170596,strong_user_09,password_20,unknown,BCRYPT,False,False,False,True,False,401,False,309.3940719523092,
200,1767844069.1134665,1170596,strong_user_10,password_20,unknown,BCRYPT,False,False,False,True,False,401,False,317.21437497007696,
201,1767844069.430681,1170596,strong_user_01,password_21,unknown,BCRYPT,False,False,False,True,False,401,False,325.47692618961906,
202,1767844069.7561579,1170596,strong_user_02,password_21,unknown,BCRYPT,False,False,False,True,False,401,False,307.38298386963965,
203,1767844070.063541,1170596,strong_user_03,password_21,unknown,BCRYPT,False,False,False,True,False,401,False,379.0740138291921,
204,1767844070.442615,1170596,strong_user_04,password_21,unknown,BCRYPT,False,False,False,True,False,401,False,362.21703415243417,
205,1767844070.804832,1170596,strong_user_05,password_21,unknown,BCRYPT,False,False,False,True,False,401,False,332.5805377023486,
206,1767844071.1374125,1170596,strong_user_06,password_21,unknown,BCRYPT,False,False,False,True,False,401,False,323.97652593666965,
207,1767844071.461389,1170596,strong_user_07,password_21,unknown,BCRYPT,False,False,False,True,False,401,False,332.4599008780207,
208,1767844071.793849,1170596,strong_user_08,password_21,unknown,BCRYPT,False,False,False,True,False,401,False,368.97096515736797,
209,1767844072.1628199,1170596,strong_user_09,password_21,unknown,BCRYPT,False,False,False,True,False,401,False,391.1535522902335,
210,1767844072.5539734,1170596,strong_user_10,password_21,unknown,BCRYPT,False,False,False,True,False,401,False,316.67989283331406,
211,1767844072.8706534,1170596,strong_user_01,password_22,unknown,BCRYPT,False,False,False,True,False,401,False,353.15862232732417,
212,1767844073.223812,1170596,strong_user_02,password_22,unknown,BCRYPT,False,False,False,True,False,401,False,314.9023015198261,
213,1767844073.5387144,1170596,strong_user_03,password_22,unknown,BCRYPT,False,False,False,True,False,401,False,365.6557913017576,
214,1767844073.9043703,1170596,strong_user_04,password_22,unknown,BCRYPT,False,False,False,True,False,401,False,328.5304810299829,
215,1767844074.2329009,1170596,strong_user_05,password_22,unknown,BCRYPT,False,False,False,True,False,401,False,398.67683102972285,
216,1767844074.6315777,1170596,strong_user_06,password_22,unknown,BCRYPT,False,False,False,True,False,401,False,393.652732953742,
217,1767844075.0252304,1170596,strong_user_07,password_22,unknown,BCRYPT,False,False,False,True,False,401,False,311.89922634232977,
218,1767844075.3371296,1170596,strong_user_08,password_22,unknown,BCRYPT,False,False,False,True,False,401,False,350.2818356126077,
219,1767844075.6874115,1170596,strong_user_09,password_22,unknown,BCRYPT,False,False,False,True,False,401,False,367.6212573494676,
220,1767844076.0550327,1170596,strong_user_10,password_22,unknown,BCRYPT,False,False,False,True,False,401,False,329.8566047322357,
221,1767844076.3848894,1170596,strong_user_01,password_23,unknown,BCRYPT,False,False,False,True,False,401,False,344.2731968324065,
222,1767844076.7291625,1170596,strong_user_02,password_23,unknown,BCRYPT,False,False,False,True,False,401,False,357.00340926612427,
223,1767844077.086166,1170596,strong_user_03,password_23,unknown,BCRYPT,False,False,False,True,False,401,False,304.5820663227631,
224,1767844077.390748,1170596,strong_user_04,password_23,unknown,BCRYPT,False,False,False,True,False,401,False,318.7021616597216,
225,1767844077.7094502,1170596,strong_user_05,password_23,unknown,BCRYPT,False,False,False,True,False,401,False,398.0707686137806,
226,1767844078.107521,1170596,strong_user_06,password_23,unknown,BCRYPT,False,False,False,True,False,401,False,375.0479684245395,
227,1767844078.482569,1170596,strong_user_07,password_23,unknown,BCRYPT,False,False,False,True,False,401,False,359.9726671868329,
228,1767844078.8425417,1170596,strong_user_08,password_23,unknown,BCRYPT,False,False,False,True,False,401,False,318.33021638369036,
229,1767844079.160872,1170596,strong_user_09,password_23,unknown,BCRYPT,False,False,False,True,False,401,False,390.91930093166286,
230,1767844079.5517912,1170596,strong_user_10,password_23,unknown,BCRYPT,False,False,False,True,False,401,False,343.3679112824823,
231,1767844079.895159,1170596,strong_user_01,password_24,unknown,BCRYPT,False,False,False,True,False,401,False,390.13172528698675,
232,1767844080.2852907,1170596,strong_user_02,password_24,unknown,BCRYPT,False,False,False,True,False,401,False,344.0939299523076,
