attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
76,1767825026.7787726,1170596,weak_user_06,password_8,unknown,BCRYPT,False,False,False,False,True,401,False,349.75558938354965,Invalid TOTP
77,1767825027.128528,1170596,weak_user_07,password_8,unknown,BCRYPT,False,False,False,False,True,401,False,383.52771901917225,Invalid TOTP
78,1767825027.5120559,1170596,weak_user_08,password_8,unknown,BCRYPT,False,False,False,False,True,401,False,332.2062296241062,Invalid TOTP
79,1767825027.8442621,1170596,weak_user_09,password_8,unknown,BCRYPT,False,False,False,False,True,401,False,383.9325914487056,Invalid TOTP
80,1767825028.2281947,1170596,weak_user_10,password_8,unknown,BCRYPT,False,False,False,False,True,401,False,346.5117458689403,Invalid TOTP
81,1767825028.5747066,1170596,weak_user_01,password_9,unknown,BCRYPT,False,False,False,False,True,401,False,315.6221347941697,Invalid TOTP
82,1767825028.8903286,1170596,weak_user_02,password_9,unknown,BCRYPT,False,False,False,False,True,401,False,389.5135826214059,Invalid TOTP
83,1767825029.2798421,1170596,weak_user_03,password_9,unknown,BCRYPT,False,False,False,False,True,401,False,381.9439242477971,Invalid TOTP
84,1767825029.661786,1170596,weak_user_04,password_9,unknown,BCRYPT,False,False,False,False,True,401,False,370.5485837347642,Invalid TOTP
85,1767825030.0323346,1170596,weak_user_05,password_9,unknown,BCRYPT,False,False,False,False,True,401,False,313.6456391787481,Invalid TOTP
86,1767825030.3459802,1170596,weak_user_06,password_9,unknown,BCRYPT,False,False,False,False,True,401,False,304.611885038498,Invalid TOTP
87,1767825030.650592,1170596,weak_user_07,password_9,unknown,BCRYPT,False,False,False,False,True,401,False,301.1226445546409,Invalid TOTP
88,1767825030.9517148,1170596,weak_user_08,password_9,unknown,BCRYPT,False,False,False,False,True,401,False,329.1862741827894,Invalid TOTP
89,1767825031.280901,1170596,weak_user_09,password_9,unknown,BCRYPT,False,False,False,False,True,401,False,389.37281080195385,Invalid TOTP
90,1767825031.6702738,1170596,weak_user_10,password_9,unknown,BCRYPT,False,False,False,False,True,401,False,330.15239920589875,Invalid TOTP
91,1767825032.0004263,1170596,weak_user_01,password_10,unknown,BCRYPT,False,False,False,False,True,401,False,351.6398696634932,Invalid TOTP
92,1767825032.3520663,1170596,weak_user_02,password_10,unknown,BCRYPT,False,False,False,False,True,401,False,393.9286848651427,Invalid TOTP
93,1767825032.745995,1170596,weak_user_03,password_10,unknown,BCRYPT,False,False,False,False,True,401,False,395.74311391804224,Invalid TOTP
94,1767825033.1417382,1170596,weak_user_04,password_10,unknown,BCRYPT,False,False,False,False,True,401,False,360.44119523712527,Invalid TOTP
95,1767825033.5021794,1170596,weak_user_05,password_10,unknown,BCRYPT,False,False,False,False,True,401,False,387.73968021829114,Invalid TOTP
96,1767825033.889919,1170596,weak_user_06,password_10,unknown,BCRYPT,False,False,False,False,True,401,False,323.58056521510866,Invalid TOTP
97,1767825034.2134995,1170596,weak_user_07,password_10,unknown,BCRYPT,False,False,False,False,True,401,False,330.448236393815,Invalid TOTP
98,1767825034.5439477,1170596,weak_user_08,password_10,unknown,BCRYPT,False,False,False,False,True,401,False,347.8841881915537,Invalid TOTP
99,1767825034.8918319,1170596,weak_user_09,password_10,unknown,BCRYPT,False,False,False,False,True,401,False,398.0990256339009,Invalid TOTP
100,1767825035.2899308,1170596,weak_user_10,password_10,unknown,BCRYPT,False,False,False,False,True,401,False,380.03906139103754,Invalid TOTP
101,1767825035.6699698,1170596,weak_user_01,password_11,unknown,BCRYPT,False,False,False,False,True,401,False,341.2217880584394,Invalid TOTP
102,1767825036.0111916,1170596,weak_user_02,password_11,unknown,BCRYPT,False,False,False,False,True,401,False,349.54318102845446,Invalid TOTP
103,1767825036.3607347,1170596,weak_user_03,password_11,unknown,BCRYPT,False,False,False,False,True,401,False,330.45941857042135,Invalid TOTP
104,1767825036.691194,1170596,weak_user_04,password_11,unknown,BCRYPT,False,False,False,False,True,401,False,362.40911769139615,Invalid TOTP
105,1767825037.0536032,1170596,weak_user_05,password_11,unknown,BCRYPT,False,False,False,False,True,401,False,384.069566522138,Invalid TOTP
106,1767825037.4376729,1170596,weak_user_06,password_11,unknown,BCRYPT,False,False,False,False,True,401,False,348.4686910515086,Invalid TOTP
107,1767825037.7861416,1170596,weak_user_07,password_11,unknown,BCRYPT,False,False,False,False,True,401,False,357.990337401769,Invalid TOTP
108,1767825038.144132,1170596,weak_user_08,password_11,unknown,BCRYPT,False,False,False,False,True,401,False,372.905542347993,Invalid TOTP
109,1767825038.5170374,1170596,weak_user_09,password_11,unknown,BCRYPT,False,False,False,False,True,401,False,369.37158996735053,Invalid TOTP
110,1767825038.886409,1170596,weak_user_10,password_11,unknown,BCRYPT,False,False,False,False,True,401,False,362.5013661681899,Invalid TOTP
111,1767825039.2489104,1170596,weak_user_01,password_12,unknown,BCRYPT,False,False,False,False,True,401,False,366.7188641375116,Invalid TOTP
112,1767825039.6156292,1170596,weak_user_02,password_12,unknown,BCRYPT,False,False,False,False,True,401,False,304.39390464525655,Invalid TOTP
113,1767825039.9200232,1170596,weak_user_03,password_12,unknown,BCRYPT,False,False,False,False,True,401,False,362.4588820923937,Invalid TOTP
114,1767825040.2824821,1170596,weak_user_04,password_12,unknown,BCRYPT,False,False,False,False,True,401,False,354.9863742958921,Invalid TOTP
115,1767825040.6374686,1170596,weak_user_05,password_12,unknown,BCRYPT,False,False,False,False,True,401,False,356.0397116681694,Invalid TOTP
116,1767825040.9935083,1170596,weak_user_06,password_12,unknown,BCRYPT,False,False,False,False,True,401,False,380.0590771202431,Invalid TOTP
117,1767825041.3735673,1170596,weak_user_07,password_12,unknown,BCRYPT,False,False,False,False,True,401,False,343.6627843888359,Invalid TOTP
118,1767825041.71723,1170596,weak_user_08,password_12,unknown,BCRYPT,False,False,False,False,True,401,False,374.3166100875028,Invalid TOTP
119,1767825042.0915468,1170596,weak_user_09,password_12,unknown,BCRYPT,False,False,False,False,True,401,False,357.64966038354964,Invalid TOTP
120,1767825042.4491963,1170596,weak_user_10,password_12,unknown,BCRYPT,False,False,False,False,True,401,False,381.3042573458414,Invalid TOTP
121,1767825042.8305006,1170596,weak_user_01,password_13,unknown,BCRYPT,False,False,False,False,True,401,False,316.74692433675995,Invalid TOTP
122,1767825043.1472476,1170596,weak_user_02,password_13,unknown,BCRYPT,False,False,False,False,True,401,False,310.88403643555756,Invalid TOTP
123,1767825043.4581316,1170596,weak_user_03,password_13,unknown,BCRYPT,False,False,False,False,True,401,False,355.4052053813705,Invalid TOTP
124,1767825043.8135366,1170596,weak_user_04,password_13,unknown,BCRYPT,False,False,False,False,True,401,False,359.32062105388343,Invalid TOTP
125,1767825044.1728573,1170596,weak_user_05,password_13,unknown,BCRYPT,False,False,False,False,True,401,False,312.65517362293997,Invalid TOTP
126,1767825044.4855125,1170596,weak_user_06,password_13,unknown,BCRYPT,False,False,False,False,True,401,False,352.98998810885723,Invalid TOTP
127,1767825044.8385024,1170596,weak_user_07,password_13,unknown,BCRYPT,False,False,False,False,True,401,False,350.74674400565027,Invalid TOTP
128,1767825045.189249,1170596,weak_user_08,password_13,unknown,BCRYPT,False,False,False,False,True,401,False,391.33742038780315,Invalid TOTP
129,1767825045.5805864,1170596,weak_user_09,password_13,unknown,BCRYPT,False,False,False,False,True,401,False,333.9310461233033,Invalid TOTP
130,1767825045.9145174,1170596,weak_user_10,password_13,unknown,BCRYPT,False,False,False,False,True,401,False,338.5691829399465,Invalid TOTP
131,1767825046.2530866,1170596,weak_user_01,password_14,unknown,BCRYPT,False,False,False,False,True,401,False,339.930043658209,Invalid TOTP
132,1767825046.5930166,1170596,weak_user_02,password_14,unknown,BCRYPT,False,False,False,False,True,401,False,377.7430844574942,Invalid TOTP
133,1767825046.9707596,1170596,weak_user_03,password_14,unknown,BCRYPT,False,False,False,False,True,401,False,358.61331828234387,Invalid TOTP
134,1767825047.329373,1170596,weak_user_04,password_14,unknown,BCRYPT,False,False,False,False,True,401,False,349.3173522538024,Invalid TOTP
135,1767825047.6786902,1170596,weak_user_05,password_14,unknown,BCRYPT,False,False,False,False,True,401,False,311.94025732027694,Invalid TOTP
136,1767825047.9906304,1170596,weak_user_06,password_14,unknown,BCRYPT,False,False,False,False,True,401,False,389.22376406300515,Invalid TOTP
137,1767825048.3798542,1170596,weak_user_07,password_14,unknown,BCRYPT,False,False,False,False,True,401,False,309.981903463253,Invalid TOTP
138,1767825048.689836,1170596,weak_user_08,password_14,unknown,BCRYPT,False,False,False,False,True,401,False,325.1598392157928,Invalid TOTP
139,1767825049.0149958,1170596,weak_user_09,password_14,unknown,BCRYPT,False,False,False,False,True,401,False,341.1023251618187,Invalid TOTP
140,1767825049.3560982,1170596,weak_user_10,password_14,unknown,BCRYPT,False,False,False,False,True,401,False,318.36916780255353,Invalid TOTP
141,1767825049.6744673,1170596,weak_user_01,password_15,unknown,BCRYPT,False,False,False,False,True,401,False,316.8364075782728,Invalid TOTP
142,1767825049.9913037,1170596,weak_user_02,password_15,unknown,BCRYPT,False,False,False,False,True,401,False,304.5542682468477,Invalid TOTP
143,1767825050.295858,1170596,weak_user_03,password_15,unknown,BCRYPT,False,False,False,False,True,401,False,310.7327766147698,Invalid TOTP
144,1767825050.6065907,1170596,weak_user_04,password_15,unknown,BCRYPT,False,False,False,False,True,401,False,302.4826721191449,Invalid TOTP
145,1767825050.9090734,1170596,weak_user_05,password_15,unknown,BCRYPT,False,False,False,False,True,401,False,382.90368333467956,Invalid TOTP
146,1767825051.291977,1170596,weak_user_06,password_15,unknown,BCRYPT,False,False,False,False,True,401,False,353.3235944686762,Invalid TOTP
147,1767825051.6453006,1170596,weak_user_07,password_15,unknown,BCRYPT,False,False,False,False,True,401,False,370.28947453159765,Invalid TOTP
148,1767825052.0155902,1170596,weak_user_08,password_15,unknown,BCRYPT,False,False,False,False,True,401,False,387.59257799407453,Invalid TOTP
149,1767825052.4031827,1170596,weak_user_09,password_15,unknown,BCRYPT,False,False,False,False,True,401,False,329.00031468471263,Invalid TOTP
150,1767825052.732183,1170596,weak_user_10,password_15,unknown,BCRYPT,False,False,False,False,True,401,False,342.966155581365,Invalid TOTP
151,1767825053.075149,1170596,weak_user_01,password_16,unknown,BCRYPT,False,False,False,False,True,401,False,353.1926914695487,Invalid TOTP
152,1767825053.4283419,1170596,weak_user_02,password_16,unknown,BCRYPT,False,False,False,False,True,401,False,389.1615372493959,Invalid TOTP
153,1767825053.8175035,1170596,weak_user_03,password_16,unknown,BCRYPT,False,False,False,False,True,401,False,318.9206218608297,Invalid TOTP
154,1767825054.136424,1170596,weak_user_04,password_16,unknown,BCRYPT,False,False,False,False,True,401,False,389.0598076176356,Invalid TOTP
155,1767825054.5254838,1170596,weak_user_05,password_16,unknown,BCRYPT,False,False,False,False,True,401,False,306.9702328881711,Invalid TOTP
156,1767825054.832454,1170596,weak_user_06,password_16,unknown,BCRYPT,False,False,False,False,True,401,False,366.0640249029232,Invalid TOTP
157,1767825055.198518,1170596,weak_user_07,password_16,unknown,BCRYPT,False,False,False,False,True,401,False,391.42198765445585,Invalid TOTP
158,1767825055.58994,1170596,weak_user_08,password_16,unknown,BCRYPT,False,False,False,False,True,401,False,343.2020640415775,Invalid TOTP
159,1767825055.9331422,1170596,weak_user_09,password_16,unknown,BCRYPT,False,False,False,False,True,401,False,396.9724969174978,Invalid TOTP
160,1767825056.3301146,1170596,weak_user_10,password_16,unknown,BCRYPT,False,False,False,False,True,401,False,346.6243565438392,Invalid TOTP
161,1767825056.676739,1170596,weak_user_01,password_17,unknown,BCRYPT,False,False,False,False,True,401,False,326.0599893943566,Invalid TOTP
162,1767825057.002799,1170596,weak_user_02,password_17,unknown,BCRYPT,False,False,False,False,True,401,False,364.70000776478315,Invalid TOTP
163,1767825057.367499,1170596,weak_user_03,password_17,unknown,BCRYPT,False,False,False,False,True,401,False,313.855872103616,Invalid TOTP
164,1767825057.681355,1170596,weak_user_04,password_17,unknown,BCRYPT,False,False,False,False,True,401,False,377.5178840058617,Invalid TOTP
165,1767825058.058873,1170596,weak_user_05,password_17,unknown,BCRYPT,False,False,False,False,True,401,False,305.4692682451499,Invalid TOTP
166,1767825058.3643422,1170596,weak_user_06,password_17,unknown,BCRYPT,False,False,False,False,True,401,False,377.519398671869,Invalid TOTP
167,1767825058.7418616,1170596,weak_user_07,password_17,unknown,BCRYPT,False,False,False,False,True,401,False,335.24905815870363,Invalid TOTP
168,1767825059.0771105,1170596,weak_user_08,password_17,unknown,BCRYPT,False,False,False,False,True,401,False,329.9431130991819,Invalid TOTP
169,1767825059.4070537,1170596,weak_user_09,password_17,unknown,BCRYPT,False,False,False,False,True,401,False,398.6069218971769,Invalid TOTP
170,1767825059.8056607,1170596,weak_user_10,password_17,unknown,BCRYPT,False,False,False,False,True,401,False,387.0681837340701,Invalid TOTP
171,1767825060.192729,1170596,weak_user_01,password_18,unknown,BCRYPT,False,False,False,False,True,401,False,366.59747623593915,Invalid TOTP
172,1767825060.5593264,1170596,weak_user_02,password_18,unknown,BCRYPT,False,False,False,False,True,401,False,306.3310124693479,Invalid TOTP
173,1767825060.8656573,1170596,weak_user_03,password_18,unknown,BCRYPT,False,False,False,False,True,401,False,311.53188053705054,Invalid TOTP
174,1767825061.177189,1170596,weak_user_04,password_18,unknown,BCRYPT,False,False,False,False,True,401,False,336.90016769717863,Invalid TOTP
175,1767825061.5140893,1170596,weak_user_05,password_18,unknown,BCRYPT,False,False,False,False,True,401,False,304.2379058429947,Invalid TOTP
176,1767825061.8183272,1170596,weak_user_06,password_18,unknown,BCRYPT,False,False,False,False,True,401,False,394.52969014718377,Invalid TOTP
177,1767825062.2128568,1170596,weak_user_07,password_18,unknown,BCRYPT,False,False,False,False,True,401,False,324.85910922188043,Invalid TOTP
178,1767825062.537716,1170596,weak_user_08,password_18,unknown,BCRYPT,False,False,False,False,True,401,False,365.8724338408159,Invalid TOTP
179,1767825062.9035883,1170596,weak_user_09,password_18,unknown,BCRYPT,False,False,False,False,True,401,False,321.4775699461916,Invalid TOTP
180,1767825063.225066,1170596,weak_user_10,password_18,unknown,BCRYPT,False,False,False,False,True,401,False,315.02939381001863,Invalid TOTP
181,1767825063.5400953,1170596,weak_user_01,password_19,unknown,BCRYPT,False,False,False,False,True,401,False,371.4239890378472,Invalid TOTP
182,1767825063.9115193,1170596,weak_user_02,password_19,unknown,BCRYPT,False,False,False,False,True,401,False,396.889350135735,Invalid TOTP
183,1767825064.3084087,1170596,weak_user_03,password_19,unknown,BCRYPT,False,False,False,False,True,401,False,345.04819300390426,Invalid TOTP
184,1767825064.653457,1170596,weak_user_04,password_19,unknown,BCRYPT,False,False,False,False,True,401,False,347.1497577617822,Invalid TOTP
185,1767825065.0006068,1170596,weak_user_05,password_19,unknown,BCRYPT,False,False,False,False,True,401,False,371.28466538393934,Invalid TOTP
186,1767825065.3718915,1170596,weak_user_06,password_19,unknown,BCRYPT,False,False,False,False,True,401,False,382.5023404536772,Invalid TOTP
187,1767825065.7543938,1170596,weak_user_07,password_19,unknown,BCRYPT,False,False,False,False,True,401,False,381.34562277111627,Invalid TOTP
188,1767825066.1357393,1170596,weak_user_08,password_19,unknown,BCRYPT,False,False,False,False,True,401,False,320.2719004354036,Invalid TOTP
189,1767825066.4560113,1170596,weak_user_09,password_19,unknown,BCRYPT,False,False,False,False,True,401,False,319.5875882743038,Invalid TOTP
190,1767825066.7755988,1170596,weak_user_10,password_19,unknown,BCRYPT,False,False,False,False,True,401,False,324.5545384836697,Invalid TOTP
191,1767825067.1001532,1170596,weak_user_01,password_20,unknown,BCRYPT,False,False,False,False,True,401,False,372.734406679363,Invalid TOTP
192,1767825067.4728875,1170596,weak_user_02,password_20,unknown,BCRYPT,False,False,False,False,True,401,False,321.23931526233855,Invalid TOTP
193,1767825067.7941267,1170596,weak_user_03,password_20,unknown,BCRYPT,False,False,False,False,True,401,False,305.34216842643946,Invalid TOTP
194,1767825068.099469,1170596,weak_user_04,password_20,unknown,BCRYPT,False,False,False,False,True,401,False,356.4264036178467,Invalid TOTP
195,1767825068.4558954,1170596,weak_user_05,password_20,unknown,BCRYPT,False,False,False,False,True,401,False,381.3743448137852,Invalid TOTP
196,1767825068.8372698,1170596,weak_user_06,password_20,unknown,BCRYPT,False,False,False,False,True,401,False,386.7199626002551,Invalid TOTP
197,1767825069.2239897,1170596,weak_user_07,password_20,unknown,BCRYPT,False,False,False,False,True,401,False,305.860309205393,Invalid TOTP
198,1767825069.52985,1170596,weak_user_08,password_20,unknown,BCRYPT,False,False,False,False,True,401,False,363.987814501279,Invalid TOTP
199,1767825069.893838,1170596,weak_user_09,password_20,unknown,BCRYPT,False,False,False,False,True,401,False,341.8709723051244,Invalid TOTP
200,1767825070.235709,1170596,weak_user_10,password_20,unknown,BCRYPT,False,False,False,False,True,401,False,308.56528135090184,Invalid TOTP
201,1767825070.5442743,1170596,weak_user_01,password_21,unknown,BCRYPT,False,False,False,False,True,401,False,327.5719821778165,Invalid TOTP
202,1767825070.8718462,1170596,weak_user_02,password_21,unknown,BCRYPT,False,False,False,False,True,401,False,323.0870221084077,Invalid TOTP
203,1767825071.1949332,1170596,weak_user_03,password_21,unknown,BCRYPT,False,False,False,False,True,401,False,381.16784055234706,Invalid TOTP
204,1767825071.576101,1170596,weak_user_04,password_21,unknown,BCRYPT,False,False,False,False,True,401,False,328.50949280660376,Invalid TOTP
205,1767825071.9046106,1170596,weak_user_05,password_21,unknown,BCRYPT,False,False,False,False,True,401,False,367.707809546926,Invalid TOTP
