attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
114,1767815017.4521677,1170596,strong_user_04,password_12,unknown,SHA256,False,False,False,False,True,401,False,154.22837838253182,Invalid TOTP
115,1767815017.6063962,1170596,strong_user_05,password_12,unknown,SHA256,False,False,False,False,True,401,False,132.59868694890238,Invalid TOTP
116,1767815017.7389948,1170596,strong_user_06,password_12,unknown,SHA256,False,False,False,False,True,401,False,166.54809331742675,Invalid TOTP
117,1767815017.9055429,1170596,strong_user_07,password_12,unknown,SHA256,False,False,False,False,True,401,False,117.40942153376722,Invalid TOTP
118,1767815018.0229523,1170596,strong_user_08,password_12,unknown,SHA256,False,False,False,False,True,401,False,119.76091059764627,Invalid TOTP
119,1767815018.1427133,1170596,strong_user_09,password_12,unknown,SHA256,False,False,False,False,True,401,False,190.4009470120906,Invalid TOTP
120,1767815018.3331141,1170596,strong_user_10,password_12,unknown,SHA256,False,False,False,False,True,401,False,143.29470923007585,Invalid TOTP
121,1767815018.476409,1170596,strong_user_01,password_13,unknown,SHA256,False,False,False,False,True,401,False,155.40985207524164,Invalid TOTP
122,1767815018.6318188,1170596,strong_user_02,password_13,unknown,SHA256,False,False,False,False,True,401,False,105.56943566570595,Invalid TOTP
123,1767815018.7373881,1170596,strong_user_03,password_13,unknown,SHA256,False,False,False,False,True,401,False,157.60454211324858,Invalid TOTP
124,1767815018.8949926,1170596,strong_user_04,password_13,unknown,SHA256,False,False,False,False,True,401,False,172.8507748575338,Invalid TOTP
125,1767815019.0678434,1170596,strong_user_05,password_13,unknown,SHA256,False,False,False,False,True,401,False,199.83841108776522,Invalid TOTP
126,1767815019.2676818,1170596,strong_user_06,password_13,unknown,SHA256,False,False,False,False,True,401,False,191.91235643400785,Invalid TOTP
127,1767815019.4595942,1170596,strong_user_07,password_13,unknown,SHA256,False,False,False,False,True,401,False,122.78360715179655,Invalid TOTP
128,1767815019.582378,1170596,strong_user_08,password_13,unknown,SHA256,False,False,False,False,True,401,False,191.71088679614644,Invalid TOTP
129,1767815019.7740889,1170596,strong_user_09,password_13,unknown,SHA256,False,False,False,False,True,401,False,135.67713970815174,Invalid TOTP
130,1767815019.909766,1170596,strong_user_10,password_13,unknown,SHA256,False,False,False,False,True,401,False,176.55758688834263,Invalid TOTP
131,1767815020.0863235,1170596,strong_user_01,password_14,unknown,SHA256,False,False,False,False,True,401,False,194.7718049363326,Invalid TOTP
132,1767815020.2810953,1170596,strong_user_02,password_14,unknown,SHA256,False,False,False,False,True,401,False,155.94423768821545,Invalid TOTP
133,1767815020.4370396,1170596,strong_user_03,password_14,unknown,SHA256,False,False,False,False,True,401,False,187.3377441964758,Invalid TOTP
134,1767815020.6243773,1170596,strong_user_04,password_14,unknown,SHA256,False,False,False,False,True,401,False,173.3811716167976,Invalid TOTP
135,1767815020.7977583,1170596,strong_user_05,password_14,unknown,SHA256,False,False,False,False,True,401,False,162.97829081640853,Invalid TOTP
136,1767815020.9607365,1170596,strong_user_06,password_14,unknown,SHA256,False,False,False,False,True,401,False,192.86647996349848,Invalid TOTP
137,1767815021.153603,1170596,strong_user_07,password_14,unknown,SHA256,False,False,False,False,True,401,False,190.18403387085368,Invalid TOTP
138,1767815021.3437872,1170596,strong_user_08,password_14,unknown,SHA256,False,False,False,False,True,401,False,122.22591813261124,Invalid TOTP
139,1767815021.4660132,1170596,strong_user_09,password_14,unknown,SHA256,False,False,False,False,True,401,False,107.07284853042151,Invalid TOTP
140,1767815021.573086,1170596,strong_user_10,password_14,unknown,SHA256,False,False,False,False,True,401,False,197.80211113533738,Invalid TOTP
141,1767815021.770888,1170596,strong_user_01,password_15,unknown,SHA256,False,False,False,False,True,401,False,157.36379516270938,Invalid TOTP
142,1767815021.928252,1170596,strong_user_02,password_15,unknown,SHA256,False,False,False,False,True,401,False,119.06408269500197,Invalid TOTP
143,1767815022.047316,1170596,strong_user_03,password_15,unknown,SHA256,False,False,False,False,True,401,False,195.6666510938619,Invalid TOTP
144,1767815022.2429826,1170596,strong_user_04,password_15,unknown,SHA256,False,False,False,False,True,401,False,178.12232591738348,Invalid TOTP
145,1767815022.421105,1170596,strong_user_05,password_15,unknown,SHA256,False,False,False,False,True,401,False,182.06564939559252,Invalid TOTP
146,1767815022.6031706,1170596,strong_user_06,password_15,unknown,SHA256,False,False,False,False,True,401,False,127.40632476285867,Invalid TOTP
147,1767815022.730577,1170596,strong_user_07,password_15,unknown,SHA256,False,False,False,False,True,401,False,137.3759383664924,Invalid TOTP
148,1767815022.8679528,1170596,strong_user_08,password_15,unknown,SHA256,False,False,False,False,True,401,False,148.50759780854327,Invalid TOTP
149,1767815023.0164604,1170596,strong_user_09,password_15,unknown,SHA256,False,False,False,False,True,401,False,165.2956039244438,Invalid TOTP
150,1767815023.181756,1170596,strong_user_10,password_15,unknown,SHA256,False,False,False,False,True,401,False,188.90919510334396,Invalid TOTP
151,1767815023.3706653,1170596,strong_user_01,password_16,unknown,SHA256,False,False,False,False,True,401,False,128.7309204518576,Invalid TOTP
152,1767815023.4993963,1170596,strong_user_02,password_16,unknown,SHA256,False,False,False,False,True,401,False,133.85903232639643,Invalid TOTP
153,1767815023.6332552,1170596,strong_user_03,password_16,unknown,SHA256,False,False,False,False,True,401,False,132.6328891103645,Invalid TOTP
154,1767815023.7658882,1170596,strong_user_04,password_16,unknown,SHA256,False,False,False,False,True,401,False,112.32851653533396,Invalid TOTP
155,1767815023.8782167,1170596,strong_user_05,password_16,unknown,SHA256,False,False,False,False,True,401,False,149.07752840092067,Invalid TOTP
156,1767815024.0272942,1170596,strong_user_06,password_16,unknown,SHA256,False,False,False,False,True,401,False,192.20350558233227,Invalid TOTP
157,1767815024.2194977,1170596,strong_user_07,password_16,unknown,SHA256,False,False,False,False,True,401,False,130.3094455486589,Invalid TOTP
158,1767815024.349807,1170596,strong_user_08,password_16,unknown,SHA256,False,False,False,False,True,401,False,111.06867323533014,Invalid TOTP
159,1767815024.4608757,1170596,strong_user_09,password_16,unknown,SHA256,False,False,False,False,True,401,False,189.76533984572762,Invalid TOTP
160,1767815024.6506412,1170596,strong_user_10,password_16,unknown,SHA256,False,False,False,False,True,401,False,169.16640468391392,Invalid TOTP
161,1767815024.8198075,1170596,strong_user_01,password_17,unknown,SHA256,False,False,False,False,True,401,False,126.34924123721024,Invalid TOTP
162,1767815024.9461567,1170596,strong_user_02,password_17,unknown,SHA256,False,False,False,False,True,401,False,176.1734810383946,Invalid TOTP
163,1767815025.1223302,1170596,strong_user_03,password_17,unknown,SHA256,False,False,False,False,True,401,False,131.67149815553267,Invalid TOTP
164,1767815025.2540016,1170596,strong_user_04,password_17,unknown,SHA256,False,False,False,False,True,401,False,189.58470906772027,Invalid TOTP
165,1767815025.4435863,1170596,strong_user_05,password_17,unknown,SHA256,False,False,False,False,True,401,False,170.82927254397038,Invalid TOTP
166,1767815025.6144156,1170596,strong_user_06,password_17,unknown,SHA256,False,False,False,False,True,401,False,101.01897809886114,Invalid TOTP
167,1767815025.7154346,1170596,strong_user_07,password_17,unknown,SHA256,False,False,False,False,True,401,False,160.71691958703883,Invalid TOTP
168,1767815025.8761516,1170596,strong_user_08,password_17,unknown,SHA256,False,False,False,False,True,401,False,199.4232356478512,Invalid TOTP
169,1767815026.0755749,1170596,strong_user_09,password_17,unknown,SHA256,False,False,False,False,True,401,False,126.71246567807003,Invalid TOTP
170,1767815026.2022874,1170596,strong_user_10,password_17,unknown,SHA256,False,False,False,False,True,401,False,122.68979104231892,Invalid TOTP
171,1767815026.3249772,1170596,strong_user_01,password_18,unknown,SHA256,False,False,False,False,True,401,False,137.39892138355995,Invalid TOTP
172,1767815026.462376,1170596,strong_user_02,password_18,unknown,SHA256,False,False,False,False,True,401,False,106.73212769093624,Invalid TOTP
173,1767815026.5691082,1170596,strong_user_03,password_18,unknown,SHA256,False,False,False,False,True,401,False,127.93264814451344,Invalid TOTP
174,1767815026.6970408,1170596,strong_user_04,password_18,unknown,SHA256,False,False,False,False,True,401,False,108.52959027968998,Invalid TOTP
175,1767815026.8055704,1170596,strong_user_05,password_18,unknown,SHA256,False,False,False,False,True,401,False,123.40403821777184,Invalid TOTP
176,1767815026.9289744,1170596,strong_user_06,password_18,unknown,SHA256,False,False,False,False,True,401,False,155.12989523593984,Invalid TOTP
177,1767815027.0841043,1170596,strong_user_07,password_18,unknown,SHA256,False,False,False,False,True,401,False,141.04428086772313,Invalid TOTP
178,1767815027.2251487,1170596,strong_user_08,password_18,unknown,SHA256,False,False,False,False,True,401,False,133.79589565909325,Invalid TOTP
179,1767815027.3589447,1170596,strong_user_09,password_18,unknown,SHA256,False,False,False,False,True,401,False,173.70094892643596,Invalid TOTP
180,1767815027.5326457,1170596,strong_user_10,password_18,unknown,SHA256,False,False,False,False,True,401,False,145.9661056461152,Invalid TOTP
181,1767815027.6786118,1170596,strong_user_01,password_19,unknown,SHA256,False,False,False,False,True,401,False,183.57641953319802,Invalid TOTP
182,1767815027.862188,1170596,strong_user_02,password_19,unknown,SHA256,False,False,False,False,True,401,False,172.91512570276137,Invalid TOTP
183,1767815028.0351033,1170596,strong_user_03,password_19,unknown,SHA256,False,False,False,False,True,401,False,108.55937472184776,Invalid TOTP
184,1767815028.1436627,1170596,strong_user_04,password_19,unknown,SHA256,False,False,False,False,True,401,False,146.39554294831999,Invalid TOTP
185,1767815028.2900581,1170596,strong_user_05,password_19,unknown,SHA256,False,False,False,False,True,401,False,123.07730259528037,Invalid TOTP
186,1767815028.4131355,1170596,strong_user_06,password_19,unknown,SHA256,False,False,False,False,True,401,False,190.52211065309544,Invalid TOTP
187,1767815028.6036577,1170596,strong_user_07,password_19,unknown,SHA256,False,False,False,False,True,401,False,108.1617411751092,Invalid TOTP
188,1767815028.7118194,1170596,strong_user_08,password_19,unknown,SHA256,False,False,False,False,True,401,False,148.1719467398686,Invalid TOTP
189,1767815028.8599913,1170596,strong_user_09,password_19,unknown,SHA256,False,False,False,False,True,401,False,172.0223468045802,Invalid TOTP
190,1767815029.0320137,1170596,strong_user_10,password_19,unknown,SHA256,False,False,False,False,True,401,False,125.97230006969315,Invalid TOTP
191,1767815029.157986,1170596,strong_user_01,password_20,unknown,SHA256,False,False,False,False,True,401,False,135.95981765252986,Invalid TOTP
192,1767815029.2939458,1170596,strong_user_02,password_20,unknown,SHA256,False,False,False,False,True,401,False,140.72319746843345,Invalid TOTP
193,1767815029.434669,1170596,strong_user_03,password_20,unknown,SHA256,False,False,False,False,True,401,False,174.35576759890074,Invalid TOTP
194,1767815029.6090248,1170596,strong_user_04,password_20,unknown,SHA256,False,False,False,False,True,401,False,171.09510481845706,Invalid TOTP
195,1767815029.78012,1170596,strong_user_05,password_20,unknown,SHA256,False,False,False,False,True,401,False,116.60620140114295,Invalid TOTP
196,1767815029.8967261,1170596,strong_user_06,password_20,unknown,SHA256,False,False,False,False,True,401,False,188.33078601489504,Invalid TOTP
197,1767815030.085057,1170596,strong_user_07,password_20,unknown,SHA256,False,False,False,False,True,401,False,150.3153005901314,Invalid TOTP
198,1767815030.2353723,1170596,strong_user_08,password_20,unknown,SHA256,False,False,False,False,True,401,False,133.63467284984512,Invalid TOTP
199,1767815030.3690069,1170596,strong_user_09,password_20,unknown,SHA256,False,False,False,False,True,401,False,152.94193569941632,Invalid TOTP
200,1767815030.5219488,1170596,strong_user_10,password_20,unknown,SHA256,False,False,False,False,True,401,False,144.4114045391475,Invalid TOTP
201,1767815030.6663601,1170596,strong_user_01,password_21,unknown,SHA256,False,False,False,False,True,401,False,168.96645452081026,Invalid TOTP
202,1767815030.8353267,1170596,strong_user_02,password_21,unknown,SHA256,False,False,False,False,True,401,False,185.43944226395513,Invalid TOTP
203,1767815031.020766,1170596,strong_user_03,password_21,unknown,SHA256,False,False,False,False,True,401,False,185.1134362279796,Invalid TOTP
204,1767815031.2058794,1170596,strong_user_04,password_21,unknown,SHA256,False,False,False,False,True,401,False,104.62600715011939,Invalid TOTP
205,1767815031.3105054,1170596,strong_user_05,password_21,unknown,SHA256,False,False,False,False,True,401,False,194.77395800705366,Invalid TOTP
206,1767815031.5052793,1170596,strong_user_06,password_21,unknown,SHA256,False,False,False,False,True,401,False,177.78883562217447,Invalid TOTP
207,1767815031.683068,1170596,strong_user_07,password_21,unknown,SHA256,False,False,False,False,True,401,False,116.14021985747337,Invalid TOTP
208,1767815031.7992082,1170596,strong_user_08,password_21,unknown,SHA256,False,False,False,False,True,401,False,198.17426236378648,Invalid TOTP
209,1767815031.9973824,1170596,strong_user_09,password_21,unknown,SHA256,False,False,False,False,True,401,False,150.3952120317518,Invalid TOTP
210,1767815032.1477776,1170596,strong_user_10,password_21,unknown,SHA256,False,False,False,False,True,401,False,132.23847254449527,Invalid TOTP
211,1767815032.280016,1170596,strong_user_01,password_22,unknown,SHA256,False,False,False,False,True,401,False,149.86760825939683,Invalid TOTP
