attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
78,1767785019.4993162,1170596,strong_user_01,password_78,unknown,ARGON2ID,False,False,False,False,True,401,False,294.80123719239936,Invalid TOTP code
79,1767785019.7941175,1170596,strong_user_01,password_79,unknown,ARGON2ID,False,False,False,False,True,401,False,228.31589428554238,Invalid TOTP code
80,1767785020.0224333,1170596,strong_user_01,password_80,unknown,ARGON2ID,False,False,False,False,True,401,False,250.83637611413735,Invalid TOTP code
81,1767785020.2732697,1170596,strong_user_01,password_81,unknown,ARGON2ID,False,False,False,False,True,401,False,209.07764260199625,Invalid TOTP code
82,1767785020.4823472,1170596,strong_user_01,password_82,unknown,ARGON2ID,False,False,False,False,True,401,False,210.673293806633,Invalid TOTP code
83,1767785020.6930206,1170596,strong_user_01,password_83,unknown,ARGON2ID,False,False,False,False,True,401,False,286.55295806999095,Invalid TOTP code
84,1767785020.9795735,1170596,strong_user_01,password_84,unknown,ARGON2ID,False,False,False,False,True,401,False,290.9432497065127,Invalid TOTP code
85,1767785021.2705166,1170596,strong_user_01,password_85,unknown,ARGON2ID,False,False,False,False,True,401,False,227.65067005710748,Invalid TOTP code
86,1767785021.4981673,1170596,strong_user_01,password_86,unknown,ARGON2ID,False,False,False,False,True,401,False,274.8796056211216,Invalid TOTP code
87,1767785021.773047,1170596,strong_user_01,password_87,unknown,ARGON2ID,False,False,False,False,True,401,False,204.8852631294235,Invalid TOTP code
88,1767785021.9779322,1170596,strong_user_01,password_88,unknown,ARGON2ID,False,False,False,False,True,401,False,257.5838074117981,Invalid TOTP code
89,1767785022.235516,1170596,strong_user_01,password_89,unknown,ARGON2ID,False,False,False,False,True,401,False,292.4322538511505,Invalid TOTP code
90,1767785022.5279484,1170596,strong_user_01,password_90,unknown,ARGON2ID,False,False,False,False,True,401,False,256.30869872589585,Invalid TOTP code
91,1767785022.7842572,1170596,strong_user_01,password_91,unknown,ARGON2ID,False,False,False,False,True,401,False,217.59503807788542,Invalid TOTP code
92,1767785023.0018523,1170596,strong_user_01,password_92,unknown,ARGON2ID,False,False,False,False,True,401,False,269.82893883550906,Invalid TOTP code
93,1767785023.2716813,1170596,strong_user_01,password_93,unknown,ARGON2ID,False,False,False,False,True,401,False,294.17408814583973,Invalid TOTP code
94,1767785023.5658555,1170596,strong_user_01,password_94,unknown,ARGON2ID,False,False,False,False,True,401,False,247.12897974126304,Invalid TOTP code
95,1767785023.8129845,1170596,strong_user_01,password_95,unknown,ARGON2ID,False,False,False,False,True,401,False,212.39744502420453,Invalid TOTP code
96,1767785024.0253818,1170596,strong_user_01,password_96,unknown,ARGON2ID,False,False,False,False,True,401,False,225.98183141308917,Invalid TOTP code
97,1767785024.2513635,1170596,strong_user_01,password_97,unknown,ARGON2ID,False,False,False,False,True,401,False,257.6280723171485,Invalid TOTP code
98,1767785024.5089915,1170596,strong_user_01,password_98,unknown,ARGON2ID,False,False,False,False,True,401,False,209.41197141629817,Invalid TOTP code
99,1767785024.7184033,1170596,strong_user_01,password_99,unknown,ARGON2ID,False,False,False,False,True,401,False,200.3770155610443,Invalid TOTP code
100,1767785024.9187803,1170596,strong_user_01,password_100,unknown,ARGON2ID,False,False,False,False,True,401,False,295.00958107187836,Invalid TOTP code
