attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
99,1767741079.3941762,1170596,medium_user_01,password_99,unknown,BCRYPT,True,False,False,False,False,401,False,336.4168750141265,
100,1767741079.7305932,1170596,medium_user_01,password_100,unknown,BCRYPT,True,False,False,False,False,401,False,302.18627051071013,
101,1767741085.0327795,1170596,medium_user_01,password_101,unknown,BCRYPT,True,False,False,False,False,401,False,364.58081347483585,
102,1767741085.3973603,1170596,medium_user_01,password_102,unknown,BCRYPT,True,False,False,False,False,401,False,307.7452379279657,
103,1767741085.7051055,1170596,medium_user_01,password_103,unknown,BCRYPT,True,False,False,False,False,401,False,317.39355172268563,
104,1767741086.022499,1170596,medium_user_01,password_104,unknown,BCRYPT,True,False,False,False,False,401,False,361.65069348166105,
105,1767741086.3841498,1170596,medium_user_01,password_105,unknown,BCRYPT,True,False,False,False,False,401,False,381.52064543139716,
106,1767741086.7656705,1170596,medium_user_01,password_106,unknown,BCRYPT,True,False,False,False,False,401,False,327.53969604571773,
107,1767741087.0932102,1170596,medium_user_01,password_107,unknown,BCRYPT,True,False,False,False,False,401,False,336.97980835433077,
108,1767741087.43019,1170596,medium_user_01,password_108,unknown,BCRYPT,True,False,False,False,False,401,False,361.81981939774886,
109,1767741087.7920098,1170596,medium_user_01,password_109,unknown,BCRYPT,True,False,False,False,False,401,False,306.7818160480317,
110,1767741088.0987916,1170596,medium_user_01,password_110,unknown,BCRYPT,True,False,False,False,False,401,False,318.2274153504722,
111,1767741093.4170191,1170596,medium_user_01,password_111,unknown,BCRYPT,True,False,False,False,False,401,False,362.3422769760612,
112,1767741093.7793615,1170596,medium_user_01,password_112,unknown,BCRYPT,True,False,False,False,False,401,False,359.8014095411831,
113,1767741094.1391628,1170596,medium_user_01,password_113,unknown,BCRYPT,True,False,False,False,False,401,False,373.66801660584645,
114,1767741094.5128307,1170596,medium_user_01,password_114,unknown,BCRYPT,True,False,False,False,False,401,False,313.5399574662574,
115,1767741094.8263707,1170596,medium_user_01,password_115,unknown,BCRYPT,True,False,False,False,False,401,False,322.0162614539054,
116,1767741095.148387,1170596,medium_user_01,password_116,unknown,BCRYPT,True,False,False,False,False,401,False,320.2398586586549,
117,1767741095.4686267,1170596,medium_user_01,password_117,unknown,BCRYPT,True,False,False,False,False,401,False,385.16175467044854,
118,1767741095.8537884,1170596,medium_user_01,password_118,unknown,BCRYPT,True,False,False,False,False,401,False,388.8626635909793,
119,1767741096.242651,1170596,medium_user_01,password_119,unknown,BCRYPT,True,False,False,False,False,401,False,371.15272041539504,
120,1767741096.6138036,1170596,medium_user_01,password_120,unknown,BCRYPT,True,False,False,False,False,401,False,345.41090308314756,
121,1767741101.9592144,1170596,medium_user_01,password_121,unknown,BCRYPT,True,False,False,False,False,401,False,399.0443456184302,
122,1767741102.3582587,1170596,medium_user_01,password_122,unknown,BCRYPT,True,False,False,False,False,401,False,340.18662633948895,
123,1767741102.6984453,1170596,medium_user_01,password_123,unknown,BCRYPT,True,False,False,False,False,401,False,301.4699676251592,
124,1767741102.9999154,1170596,medium_user_01,password_124,unknown,BCRYPT,True,False,False,False,False,401,False,356.7591098700634,
125,1767741103.3566744,1170596,medium_user_01,password_125,unknown,BCRYPT,True,False,False,False,False,401,False,394.2911929169304,
126,1767741103.7509656,1170596,medium_user_01,password_126,unknown,BCRYPT,True,False,False,False,False,401,False,354.6399349061654,
127,1767741104.1056056,1170596,medium_user_01,password_127,unknown,BCRYPT,True,False,False,False,False,401,False,303.2216520551252,
128,1767741104.4088273,1170596,medium_user_01,password_128,unknown,BCRYPT,True,False,False,False,False,401,False,319.04233943897395,
129,1767741104.7278697,1170596,medium_user_01,password_129,unknown,BCRYPT,True,False,False,False,False,401,False,396.7660560404589,
130,1767741105.1246357,1170596,medium_user_01,password_130,unknown,BCRYPT,True,False,False,False,False,401,False,301.1655555043639,
131,1767741110.4258013,1170596,medium_user_01,password_131,unknown,BCRYPT,True,False,False,False,False,401,False,320.2572155940609,
132,1767741110.7460585,1170596,medium_user_01,password_132,unknown,BCRYPT,True,False,False,False,False,401,False,337.608993308161,
133,1767741111.0836675,1170596,medium_user_01,password_133,unknown,BCRYPT,True,False,False,False,False,401,False,317.7317709395323,
134,1767741111.4013994,1170596,medium_user_01,password_134,unknown,BCRYPT,True,False,False,False,False,401,False,374.59791658177807,
135,1767741111.7759974,1170596,medium_user_01,password_135,unknown,BCRYPT,True,False,False,False,False,401,False,388.0824778564711,
136,1767741112.16408,1170596,medium_user_01,password_136,unknown,BCRYPT,True,False,False,False,False,401,False,378.5057033271411,
137,1767741112.5425856,1170596,medium_user_01,password_137,unknown,BCRYPT,True,False,False,False,False,401,False,357.7716185190709,
138,1767741112.9003572,1170596,medium_user_01,password_138,unknown,BCRYPT,True,False,False,False,False,401,False,399.70006213073094,
139,1767741113.3000574,1170596,medium_user_01,password_139,unknown,BCRYPT,True,False,False,False,False,401,False,323.3616348523075,
140,1767741113.623419,1170596,medium_user_01,password_140,unknown,BCRYPT,True,False,False,False,False,401,False,394.32204696127405,
141,1767741119.0177412,1170596,medium_user_01,password_141,unknown,BCRYPT,True,False,False,False,False,401,False,369.0707711095688,
142,1767741119.386812,1170596,medium_user_01,password_142,unknown,BCRYPT,True,False,False,False,False,401,False,312.66103470460797,
143,1767741119.699473,1170596,medium_user_01,password_143,unknown,BCRYPT,True,False,False,False,False,401,False,319.8569975071907,
144,1767741120.0193298,1170596,medium_user_01,password_144,unknown,BCRYPT,True,False,False,False,False,401,False,303.6841425082697,
145,1767741120.323014,1170596,medium_user_01,password_145,unknown,BCRYPT,True,False,False,False,False,401,False,304.25818080952075,
146,1767741120.6272721,1170596,medium_user_01,password_146,unknown,BCRYPT,True,False,False,False,False,401,False,355.7738865485894,
147,1767741120.983046,1170596,medium_user_01,password_147,unknown,BCRYPT,True,False,False,False,False,401,False,349.29204033579026,
148,1767741121.332338,1170596,medium_user_01,password_148,unknown,BCRYPT,True,False,False,False,False,401,False,361.2403649365234,
149,1767741121.6935785,1170596,medium_user_01,password_149,unknown,BCRYPT,True,False,False,False,False,401,False,376.1565647590708,
150,1767741122.069735,1170596,medium_user_01,password_150,unknown,BCRYPT,True,False,False,False,False,401,False,393.5338893103351,
151,1767741127.463269,1170596,medium_user_01,correct_password_medium,medium,BCRYPT,True,False,False,False,False,200,True,357.0083125155543,
