attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
36,1767862008.8048482,1170596,medium_user_06,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,245.994471277126,
37,1767862009.0508428,1170596,medium_user_07,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,225.60452071639585,
38,1767862009.2764473,1170596,medium_user_08,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,207.8774408810653,
39,1767862009.4843247,1170596,medium_user_09,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,265.54235883669793,
40,1767862009.749867,1170596,medium_user_10,password_4,unknown,ARGON2ID,False,True,False,False,False,401,False,284.1237832800747,
41,1767862010.0339909,1170596,medium_user_01,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,244.25542331932715,
42,1767862010.2782462,1170596,medium_user_02,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,296.2521873832821,
43,1767862010.5744984,1170596,medium_user_03,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,243.78408026047418,
44,1767862010.8182826,1170596,medium_user_04,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,231.3078983397815,
45,1767862011.0495906,1170596,medium_user_05,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,263.6243152039982,
46,1767862011.313215,1170596,medium_user_06,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,259.916382327753,
47,1767862011.5731313,1170596,medium_user_07,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,212.93188424915132,
48,1767862011.7860632,1170596,medium_user_08,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,228.41761894122192,
49,1767862012.0144808,1170596,medium_user_09,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,225.85300541795334,
50,1767862012.2403338,1170596,medium_user_10,password_5,unknown,ARGON2ID,False,True,False,False,False,401,False,294.68493560490947,
